Time domain signal
Samplerate: 100000 Samples/sec
Col 1 [N]	Model: Hammer PCB 056E80	SerialNr.: 27038	Sensitivity: 0,023300000  [V/N]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 2 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82951	Sensitivity: 0,000587000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 3 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82745	Sensitivity: 0,000567000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_right_top	
Col 4 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 125624	Sensitivity: 0,000545000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Cello Body	
Col 5 [m/s]	Model: Polytec IVS-400	SerialNr.: 0170642	Sensitivity: 40,000000000  [V/m/s]	PreampGain: 1,0	SensorPosition: Bridge_right_top	
DataLines: 114688
Col 1 [N]	Col 2 [m/s^2]	Col 3 [m/s^2]	Col 4 [m/s^2]	Col 5 [m/s]	
-0.004422	0.067943	-0.571496	-0.578253	-0.000582
-0.002823	0.089944	-0.558355	-0.573696	-0.000556
0.000759	0.065404	-0.659978	-0.615621	-0.000584
-0.005893	0.012093	-0.612671	-0.565493	-0.000564
-0.004401	0.062019	-0.506667	-0.584633	-0.000574
-0.001288	0.054403	-0.494402	-0.600127	-0.000495
-0.002994	0.083175	-0.509295	-0.560936	-0.000488
-0.007492	0.091637	-0.632820	-0.559113	-0.000521
-0.000755	0.063712	-0.530321	-0.509897	-0.000640
-0.001672	0.084867	-0.527693	-0.588279	-0.000550
-0.000457	0.169488	-0.465492	-0.515365	-0.000649
0.000268	0.028171	-0.530321	-0.557290	-0.000588
0.001952	0.045095	-0.495278	-0.509897	-0.000555
0.004575	0.049326	-0.599530	-0.609241	-0.000529
-0.000670	0.011247	-0.572372	-0.635672	-0.000484
0.000844	0.137332	-0.605662	-0.615621	-0.000606
-0.006021	0.187258	-0.618803	-0.600127	-0.000518
-0.002333	0.015478	-0.658226	-0.711320	-0.000633
-0.009752	-0.078452	-0.738824	-0.783322	-0.000533
-0.007407	0.102637	-0.621431	-0.706763	-0.000573
-0.001757	0.084867	-0.562735	-0.516277	-0.000537
0.005427	0.182181	-0.454104	-0.436072	-0.000570
-0.005104	0.111100	-0.554851	-0.461592	-0.000476
-0.001906	-0.004831	-0.547842	-0.668483	-0.000522
0.005108	0.049326	-0.618803	-0.713143	-0.000557
-0.002802	0.137332	-0.500535	-0.453389	-0.000544
-0.002652	0.012939	-0.547842	-0.588279	-0.000565
0.002549	0.033248	-0.730939	-0.607418	-0.000565
-0.006426	0.004477	-0.732691	-0.688535	-0.000569
-0.008025	0.084021	-0.681880	-0.650255	-0.000554
0.001888	0.099253	-0.568868	-0.655724	-0.000582
-0.006554	0.068789	-0.653846	-0.573696	-0.000494
-0.002418	0.089098	-0.564487	-0.568227	-0.000631
0.005406	0.155949	-0.508419	-0.481643	-0.000526
-0.002908	0.031556	-0.627564	-0.663015	-0.000618
-0.005765	0.185566	-0.439210	-0.496225	-0.000563
0.000822	0.121254	-0.532949	-0.601039	-0.000587
-0.000435	0.183027	-0.514552	-0.508985	-0.000608
-0.012800	-0.005678	-0.660854	-0.657546	-0.000524
0.000034	0.063712	-0.669615	-0.632938	-0.000596
-0.001352	0.127178	-0.582009	-0.620178	-0.000546
-0.002716	0.134793	-0.525941	-0.493491	-0.000565
-0.000435	0.098406	-0.656474	-0.655724	-0.000499
0.001036	0.056942	-0.564487	-0.610153	-0.000575
-0.002716	0.095021	-0.614423	-0.617444	-0.000633
0.000759	0.122100	-0.581132	-0.541796	-0.000600
0.003168	0.072174	-0.549594	-0.531771	-0.000557
-0.001714	0.122946	-0.588141	-0.472529	-0.000707
0.000695	0.013785	-0.679251	-0.584633	-0.000525
-0.002716	0.069635	-0.604786	-0.622913	-0.000527
-0.003399	0.189797	-0.595149	-0.554556	-0.000541
0.001611	0.334499	-0.493526	-0.633850	-0.000581
0.006046	0.157641	-0.595149	-0.629292	-0.000544
-0.004891	0.014631	-0.523312	-0.592836	-0.000448
-0.000862	0.062865	-0.602158	-0.568227	-0.000525
0.004106	0.042556	-0.696773	-0.607418	-0.000541
-0.004337	0.163565	-0.497907	-0.537239	-0.000597
-0.000052	0.223646	-0.417309	-0.526302	-0.000571
0.003573	0.111100	-0.565363	-0.567316	-0.000577
-0.004827	0.101791	-0.652969	-0.700383	-0.000543
-0.003612	0.118715	-0.613547	-0.614710	-0.000591
0.000417	0.027325	-0.672243	-0.534505	-0.000561
-0.003846	0.143256	-0.582885	-0.704029	-0.000518
-0.002439	0.106868	-0.510171	-0.546353	-0.000600
0.003338	0.108561	-0.546090	-0.545442	-0.000574
-0.003249	0.084021	-0.521560	-0.494403	-0.000560
-0.004976	0.101791	-0.525941	-0.606507	-0.000512
-0.001096	0.044249	-0.585513	-0.474351	-0.000645
-0.012608	0.210106	-0.508419	-0.414198	-0.000560
-0.003356	0.139024	-0.486518	-0.506251	-0.000668
-0.000393	0.066250	-0.567992	-0.578253	-0.000548
-0.003782	0.150025	-0.514552	-0.577342	-0.000517
-0.003164	0.026478	-0.627564	-0.583722	-0.000588
-0.001267	0.056942	-0.634572	-0.574607	-0.000591
-0.001267	0.187258	-0.409424	-0.450655	-0.000629
-0.002013	0.197413	-0.525065	-0.551822	-0.000508
-0.004123	0.082328	-0.624936	-0.602861	-0.000630
0.003082	0.150025	-0.518932	-0.498960	-0.000521
-0.000840	0.199105	-0.503163	-0.540885	-0.000613
-0.002525	0.095021	-0.772990	-0.600127	-0.000507
-0.000030	0.007862	-0.695020	-0.585544	-0.000538
-0.003207	0.049326	-0.615299	-0.627470	-0.000525
-0.002226	0.056942	-0.657350	-0.557290	-0.000669
0.000972	0.198259	-0.619679	-0.540885	-0.000659
-0.002716	0.193182	-0.603910	-0.611976	-0.000594
-0.001075	0.073866	-0.503163	-0.492580	-0.000573
0.002443	0.115331	-0.504915	-0.501694	-0.000539
0.000801	0.106022	-0.616175	-0.581899	-0.000613
-0.004550	0.092483	-0.673995	-0.604684	-0.000488
0.000353	0.164411	-0.673119	-0.694914	-0.000604
0.000247	0.084021	-0.673119	-0.632027	-0.000476
-0.003676	0.099253	-0.551346	-0.470706	-0.000555
-0.000179	0.183874	-0.518056	-0.595570	-0.000542
-0.001544	0.107715	-0.607414	-0.623824	-0.000512
-0.006938	-0.025987	-0.675747	-0.725903	-0.000473
-0.000542	0.158487	-0.638076	-0.508985	-0.000518
-0.000904	0.177950	-0.664358	-0.699472	-0.000528
-0.008664	0.117869	-0.672243	-0.654812	-0.000504
-0.002098	0.081482	-0.635448	-0.611976	-0.000608
-0.000840	0.111100	-0.656474	-0.648432	-0.000538
-0.012310	0.084021	-0.595149	-0.582810	-0.000585
-0.001778	0.009554	-0.711666	-0.678509	-0.000559
0.000929	0.132255	-0.617927	-0.601950	-0.000530
-0.005957	0.017170	-0.719550	-0.672129	-0.000562
-0.001118	0.097560	-0.697649	-0.617444	-0.000519
0.003338	0.156795	-0.504039	-0.524479	-0.000598
-0.002695	0.140717	-0.551346	-0.521745	-0.000537
-0.001800	0.089098	-0.739700	-0.566405	-0.000492
0.002166	0.085713	-0.625812	-0.655724	-0.000503
-0.004592	0.226184	-0.495278	-0.504428	-0.000586
0.000183	0.133947	-0.628440	-0.583722	-0.000527
-0.000585	0.109407	-0.682756	-0.618355	-0.000460
-0.005296	0.056096	-0.655598	-0.570050	-0.000555
-0.001778	0.078097	-0.738824	-0.568227	-0.000544
0.007175	0.093329	-0.551346	-0.565493	-0.000564
-0.005296	0.158487	-0.695897	-0.611976	-0.000535
-0.001160	0.057788	-0.728311	-0.683977	-0.000447
0.006067	0.066250	-0.744956	-0.591924	-0.000617
-0.007812	-0.113993	-0.789635	-0.667572	-0.000512
-0.000862	0.177104	-0.600406	-0.537239	-0.000454
0.008476	0.244801	-0.568868	-0.510808	-0.000623
-0.003654	0.207568	-0.554851	-0.572785	-0.000530
-0.005488	-0.092837	-0.647713	-0.693092	-0.000533
0.004958	0.059481	-0.585513	-0.572785	-0.000557
-0.005168	0.047634	-0.652093	-0.649344	-0.000563
-0.004358	0.106868	-0.659978	-0.702206	-0.000570
0.007026	0.211799	-0.475129	-0.493491	-0.000551
-0.005296	0.100099	-0.712542	-0.615621	-0.000556
-0.004145	0.197413	-0.628440	-0.498960	-0.000501
0.000972	0.161026	-0.668739	-0.612887	-0.000591
-0.005658	-0.086068	-0.749336	-0.696737	-0.000532
-0.008089	0.042556	-0.686260	-0.584633	-0.000670
0.003423	0.135640	-0.572372	-0.592836	-0.000559
-0.002930	0.206721	-0.630192	-0.608330	-0.000523
-0.003313	0.249032	-0.624936	-0.473440	-0.000552
-0.007513	0.127178	-0.614423	-0.586456	-0.000527
-0.000691	0.170334	-0.676623	-0.615621	-0.000589
-0.001437	0.171180	-0.678375	-0.564582	-0.000526
-0.002631	0.139024	-0.709913	-0.674863	-0.000424
0.000695	0.121254	-0.657350	-0.673040	-0.000475
-0.001011	0.219414	-0.553098	-0.401438	-0.000477
-0.001757	0.136486	-0.541710	-0.544531	-0.000489
0.004852	0.144102	-0.621431	-0.590101	-0.000584
-0.003335	0.120408	-0.744956	-0.639318	-0.000596
-0.000968	-0.032756	-0.654722	-0.616533	-0.000617
0.004319	0.172027	-0.629316	-0.614710	-0.000491
-0.001544	0.136486	-0.591645	-0.622913	-0.000504
0.000822	0.117023	-0.552222	-0.540885	-0.000455
0.002592	-0.047988	-0.659978	-0.684889	-0.000502
-0.005680	0.054403	-0.716046	-0.632938	-0.000562
-0.002695	0.043403	-0.652969	-0.537239	-0.000539
0.001291	0.084021	-0.644209	-0.657546	-0.000524
-0.004251	0.080636	-0.727435	-0.722257	-0.000554
-0.002866	0.094175	-0.577628	-0.562759	-0.000547
0.002528	0.194874	-0.589017	-0.501694	-0.000594
-0.001650	0.109407	-0.541710	-0.593747	-0.000592
-0.005573	0.115331	-0.630192	-0.548176	-0.000623
0.004617	0.155949	-0.600406	-0.550911	-0.000537
-0.003249	0.088252	-0.649465	-0.742308	-0.000590
-0.006341	-0.017525	-0.691516	-0.651166	-0.000519
0.001505	0.095868	-0.582009	-0.632027	-0.000566
-0.000073	0.096714	-0.653846	-0.577342	-0.000485
-0.004166	0.147487	-0.608290	-0.579164	-0.000513
0.001803	0.178796	-0.586389	-0.523568	-0.000518
0.001569	0.066250	-0.622307	-0.629292	-0.000474
-0.003846	0.205029	-0.561859	-0.588279	-0.000547
-0.000116	0.057788	-0.680127	-0.704940	-0.000536
-0.001203	0.047634	-0.720426	-0.683066	-0.000606
-0.002375	0.046787	-0.603910	-0.615621	-0.000519
0.000140	0.133947	-0.627564	-0.549999	-0.000625
0.002635	0.084021	-0.582009	-0.519011	-0.000524
-0.001800	0.158487	-0.559231	-0.477086	-0.000582
0.000780	0.133947	-0.604786	-0.553645	-0.000519
-0.003164	0.139024	-0.701153	-0.631115	-0.000581
-0.005637	0.060327	-0.681880	-0.564582	-0.000518
-0.002887	0.026478	-0.643333	-0.653901	-0.000634
0.003445	0.057788	-0.675747	-0.651166	-0.000644
-0.004870	0.096714	-0.589017	-0.652078	-0.000530
-0.002652	0.106022	-0.688012	-0.650255	-0.000579
0.006408	0.142409	-0.664358	-0.549088	-0.000507
-0.006021	0.048480	-0.654722	-0.681243	-0.000526
-0.005189	0.050172	-0.666986	-0.596481	-0.000494
0.005619	0.197413	-0.529445	-0.559113	-0.000562
-0.002397	0.157641	-0.600406	-0.538151	-0.000613
-0.006191	0.010400	-0.669615	-0.637495	-0.000627
0.003935	0.170334	-0.624936	-0.663015	-0.000625
-0.003868	0.084021	-0.675747	-0.595570	-0.000567
-0.007087	0.122100	-0.630192	-0.646609	-0.000600
0.002933	0.144102	-0.618803	-0.528125	-0.000528
-0.004038	0.087406	-0.650341	-0.558202	-0.000500
-0.004337	0.264264	-0.454980	-0.437895	-0.000477
0.003637	0.121254	-0.579380	-0.483466	-0.000607
-0.001970	0.178796	-0.582009	-0.488023	-0.000463
-0.010754	0.016324	-0.681003	-0.627470	-0.000516
0.019583	0.151718	-0.579380	-0.548176	-0.000553
-0.003697	0.077251	-0.696773	-0.645698	-0.000511
-0.009389	-0.036141	-0.685384	-0.720434	-0.000456
0.012889	0.248186	-0.607414	-0.552733	-0.000534
-0.001459	0.046787	-0.652093	-0.628381	-0.000528
-0.005424	0.120408	-0.642457	-0.579164	-0.000541
0.007175	0.142409	-0.648589	-0.598304	-0.000675
-0.000691	0.145794	-0.622307	-0.553645	-0.000479
-0.003185	0.256648	-0.632820	-0.592836	-0.000567
0.004489	0.106022	-0.690640	-0.628381	-0.000559
0.001142	0.221953	-0.609166	-0.545442	-0.000473
-0.005296	0.133947	-0.615299	-0.543619	-0.000596
0.018261	0.082328	-0.688012	-0.752334	-0.000491
0.001398	-0.015832	-0.725683	-0.622913	-0.000596
-0.007193	0.073020	-0.649465	-0.532682	-0.000536
0.001995	0.161026	-0.567992	-0.513542	-0.000575
0.004639	0.076405	-0.588141	-0.573696	-0.000515
-0.007300	0.014631	-0.715170	-0.615621	-0.000566
0.006365	0.080636	-0.597778	-0.576430	-0.000502
0.002613	0.099253	-0.544338	-0.643875	-0.000499
-0.005978	0.045941	-0.638076	-0.591924	-0.000535
0.000247	0.062865	-0.624059	-0.693092	-0.000633
0.002826	0.215183	-0.582885	-0.414198	-0.000606
-0.002610	0.150025	-0.560983	-0.526302	-0.000483
0.002485	0.147487	-0.694144	-0.566405	-0.000717
0.000588	0.023094	-0.651217	-0.630204	-0.000491
-0.006575	0.000246	-0.659978	-0.776031	-0.000559
-0.004422	0.040018	-0.644209	-0.718611	-0.000505
-0.001118	0.189797	-0.558355	-0.559113	-0.000705
-0.002397	0.178796	-0.621431	-0.561848	-0.000630
-0.007215	0.130562	-0.673119	-0.559113	-0.000491
-0.000393	0.062865	-0.645085	-0.701294	-0.000548
-0.003036	0.053557	-0.652093	-0.673040	-0.000520
0.000375	0.161872	-0.631944	-0.659369	-0.000573
-0.001288	0.143256	-0.549594	-0.642964	-0.000528
-0.001501	0.027325	-0.738824	-0.668483	-0.000559
0.002762	0.182181	-0.536453	-0.539062	-0.000540
0.000673	0.104330	-0.618803	-0.560936	-0.000524
-0.000542	0.076405	-0.658226	-0.637495	-0.000449
-0.002951	0.019709	-0.681880	-0.621090	-0.000516
0.000844	0.166103	-0.570620	-0.487111	-0.000589
0.005449	0.113638	-0.633696	-0.682155	-0.000540
-0.002546	0.070481	-0.609166	-0.667572	-0.000583
-0.002695	0.089098	-0.645961	-0.637495	-0.000484
0.005854	0.129716	-0.546090	-0.482554	-0.000564
-0.000414	0.155102	-0.594273	-0.511720	-0.000532
0.000247	0.204183	-0.518932	-0.488023	-0.000514
0.004916	0.110253	-0.516304	-0.543619	-0.000485
-0.000734	0.216030	-0.570620	-0.592836	-0.000539
-0.001416	0.038325	-0.619679	-0.530859	-0.000577
0.004639	0.150871	-0.575000	-0.528125	-0.000595
-0.001032	0.187258	-0.479509	-0.551822	-0.000585
-0.002652	0.110253	-0.556603	-0.536328	-0.000496
0.003679	0.064558	-0.661730	-0.647521	-0.000587
0.000780	0.205875	-0.469873	-0.522657	-0.000501
-0.001650	0.184720	-0.507543	-0.504428	-0.000650
0.002230	-0.046296	-0.702029	-0.626558	-0.000512
-0.002439	0.025632	-0.755469	-0.742308	-0.000573
-0.008110	-0.053065	-0.730939	-0.615621	-0.000523
-0.000755	0.109407	-0.670491	-0.623824	-0.000528
-0.005616	0.113638	-0.570620	-0.661192	-0.000542
-0.010263	0.064558	-0.671367	-0.637495	-0.000542
0.001995	0.072174	-0.532949	-0.578253	-0.000426
-0.002695	0.081482	-0.601282	-0.631115	-0.000495
-0.006618	0.013785	-0.627564	-0.654812	-0.000504
0.000247	-0.031064	-0.660854	-0.673040	-0.000521
0.000695	0.117869	-0.536453	-0.582810	-0.000596
-0.002482	0.111946	-0.604786	-0.559113	-0.000538
-0.000329	0.007016	-0.623183	-0.571873	-0.000566
0.000865	0.073020	-0.630192	-0.586456	-0.000486
-0.002716	0.017170	-0.520684	-0.632027	-0.000528
0.000204	0.012093	-0.680127	-0.652989	-0.000603
0.002251	0.031556	-0.602158	-0.703117	-0.000486
0.007687	0.102637	-0.566239	-0.585544	-0.000612
0.001100	-0.007370	-0.656474	-0.638407	-0.000583
0.005385	0.028171	-0.659102	-0.679420	-0.000694
-0.002482	-0.047142	-0.659978	-0.694914	-0.000544
0.000588	0.061173	-0.536453	-0.601950	-0.000599
0.004404	0.029017	-0.625812	-0.749600	-0.000556
0.002123	0.084021	-0.543462	-0.574607	-0.000693
0.000055	0.070481	-0.557479	-0.598304	-0.000573
0.004532	-0.011601	-0.540834	-0.595570	-0.000539
0.007026	0.016324	-0.618803	-0.711320	-0.000604
-0.003015	0.082328	-0.612671	-0.615621	-0.000580
0.004639	0.144102	-0.603910	-0.521745	-0.000573
0.000034	0.111946	-0.528569	-0.560936	-0.000565
-0.003846	0.030709	-0.653846	-0.679420	-0.000636
0.004106	0.078097	-0.580256	-0.571873	-0.000502
0.001718	0.141563	-0.466368	-0.500783	-0.000461
-0.007065	-0.002293	-0.711666	-0.622913	-0.000584
-0.001629	0.034094	-0.630192	-0.646609	-0.000547
0.000162	0.086559	-0.553098	-0.518100	-0.000491
-0.009624	-0.023448	-0.608290	-0.596481	-0.000511
0.000588	0.086559	-0.637200	-0.613798	-0.000548
-0.001032	-0.018371	-0.681880	-0.716789	-0.000492
-0.005211	0.007016	-0.608290	-0.639318	-0.000531
0.001334	0.145794	-0.461112	-0.554556	-0.000514
0.001888	0.241416	-0.433954	-0.442452	-0.000651
-0.000670	0.128024	-0.459360	-0.529948	-0.000575
-0.000712	-0.046296	-0.642457	-0.642964	-0.000683
0.001121	0.091637	-0.671367	-0.702206	-0.000593
-0.001693	-0.000600	-0.574124	-0.588279	-0.000544
0.000822	-0.008216	-0.544338	-0.534505	-0.000539
0.000631	0.005323	-0.548718	-0.682155	-0.000528
-0.004166	-0.031910	-0.611795	-0.790613	-0.000582
-0.001160	-0.025987	-0.557479	-0.547265	-0.000514
0.009691	0.213491	-0.398912	-0.446098	-0.000747
-0.002503	0.048480	-0.538205	-0.634761	-0.000509
-0.002930	-0.088606	-0.615299	-0.671218	-0.000547
0.001100	-0.096222	-0.734443	-0.741397	-0.000527
0.000055	0.188105	-0.520684	-0.462503	-0.000529
0.000972	0.031556	-0.607414	-0.559113	-0.000507
0.004148	0.009554	-0.477757	-0.542708	-0.000574
-0.003079	0.095021	-0.562735	-0.574607	-0.000593
-0.001864	0.130562	-0.553098	-0.686712	-0.000548
0.000460	0.020555	-0.517180	-0.596481	-0.000598
-0.004230	-0.024294	-0.547842	-0.562759	-0.000534
-0.000691	0.139024	-0.393655	-0.377741	-0.000564
-0.000776	0.030709	-0.550470	-0.605596	-0.000486
-0.003121	0.061173	-0.588141	-0.698560	-0.000551
-0.007940	-0.005678	-0.690640	-0.560936	-0.000498
-0.005040	0.001938	-0.656474	-0.649344	-0.000647
-0.000798	0.001092	-0.571496	-0.716789	-0.000557
-0.010604	0.056942	-0.552222	-0.542708	-0.000555
-0.001352	0.092483	-0.621431	-0.605596	-0.000607
-0.002503	0.024786	-0.627564	-0.741397	-0.000636
-0.005445	0.050172	-0.544338	-0.584633	-0.000571
-0.003271	0.059481	-0.566239	-0.493491	-0.000539
0.008071	0.124639	-0.582885	-0.697649	-0.000641
-0.002567	-0.022602	-0.661730	-0.670306	-0.000573
-0.002674	0.073866	-0.681880	-0.715877	-0.000498
0.007708	0.135640	-0.532949	-0.504428	-0.000495
-0.002333	0.123793	-0.503163	-0.558202	-0.000642
-0.002290	0.012093	-0.624936	-0.625647	-0.000544
-0.001736	-0.036141	-0.612671	-0.699472	-0.000474
-0.006021	-0.052219	-0.680127	-0.632027	-0.000527
-0.000158	0.130562	-0.505791	-0.445186	-0.000587
0.008732	-0.020909	-0.634572	-0.580987	-0.000560
-0.006746	0.029863	-0.564487	-0.733194	-0.000552
0.000609	0.127178	-0.547842	-0.562759	-0.000614
0.004639	-0.046296	-0.630192	-0.691269	-0.000501
-0.005083	-0.010755	-0.590769	-0.568227	-0.000609
-0.000542	0.188951	-0.518056	-0.533594	-0.000503
0.008860	0.095868	-0.529445	-0.612887	-0.000457
-0.006618	0.034094	-0.596902	-0.651166	-0.000511
-0.003036	-0.035295	-0.601282	-0.690357	-0.000647
0.007644	0.114484	-0.433954	-0.508985	-0.000568
-0.004614	0.018863	-0.586389	-0.560025	-0.000619
-0.002247	0.033248	-0.476881	-0.556379	-0.000607
0.001995	-0.056450	-0.678375	-0.646609	-0.000593
-0.002908	0.068789	-0.540834	-0.623824	-0.000558
-0.004976	0.083175	-0.415557	-0.561848	-0.000553
0.002954	0.084867	-0.524188	-0.508985	-0.000589
-0.003633	0.051019	-0.525941	-0.648432	-0.000552
-0.001842	0.205029	-0.408548	-0.496225	-0.000612
0.003764	0.089098	-0.532949	-0.522657	-0.000522
-0.002674	0.003631	-0.589893	-0.653901	-0.000543
-0.006000	-0.000600	-0.600406	-0.599216	-0.000609
0.001505	-0.084375	-0.654722	-0.711320	-0.000609
-0.000435	0.054403	-0.505791	-0.539062	-0.000476
-0.002311	-0.008216	-0.547842	-0.632938	-0.000583
0.004894	0.097560	-0.524188	-0.514454	-0.000548
0.000631	0.100945	-0.483890	-0.548176	-0.000541
0.007005	0.113638	-0.567115	-0.559113	-0.000579
0.002485	-0.004831	-0.531197	-0.579164	-0.000578
-0.000606	0.021401	-0.547842	-0.526302	-0.000505
-0.004486	-0.000600	-0.614423	-0.634761	-0.000605
0.003615	0.025632	-0.556603	-0.683066	-0.000663
0.005427	0.012093	-0.528569	-0.471617	-0.000631
-0.001928	0.111946	-0.447095	-0.478909	-0.000700
0.001185	0.004477	-0.577628	-0.630204	-0.000541
0.003317	-0.063220	-0.599530	-0.658458	-0.000609
-0.004827	-0.027679	-0.618803	-0.683977	-0.000563
0.000332	-0.136840	-0.596025	-0.586456	-0.000645
0.003295	0.009554	-0.634572	-0.600127	-0.000587
-0.002375	0.016324	-0.566239	-0.601039	-0.000590
0.005044	0.249032	-0.306049	-0.397792	-0.000505
0.003978	0.052711	-0.521560	-0.563670	-0.000601
-0.003782	-0.024294	-0.617927	-0.516277	-0.000502
-0.000670	0.029863	-0.610042	-0.610153	-0.000640
0.003274	0.035787	-0.624059	-0.615621	-0.000615
-0.000776	0.070481	-0.553098	-0.520834	-0.000576
-0.003484	0.034094	-0.499659	-0.583722	-0.000645
0.000886	0.019709	-0.558355	-0.616533	-0.000645
-0.001523	0.072174	-0.474253	-0.610153	-0.000587
-0.020645	0.110253	-0.598654	-0.601950	-0.000570
0.001142	0.055250	-0.495278	-0.551822	-0.000598
0.001697	0.214337	-0.472501	-0.510808	-0.000533
-0.004827	0.089944	-0.507543	-0.568227	-0.000558
0.000673	0.050172	-0.562735	-0.470706	-0.000543
0.001291	0.080636	-0.477757	-0.673952	-0.000660
-0.002972	0.062865	-0.614423	-0.645698	-0.000571
0.000588	0.122100	-0.525065	-0.489846	-0.000557
0.003594	0.127178	-0.502287	-0.570050	-0.000539
-0.000009	0.100945	-0.364745	-0.537239	-0.000615
-0.000606	0.030709	-0.553098	-0.576430	-0.000609
-0.004806	0.022247	-0.630192	-0.629292	-0.000581
-0.002354	0.054403	-0.562735	-0.514454	-0.000634
0.001100	0.052711	-0.574124	-0.556379	-0.000546
0.005747	0.067943	-0.716922	-0.702206	-0.000587
-0.000606	0.205029	-0.387523	-0.486200	-0.000582
0.003743	0.114484	-0.465492	-0.613798	-0.000670
0.006195	0.139871	-0.429574	-0.611064	-0.000566
-0.003058	0.085713	-0.555727	-0.667572	-0.000571
0.000076	0.147487	-0.483014	-0.587367	-0.000556
0.005385	0.096714	-0.542586	-0.590101	-0.000567
-0.002930	-0.042911	-0.609166	-0.642964	-0.000550
0.001761	0.067097	-0.435706	-0.463414	-0.000623
0.003722	-0.023448	-0.520684	-0.633850	-0.000594
-0.002674	0.059481	-0.475129	-0.551822	-0.000569
-0.006255	-0.163919	-0.596902	-0.696737	-0.000467
0.003104	-0.033603	-0.617927	-0.673952	-0.000554
-0.003484	-0.015832	-0.547842	-0.675775	-0.000662
-0.004571	0.010400	-0.468997	-0.556379	-0.000600
0.000055	-0.040372	-0.589017	-0.538151	-0.000716
-0.002503	-0.006524	-0.543462	-0.609241	-0.000551
-0.011159	0.034094	-0.562735	-0.661192	-0.000629
0.000311	0.077251	-0.516304	-0.595570	-0.000535
-0.003356	-0.061527	-0.491774	-0.653901	-0.000615
-0.004656	-0.009062	-0.539081	-0.626558	-0.000555
0.003828	0.176258	-0.439210	-0.449743	-0.000652
-0.000073	-0.034449	-0.635448	-0.596481	-0.000613
-0.003079	0.040018	-0.580256	-0.616533	-0.000574
0.002699	0.036633	-0.505791	-0.542708	-0.000566
0.002357	-0.040372	-0.569744	-0.581899	-0.000618
0.007431	0.001938	-0.596025	-0.578253	-0.000622
0.002421	0.095021	-0.575876	-0.591924	-0.000604
0.003082	0.073020	-0.492650	-0.560025	-0.000614
-0.005339	-0.042065	-0.615299	-0.704029	-0.000591
0.000609	-0.131763	-0.617927	-0.617444	-0.000656
0.007090	0.106868	-0.453227	-0.492580	-0.000557
-0.011393	0.049326	-0.437458	-0.552733	-0.000648
0.001846	0.058634	-0.551346	-0.604684	-0.000535
0.008199	0.059481	-0.489146	-0.488934	-0.000595
-0.003185	0.013785	-0.605662	-0.542708	-0.000563
-0.001800	-0.082683	-0.590769	-0.683977	-0.000608
0.003871	0.068789	-0.498783	-0.513542	-0.000565
-0.004678	0.130562	-0.548718	-0.509897	-0.000597
0.000119	-0.025140	-0.534701	-0.573696	-0.000576
0.004020	0.098406	-0.512800	-0.523568	-0.000647
-0.007513	-0.023448	-0.610919	-0.682155	-0.000568
-0.002503	0.121254	-0.582009	-0.574607	-0.000593
0.001846	-0.002293	-0.576752	-0.635672	-0.000562
-0.006788	0.047634	-0.556603	-0.660281	-0.000662
-0.002503	-0.003985	-0.626688	-0.629292	-0.000666
0.004404	0.073866	-0.620555	-0.604684	-0.000661
-0.004443	0.210952	-0.411177	-0.549088	-0.000623
-0.005914	0.128024	-0.458484	-0.646609	-0.000545
0.000140	0.037479	-0.516304	-0.590101	-0.000632
-0.004251	0.139871	-0.504039	-0.538151	-0.000582
-0.004251	0.061173	-0.518932	-0.561848	-0.000631
0.000759	0.044249	-0.603034	-0.577342	-0.000580
-0.002162	0.140717	-0.511048	-0.622001	-0.000634
0.007538	0.040018	-0.617051	-0.697649	-0.000562
-0.002418	0.005323	-0.699401	-0.750511	-0.000587
0.000098	0.127178	-0.518056	-0.620178	-0.000580
0.003231	0.208414	-0.459360	-0.469794	-0.000648
-0.000222	-0.035295	-0.603910	-0.623824	-0.000583
-0.006639	0.019709	-0.582885	-0.718611	-0.000545
0.001441	-0.013293	-0.605662	-0.686712	-0.000602
-0.002056	-0.093683	-0.751964	-0.760537	-0.000591
