Time domain signal
Samplerate: 100000 Samples/sec
Col 1 [N]	Model: Hammer PCB 056E80	SerialNr.: 27038	Sensitivity: 0,023300000  [V/N]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 2 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82951	Sensitivity: 0,000587000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 3 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82745	Sensitivity: 0,000567000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_right_top	
Col 4 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 125624	Sensitivity: 0,000545000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Cello Body	
Col 5 [m/s]	Model: Polytec IVS-400	SerialNr.: 0170642	Sensitivity: 40,000000000  [V/m/s]	PreampGain: 1,0	SensorPosition: Bridge_right_top	
DataLines: 114688
Col 1 [N]	Col 2 [m/s^2]	Col 3 [m/s^2]	Col 4 [m/s^2]	Col 5 [m/s]	
0.004937	-0.174074	-0.617051	-0.788790	-0.000546
0.008668	-0.112300	-0.643333	-0.860792	-0.000556
0.014360	-0.024294	-0.564487	-0.749600	-0.000544
0.005044	-0.117377	-0.601282	-0.890869	-0.000534
0.006344	-0.300159	-0.685384	-0.974720	-0.000538
0.017131	0.015478	-0.574124	-0.803373	-0.000546
0.005875	0.017170	-0.574124	-0.672129	-0.000593
0.008625	-0.163073	-0.565363	-0.760537	-0.000527
0.012740	-0.218923	-0.767734	-0.964694	-0.000519
0.005832	-0.069990	-0.560983	-0.787879	-0.000534
0.007517	-0.074221	-0.558355	-0.776942	-0.000540
0.011738	-0.201152	-0.589893	-0.856235	-0.000539
0.005235	-0.058143	-0.658226	-0.816133	-0.000561
0.007111	-0.101299	-0.580256	-0.844387	-0.000565
0.008860	-0.221461	-0.769486	-1.019379	-0.000558
0.007197	-0.174074	-0.575000	-0.823424	-0.000584
0.003295	-0.131763	-0.646837	-0.910920	-0.000573
0.011503	-0.185074	-0.598654	-0.804285	-0.000485
0.006557	-0.070836	-0.562735	-0.752334	-0.000511
0.002549	-0.201998	-0.635448	-0.921857	-0.000545
-0.001331	-0.038680	-0.593397	-0.829804	-0.000463
0.006472	-0.152918	-0.598654	-0.827070	-0.000553
0.000140	-0.141917	-0.568868	-0.849855	-0.000529
0.005918	-0.074221	-0.575876	-0.769651	-0.000524
0.009883	0.008708	-0.490898	-0.787879	-0.000458
0.003828	-0.109761	-0.517180	-0.801550	-0.000535
0.003828	-0.067451	-0.608290	-0.806107	-0.000534
0.010522	-0.123301	-0.539081	-0.786968	-0.000542
0.011524	-0.180843	-0.692392	-0.872641	-0.000614
0.005491	-0.130917	-0.607414	-0.820690	-0.000578
0.010224	-0.148687	-0.706409	-0.826159	-0.000599
0.006706	-0.043757	-0.599530	-0.836184	-0.000552
0.004106	-0.094530	-0.602158	-0.856235	-0.000522
0.012654	-0.174074	-0.679251	-0.828893	-0.000549
0.003402	-0.103838	-0.603034	-0.891781	-0.000536
0.006579	0.073020	-0.552222	-0.682155	-0.000518
0.015170	0.029863	-0.526817	-0.753245	-0.000592
0.004319	-0.141917	-0.667863	-0.877198	-0.000533
0.006856	-0.053912	-0.562735	-0.727726	-0.000631
0.021438	-0.130071	-0.596902	-0.790613	-0.000600
0.005299	-0.033603	-0.643333	-0.776031	-0.000523
0.004447	-0.223154	-0.690640	-0.841653	-0.000572
0.018240	-0.086914	-0.460236	-0.682155	-0.000471
0.004383	-0.063220	-0.590769	-0.791525	-0.000593
0.005470	-0.156303	-0.605662	-0.842564	-0.000522
0.013059	-0.198614	-0.728311	-0.887224	-0.000527
0.004148	-0.207922	-0.562735	-0.730460	-0.000627
0.000950	-0.007370	-0.609166	-0.879932	-0.000586
0.014083	-0.046296	-0.511048	-0.725903	-0.000530
0.004681	-0.128378	-0.583761	-0.817044	-0.000601
-0.002418	-0.223154	-0.718674	-0.884489	-0.000575
0.010373	-0.070836	-0.585513	-0.773296	-0.000558
0.005513	-0.150380	-0.572372	-0.724080	-0.000600
0.000396	-0.085221	-0.632820	-0.751422	-0.000501
0.008966	-0.149533	-0.664358	-0.899983	-0.000569
0.005641	-0.124147	-0.580256	-0.792436	-0.000513
0.002890	-0.167304	-0.625812	-0.786968	-0.000536
0.010928	-0.076759	-0.572372	-0.868995	-0.000508
0.008582	0.008708	-0.603034	-0.769651	-0.000501
0.014253	0.007862	-0.491774	-0.674863	-0.000490
0.009542	-0.198614	-0.666110	-0.817044	-0.000558
0.008092	-0.173227	-0.610919	-0.827981	-0.000523
0.001824	-0.143610	-0.632820	-0.883578	-0.000675
0.009371	-0.186767	-0.702905	-0.898161	-0.000636
0.009755	-0.149533	-0.635448	-0.829804	-0.000547
0.003615	-0.020909	-0.538205	-0.766005	-0.000604
0.010586	-0.041218	-0.446219	-0.688535	-0.000448
0.011439	-0.115685	-0.734443	-0.902718	-0.000550
0.005171	-0.047142	-0.537329	-0.768739	-0.000547
0.009584	-0.127532	-0.695020	-0.852590	-0.000651
0.010693	-0.089452	-0.640705	-0.826159	-0.000520
0.004596	-0.147841	-0.557479	-0.837096	-0.000487
0.010352	0.015478	-0.597778	-0.748688	-0.000563
0.011013	-0.124147	-0.638076	-0.880844	-0.000568
0.001398	-0.152072	-0.681003	-0.842564	-0.000494
0.009435	0.029017	-0.553975	-0.724080	-0.000536
0.009755	-0.168150	-0.603910	-0.830716	-0.000584
0.004276	-0.137686	-0.667863	-0.787879	-0.000522
0.006365	-0.034449	-0.578504	-0.746865	-0.000502
0.010395	-0.065759	-0.519808	-0.856235	-0.000547
0.004830	-0.035295	-0.705533	-0.755979	-0.000532
0.001995	-0.248540	-0.616175	-0.927326	-0.000509
0.005875	-0.141071	-0.643333	-0.858058	-0.000525
0.003040	-0.176612	-0.751088	-1.016645	-0.000482
0.004937	-0.112300	-0.648589	-0.812487	-0.000519
0.007325	-0.080144	-0.594273	-0.762359	-0.000609
0.008945	-0.069990	-0.550470	-0.766005	-0.000556
0.005918	-0.177458	-0.704657	-0.869907	-0.000597
0.008071	-0.020063	-0.589893	-0.772385	-0.000531
0.009073	-0.081837	-0.559231	-0.792436	-0.000639
0.006024	-0.183382	-0.564487	-0.811576	-0.000500
0.006834	-0.117377	-0.592521	-0.858058	-0.000561
0.010096	-0.087760	-0.723054	-0.771474	-0.000503
-0.002034	-0.048834	-0.631068	-0.722257	-0.000529
0.005704	-0.166458	-0.718674	-0.866261	-0.000486
0.005086	-0.167304	-0.758097	-0.943731	-0.000502
0.003295	-0.083529	-0.592521	-0.792436	-0.000558
0.006642	-0.145302	-0.610042	-0.884489	-0.000531
0.014637	0.032402	-0.573248	-0.719523	-0.000623
0.004447	-0.148687	-0.627564	-0.799727	-0.000526
0.005875	-0.069990	-0.648589	-0.732283	-0.000539
0.014680	-0.076759	-0.546966	-0.774208	-0.000509
0.002507	-0.153764	-0.652969	-0.841653	-0.000502
0.004916	-0.048834	-0.590769	-0.818867	-0.000511
0.013614	-0.010755	-0.551346	-0.664838	-0.000506
0.005513	-0.119070	-0.532949	-0.829804	-0.000592
0.001910	-0.136840	-0.732691	-0.873552	-0.000496
0.012313	-0.106377	-0.637200	-0.724080	-0.000602
0.005960	-0.047988	-0.569744	-0.747777	-0.000536
0.005214	-0.155457	-0.764229	-0.809753	-0.000604
0.013401	-0.040372	-0.559231	-0.749600	-0.000465
0.005960	-0.031064	-0.599530	-0.808842	-0.000547
0.004319	-0.140225	-0.629316	-0.862615	-0.000523
0.027108	-0.009062	-0.463740	-0.677598	-0.000629
0.007367	-0.145302	-0.634572	-0.775119	-0.000587
0.003850	-0.084375	-0.642457	-0.815222	-0.000536
0.009350	-0.011601	-0.573248	-0.722257	-0.000546
0.008199	-0.072528	-0.609166	-0.769651	-0.000535
0.005619	-0.042065	-0.600406	-0.837096	-0.000556
0.008881	-0.059835	-0.639829	-0.792436	-0.000602
0.007559	-0.100453	-0.625812	-0.851678	-0.000651
0.003658	-0.064066	-0.724807	-0.847121	-0.000537
0.009478	-0.118224	-0.622307	-0.766916	-0.000541
0.010800	0.020555	-0.611795	-0.672129	-0.000527
0.009670	-0.062374	-0.650341	-0.838918	-0.000609
0.009137	-0.111454	-0.586389	-0.767828	-0.000518
0.013145	0.183874	-0.447095	-0.699472	-0.000480
0.005811	0.004477	-0.564487	-0.756891	-0.000577
0.009307	-0.053912	-0.632820	-0.773296	-0.000487
0.012548	-0.118224	-0.690640	-0.889046	-0.000567
0.005939	-0.064066	-0.610042	-0.773296	-0.000542
0.009627	-0.037834	-0.648589	-0.754157	-0.000497
0.013187	-0.051373	-0.564487	-0.752334	-0.000480
0.006813	0.064558	-0.562735	-0.698560	-0.000672
0.007751	-0.073374	-0.672243	-0.735017	-0.000569
0.013592	-0.031910	-0.589017	-0.782411	-0.000478
0.004297	-0.014140	-0.620555	-0.802462	-0.000466
0.007666	-0.232462	-0.748460	-0.863527	-0.000470
0.010949	-0.022602	-0.679251	-0.770562	-0.000590
0.005896	0.066250	-0.493526	-0.735017	-0.000471
0.007026	0.052711	-0.560983	-0.695826	-0.000606
0.013379	0.045941	-0.524188	-0.705852	-0.000510
0.007218	-0.024294	-0.438334	-0.792436	-0.000471
0.005641	-0.036141	-0.589893	-0.728637	-0.000504
0.013123	0.055250	-0.509295	-0.675775	-0.000490
0.006365	-0.090299	-0.663482	-0.769651	-0.000553
0.002720	-0.028525	-0.488270	-0.772385	-0.000726
0.009222	-0.088606	-0.603910	-0.806107	-0.000564
-0.001331	-0.003139	-0.553975	-0.698560	-0.000459
0.005577	0.056096	-0.539081	-0.689446	-0.000580
0.008796	-0.004831	-0.643333	-0.733194	-0.000520
0.004788	-0.152918	-0.716046	-0.907275	-0.000547
0.007346	-0.159688	-0.607414	-0.911832	-0.000479
0.009521	-0.054758	-0.657350	-0.754157	-0.000596
0.008966	0.079790	-0.582009	-0.745954	-0.000549
0.009329	0.111100	-0.452351	-0.758714	-0.000490
0.008455	-0.041218	-0.639829	-0.804285	-0.000515
0.007303	-0.144456	-0.637200	-0.827981	-0.000529
0.007026	0.080636	-0.543462	-0.747777	-0.000561
0.009201	-0.019217	-0.534701	-0.694914	-0.000515
0.011311	0.042556	-0.617927	-0.740485	-0.000639
0.005960	-0.047988	-0.677499	-0.816133	-0.000561
0.007836	-0.111454	-0.746708	-0.896338	-0.000532
0.010906	-0.003139	-0.587265	-0.831627	-0.000519
0.006280	0.072174	-0.686260	-0.752334	-0.000581
0.008327	0.001092	-0.607414	-0.796082	-0.000537
0.009051	-0.007370	-0.621431	-0.806107	-0.000525
0.010565	0.022247	-0.511924	-0.817044	-0.000607
0.006962	0.000246	-0.561859	-0.759625	-0.000491
0.012484	0.096714	-0.596025	-0.796993	-0.000572
0.010693	-0.058989	-0.652969	-0.864438	-0.000522
0.004894	0.019709	-0.564487	-0.796082	-0.000586
0.009137	-0.138533	-0.681003	-0.757802	-0.000510
0.011588	-0.009062	-0.589893	-0.765094	-0.000554
0.002848	0.019709	-0.546966	-0.768739	-0.000425
0.024763	-0.038680	-0.634572	-0.733194	-0.000540
0.008412	-0.116531	-0.661730	-0.814310	-0.000505
0.002954	-0.001447	-0.619679	-0.804285	-0.000465
0.008476	0.008708	-0.603910	-0.812487	-0.000515
0.008689	-0.030218	-0.607414	-0.709497	-0.000500
0.002549	-0.145302	-0.644209	-0.899983	-0.000513
0.007538	-0.009062	-0.601282	-0.814310	-0.000507
0.011588	-0.075913	-0.677499	-0.869907	-0.000678
0.007282	-0.032756	-0.466368	-0.789702	-0.000525
0.010160	-0.017525	-0.568868	-0.754157	-0.000665
0.014232	-0.051373	-0.531197	-0.761448	-0.000648
0.004745	-0.168996	-0.635448	-0.862615	-0.000588
0.008113	-0.061527	-0.688012	-0.851678	-0.000586
0.015703	0.069635	-0.501411	-0.735928	-0.000459
0.006237	0.030709	-0.625812	-0.732283	-0.000469
0.009286	-0.035295	-0.632820	-0.847121	-0.000486
0.012292	-0.083529	-0.645085	-0.777853	-0.000483
0.005086	-0.022602	-0.608290	-0.813399	-0.000487
0.009478	-0.065759	-0.565363	-0.730460	-0.000505
0.017302	0.028171	-0.536453	-0.769651	-0.000551
0.004617	-0.037834	-0.631944	-0.834361	-0.000498
0.007794	-0.155457	-0.695897	-0.825247	-0.000581
0.014765	-0.036141	-0.682756	-0.857147	-0.000569
0.004809	-0.023448	-0.616175	-0.749600	-0.000615
0.009435	-0.106377	-0.634572	-0.740485	-0.000544
0.015511	-0.058143	-0.637200	-0.806107	-0.000592
0.004788	-0.024294	-0.607414	-0.845298	-0.000549
0.006216	0.042556	-0.545214	-0.698560	-0.000585
0.014360	-0.054758	-0.630192	-0.778765	-0.000578
0.003317	-0.073374	-0.621431	-0.813399	-0.000490
0.004319	-0.129224	-0.652093	-0.798816	-0.000551
0.028089	-0.100453	-0.647713	-0.871729	-0.000477
0.007602	0.023094	-0.530321	-0.634761	-0.000521
0.002443	-0.055604	-0.679251	-0.827070	-0.000521
0.010672	-0.171535	-0.801900	-0.972897	-0.000611
0.007090	-0.073374	-0.535577	-0.817044	-0.000519
0.006600	-0.020909	-0.589893	-0.796993	-0.000565
0.011439	-0.029371	-0.628440	-0.722257	-0.000540
0.007623	-0.240924	-0.720426	-0.950111	-0.000651
0.008540	0.051865	-0.570620	-0.760537	-0.000586
0.014019	0.091637	-0.579380	-0.784233	-0.000491
0.008689	-0.110608	-0.647713	-0.863527	-0.000570
0.008177	-0.229923	-0.589017	-0.830716	-0.000498
0.012249	-0.049681	-0.593397	-0.784233	-0.000516
0.010928	-0.070836	-0.563611	-0.854413	-0.000456
0.006493	-0.081837	-0.617927	-0.830716	-0.000587
0.006984	-0.111454	-0.627564	-0.862615	-0.000576
0.011866	-0.211307	-0.592521	-0.864438	-0.000533
0.005598	-0.135994	-0.604786	-0.801550	-0.000586
0.008476	-0.066605	-0.652093	-0.730460	-0.000592
0.012484	-0.080144	-0.732691	-0.792436	-0.000526
0.006152	-0.036141	-0.615299	-0.877198	-0.000503
0.008966	0.004477	-0.581132	-0.715877	-0.000603
0.012185	-0.087760	-0.675747	-0.791525	-0.000500
0.005768	-0.121608	-0.672243	-0.901806	-0.000493
0.002720	-0.131763	-0.829934	-1.009354	-0.000427
0.012228	-0.173227	-0.656474	-0.889046	-0.000621
0.006451	-0.008216	-0.631944	-0.768739	-0.000616
0.002677	-0.197767	-0.698525	-0.930972	-0.000317
0.008860	-0.075067	-0.562735	-0.947377	-0.000543
0.005001	-0.091145	-0.692392	-0.927326	-0.000515
0.003999	-0.038680	-0.622307	-0.782411	-0.000523
0.014552	-0.141071	-0.693268	-0.786056	-0.000489
0.007325	-0.047988	-0.588141	-0.826159	-0.000595
0.002890	-0.058989	-0.560107	-0.774208	-0.000482
0.012335	-0.053912	-0.580256	-0.815222	-0.000493
0.007026	-0.098761	-0.563611	-0.865350	-0.000557
0.006642	-0.044603	-0.656474	-0.855324	-0.000607
0.012100	-0.036987	-0.605662	-0.784233	-0.000593
0.010906	-0.099607	-0.626688	-0.971074	-0.000546
0.009158	-0.048834	-0.548718	-0.785145	-0.000557
0.011695	-0.143610	-0.637200	-0.792436	-0.000512
0.012633	-0.013293	-0.520684	-0.761448	-0.000597
0.011759	-0.108915	-0.657350	-0.809753	-0.000467
0.012718	-0.056450	-0.514552	-0.775119	-0.000522
0.012484	0.022247	-0.511924	-0.665749	-0.000335
0.007005	-0.120762	-0.643333	-0.816133	-0.000617
0.011993	-0.015832	-0.639829	-0.794259	-0.000536
0.016556	0.018863	-0.480385	-0.666661	-0.000458
0.007239	-0.045449	-0.584637	-0.714054	-0.000555
0.009584	-0.096222	-0.555727	-0.774208	-0.000448
0.016172	-0.026833	-0.640705	-0.722257	-0.000543
0.006152	-0.085221	-0.562735	-0.859881	-0.000524
0.009286	-0.109761	-0.598654	-0.766005	-0.000594
0.015703	-0.019217	-0.651217	-0.827981	-0.000528
0.004745	-0.065759	-0.651217	-0.843476	-0.000586
0.007048	-0.155457	-0.617927	-0.821602	-0.000469
0.016300	-0.012447	-0.528569	-0.694914	-0.000656
0.007239	0.007016	-0.516304	-0.811576	-0.000628
0.004873	-0.042911	-0.640705	-0.758714	-0.000509
0.014530	0.039172	-0.535577	-0.735017	-0.000495
0.007282	0.021401	-0.565363	-0.822513	-0.000502
-0.007193	-0.180843	-0.636324	-0.848033	-0.000610
0.006408	-0.163073	-0.652093	-0.930060	-0.000536
0.006536	-0.031910	-0.502287	-0.726814	-0.000544
-0.001416	-0.033603	-0.688012	-0.868995	-0.000524
0.009094	-0.132609	-0.668739	-0.896338	-0.000497
0.005193	-0.120762	-0.617051	-0.813399	-0.000508
-0.003313	-0.205383	-0.681003	-0.946466	-0.000504
0.008241	-0.101299	-0.596902	-0.824336	-0.000447
0.008156	-0.168996	-0.659978	-0.841653	-0.000468
0.003701	0.006169	-0.543462	-0.708586	-0.000520
0.010864	-0.050527	-0.642457	-0.835273	-0.000503
0.009648	0.021401	-0.490022	-0.722257	-0.000532
0.003828	-0.058143	-0.533825	-0.712231	-0.000529
0.010373	-0.068297	-0.664358	-0.906363	-0.000492
0.010480	-0.100453	-0.702905	-0.930972	-0.000577
0.002080	-0.020909	-0.596902	-0.739574	-0.000576
0.010970	-0.104684	-0.676623	-0.787879	-0.000622
0.010181	-0.077605	-0.592521	-0.865350	-0.000516
0.001462	-0.185920	-0.618803	-0.849855	-0.000531
0.009776	-0.044603	-0.604786	-0.770562	-0.000529
0.013614	-0.139379	-0.660854	-0.855324	-0.000603
0.002741	-0.062374	-0.544338	-0.804285	-0.000513
0.009158	-0.098761	-0.621431	-0.812487	-0.000549
0.011780	-0.049681	-0.589893	-0.907275	-0.000461
0.002485	-0.029371	-0.552222	-0.660281	-0.000540
0.006984	-0.179997	-0.694144	-0.912743	-0.000540
0.009414	-0.254464	-0.786131	-0.933706	-0.000533
0.000737	-0.273926	-0.688012	-0.931883	-0.000563
0.010437	-0.123301	-0.701153	-0.848944	-0.000528
0.008007	-0.178305	-0.765105	-0.854413	-0.000527
0.002635	-0.119070	-0.610042	-0.822513	-0.000524
0.009030	-0.138533	-0.681003	-0.747777	-0.000627
0.011887	-0.127532	-0.657350	-0.876287	-0.000467
0.002464	-0.172381	-0.709037	-0.861704	-0.000539
0.008924	0.056096	-0.509295	-0.739574	-0.000500
0.008689	-0.083529	-0.627564	-0.786056	-0.000595
0.004170	-0.180843	-0.746708	-0.939174	-0.000526
0.004873	-0.178305	-0.695897	-0.900895	-0.000489
0.006664	-0.160534	-0.667863	-0.872641	-0.000518
0.009307	0.017170	-0.502287	-0.751422	-0.000515
0.009542	-0.113146	-0.667863	-0.967428	-0.000536
0.007879	-0.071682	-0.657350	-0.877198	-0.000509
0.011802	0.134793	-0.383143	-0.689446	-0.000582
0.014317	-0.071682	-0.516304	-0.807019	-0.000535
0.008582	-0.113993	-0.686260	-0.930972	-0.000487
0.010757	0.007016	-0.633696	-0.735928	-0.000542
0.009286	-0.021756	-0.567115	-0.766005	-0.000520
0.008050	-0.036987	-0.546090	-0.838918	-0.000633
0.013017	-0.061527	-0.537329	-0.771474	-0.000507
0.007708	-0.018371	-0.644209	-0.807930	-0.000508
0.006770	-0.182536	-0.665234	-0.889958	-0.000506
0.012697	-0.114839	-0.666986	-0.860792	-0.000577
0.009307	-0.047988	-0.553975	-0.666661	-0.000475
0.008582	-0.045449	-0.586389	-0.765094	-0.000602
0.013443	-0.119916	-0.596025	-0.862615	-0.000523
0.012356	0.120408	-0.443591	-0.724991	-0.000596
0.008241	-0.130071	-0.658226	-0.884489	-0.000547
0.014083	-0.092837	-0.684508	-0.773296	-0.000574
0.006259	-0.154611	-0.660854	-0.828893	-0.000569
0.006749	-0.013293	-0.490898	-0.754157	-0.000540
0.010032	-0.086068	-0.531197	-0.796993	-0.000610
0.008646	0.024786	-0.534701	-0.815222	-0.000540
0.001505	-0.262926	-0.691516	-0.861704	-0.000568
0.024593	-0.245155	-0.576752	-0.880844	-0.000488
0.007495	-0.144456	-0.539081	-0.847121	-0.000635
0.001398	-0.092837	-0.542586	-0.798816	-0.000495
0.010245	-0.110608	-0.575000	-0.752334	-0.000581
0.003743	-0.187613	-0.612671	-0.890869	-0.000517
0.002784	-0.157149	-0.559231	-0.690357	-0.000585
0.008988	-0.093683	-0.553975	-0.787879	-0.000480
0.000524	-0.209614	-0.673995	-0.910009	-0.000520
0.004766	-0.171535	-0.667863	-0.822513	-0.000484
0.009499	-0.156303	-0.598654	-0.820690	-0.000526
0.009286	-0.110608	-0.671367	-0.817044	-0.000568
0.010053	-0.153764	-0.620555	-0.851678	-0.000539
0.010885	-0.042065	-0.509295	-0.751422	-0.000585
0.009862	-0.102146	-0.692392	-0.824336	-0.000468
0.004383	-0.066605	-0.611795	-0.775119	-0.000561
0.010821	-0.091991	-0.557479	-0.732283	-0.000553
0.008284	-0.104684	-0.568868	-0.896338	-0.000494
0.004127	-0.143610	-0.676623	-0.887224	-0.000541
0.008391	-0.136840	-0.635448	-0.811576	-0.000614
0.013251	-0.134302	-0.494402	-0.842564	-0.000599
0.004681	-0.026833	-0.527693	-0.730460	-0.000492
0.010608	-0.115685	-0.601282	-0.857147	-0.000475
0.015447	0.017170	-0.577628	-0.810665	-0.000502
0.005257	-0.098761	-0.559231	-0.759625	-0.000584
0.009158	-0.104684	-0.695897	-0.859881	-0.000513
0.011930	-0.179997	-0.701153	-0.857147	-0.000622
0.003764	-0.053065	-0.591645	-0.765094	-0.000551
0.008966	0.006169	-0.463740	-0.803373	-0.000595
0.014722	-0.060681	-0.570620	-0.789702	-0.000611
0.013699	-0.087760	-0.525065	-0.743220	-0.000583
0.003231	-0.162227	-0.688888	-0.841653	-0.000573
0.011524	-0.278157	-0.842199	-0.940086	-0.000530
0.013166	-0.141917	-0.612671	-0.826159	-0.000576
0.003594	-0.044603	-0.564487	-0.798816	-0.000550
0.011567	-0.006524	-0.567992	-0.758714	-0.000568
0.012356	-0.158842	-0.658226	-0.928237	-0.000514
0.005683	-0.052219	-0.546966	-0.842564	-0.000578
0.010544	-0.163073	-0.670491	-0.878109	-0.000524
0.012228	0.013785	-0.543462	-0.774208	-0.000561
0.008604	-0.047142	-0.491774	-0.760537	-0.000536
0.010011	-0.124993	-0.560107	-0.762359	-0.000550
0.012313	-0.102146	-0.491774	-0.818867	-0.000546
0.005022	-0.160534	-0.558355	-0.813399	-0.000586
0.011247	-0.190152	-0.503163	-0.759625	-0.000540
0.007517	-0.306082	-0.629316	-0.961048	-0.000519
0.005214	-0.134302	-0.598654	-0.867172	-0.000587
0.008604	-0.169842	-0.680127	-0.876287	-0.000538
0.015149	-0.114839	-0.622307	-0.866261	-0.000597
0.007602	-0.063220	-0.606538	-0.740485	-0.000558
0.010373	-0.075913	-0.609166	-0.842564	-0.000567
0.014872	-0.118224	-0.661730	-0.909098	-0.000537
0.004361	-0.295082	-0.696773	-0.927326	-0.000556
0.008753	-0.106377	-0.716922	-0.802462	-0.000519
0.013720	-0.035295	-0.552222	-0.763271	-0.000549
0.005385	-0.163073	-0.658226	-0.792436	-0.000548
0.007900	-0.091991	-0.557479	-0.754157	-0.000654
0.014168	-0.157149	-0.645961	-0.732283	-0.000608
0.005598	-0.163919	-0.648589	-0.886312	-0.000516
0.004319	-0.196075	-0.632820	-0.868084	-0.000512
0.010650	-0.175766	-0.688888	-0.846210	-0.000563
0.008327	0.084021	-0.554851	-0.720434	-0.000625
0.003104	-0.176612	-0.651217	-0.863527	-0.000525
0.010736	-0.133455	-0.624936	-0.831627	-0.000569
0.007303	-0.042911	-0.498783	-0.682155	-0.000543
0.000673	-0.113146	-0.559231	-0.786056	-0.000580
0.005577	-0.083529	-0.546966	-0.775119	-0.000553
0.007218	-0.060681	-0.586389	-0.720434	-0.000601
0.002571	-0.181689	-0.589893	-0.732283	-0.000586
0.006600	-0.212999	-0.531197	-0.796082	-0.000659
0.008668	-0.071682	-0.576752	-0.797905	-0.000621
0.003317	-0.229077	-0.688888	-0.879932	-0.000514
0.004980	-0.198614	-0.586389	-0.966517	-0.000555
0.010373	-0.084375	-0.483014	-0.766005	-0.000711
0.007538	-0.189305	-0.560983	-0.760537	-0.000595
0.007410	-0.065759	-0.570620	-0.830716	-0.000499
0.011588	-0.036141	-0.565363	-0.795170	-0.000606
0.005299	-0.156303	-0.525065	-0.910920	-0.000549
0.005065	-0.107223	-0.589893	-0.771474	-0.000528
0.013273	-0.093683	-0.522436	-0.776942	-0.000562
0.005577	-0.118224	-0.588141	-0.724991	-0.000544
0.005427	-0.199460	-0.652969	-0.852590	-0.000538
0.022184	-0.171535	-0.563611	-0.685800	-0.000562
0.006003	-0.151226	-0.592521	-0.789702	-0.000645
0.005939	-0.260387	-0.683632	-0.917300	-0.000607
0.016918	-0.167304	-0.539958	-0.746865	-0.000554
0.005960	-0.130071	-0.546090	-0.766916	-0.000613
0.007261	-0.107223	-0.561859	-0.705852	-0.000484
0.019860	-0.010755	-0.532949	-0.735017	-0.000496
0.003956	-0.146995	-0.570620	-0.791525	-0.000580
0.006323	-0.146149	-0.483890	-0.763271	-0.000494
0.016961	-0.108069	-0.560983	-0.671218	-0.000621
0.003764	-0.184228	-0.684508	-0.872641	-0.000514
0.005555	-0.191844	-0.625812	-0.838007	-0.000559
0.015404	-0.092837	-0.545214	-0.759625	-0.000565
0.004724	-0.014986	-0.566239	-0.711320	-0.000582
0.003701	-0.064912	-0.486518	-0.720434	-0.000537
0.028217	-0.150380	-0.625812	-0.826159	-0.000545
0.003850	-0.152918	-0.633696	-0.891781	-0.000585
0.001377	-0.195229	-0.661730	-0.786056	-0.000657
0.011311	-0.116531	-0.572372	-0.673040	-0.000632
0.009819	0.059481	-0.525065	-0.604684	-0.000515
0.005065	-0.233308	-0.517180	-0.840741	-0.000530
0.011887	-0.152072	-0.621431	-0.807019	-0.000545
0.008668	-0.187613	-0.591645	-0.801550	-0.000359
0.007218	-0.157149	-0.572372	-0.844387	-0.000555
0.012846	-0.035295	-0.550470	-0.748688	-0.000631
0.011461	-0.124993	-0.553975	-0.753245	-0.000548
0.011652	-0.055604	-0.575876	-0.767828	-0.000719
0.012015	-0.179151	-0.599530	-0.839830	-0.000539
0.006131	-0.230770	-0.680127	-1.005708	-0.000478
0.006387	-0.105530	-0.594273	-0.806107	-0.000447
0.011993	-0.037834	-0.525941	-0.714054	-0.000555
0.016748	0.027325	-0.473377	-0.694914	-0.000589
0.005768	-0.029371	-0.495278	-0.858058	-0.000606
0.010245	-0.169842	-0.713418	-0.839830	-0.000555
0.013635	-0.207076	-0.656474	-0.838918	-0.000563
0.006706	-0.119070	-0.578504	-0.679420	-0.000660
0.013528	0.082328	-0.419937	-0.684889	-0.000560
0.014658	-0.097068	-0.567992	-0.681243	-0.000610
0.005363	-0.100453	-0.585513	-0.744131	-0.000523
0.009457	-0.002293	-0.441839	-0.709497	-0.000681
0.009862	-0.196921	-0.642457	-0.946466	-0.000563
0.008305	-0.047142	-0.550470	-0.724991	-0.000554
0.007644	-0.087760	-0.487394	-0.757802	-0.000540
0.008817	-0.157996	-0.532073	-0.746865	-0.000572
