Time domain signal
Samplerate: 100000 Samples/sec
Col 1 [N]	Model: Hammer PCB 056E80	SerialNr.: 27038	Sensitivity: 0,023300000  [V/N]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 2 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82951	Sensitivity: 0,000587000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 3 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82745	Sensitivity: 0,000567000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_right_top	
Col 4 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 125624	Sensitivity: 0,000545000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Cello Body	
Col 5 [m/s]	Model: Polytec IVS-400	SerialNr.: 0170642	Sensitivity: 40,000000000  [V/m/s]	PreampGain: 1,0	SensorPosition: Bridge_right_top	
DataLines: 114688
Col 1 [N]	Col 2 [m/s^2]	Col 3 [m/s^2]	Col 4 [m/s^2]	Col 5 [m/s]	
-0.025421	-0.537944	-0.639829	-0.835273	-0.000459
-0.026743	-0.637797	-0.620555	-0.750511	-0.000446
-0.029599	-0.719033	-0.658226	-0.878109	-0.000531
-0.025805	-0.631873	-0.639829	-0.811576	-0.000467
-0.025314	-0.637797	-0.546966	-0.771474	-0.000478
-0.029109	-0.566715	-0.596025	-0.709497	-0.000464
-0.028448	-0.794346	-0.788759	-0.925503	-0.000547
-0.019516	-0.614949	-0.645961	-0.774208	-0.000461
-0.033373	-0.831579	-0.769486	-0.924592	-0.000494
-0.027403	-0.735111	-0.803652	-0.849855	-0.000429
-0.022266	-0.701263	-0.700277	-0.836184	-0.000585
-0.032136	-0.747804	-0.667863	-0.848944	-0.000603
-0.027233	-0.633566	-0.628440	-0.898161	-0.000400
-0.023268	-0.698724	-0.805404	-0.950111	-0.000549
-0.031582	-0.691108	-0.688012	-0.891781	-0.000482
-0.025549	-0.652183	-0.609166	-0.757802	-0.000466
-0.020901	-0.601410	-0.716046	-0.775119	-0.000502
-0.032200	-0.785038	-0.735319	-0.806107	-0.000474
-0.028874	-0.805347	-0.733567	-0.971074	-0.000507
-0.024120	-0.741035	-0.761601	-0.977454	-0.000446
-0.031625	-0.653875	-0.688012	-0.920946	-0.000525
-0.028384	-0.709725	-0.584637	-0.755068	-0.000401
-0.022159	-0.655567	-0.644209	-0.795170	-0.000583
-0.031561	-0.643720	-0.719550	-0.782411	-0.000486
-0.032712	-0.769806	-0.707285	-0.951934	-0.000450
-0.026018	-0.576024	-0.622307	-0.789702	-0.000399
-0.027702	-0.666568	-0.696773	-0.758714	-0.000434
-0.029599	-0.643720	-0.697649	-0.920946	-0.000518
-0.026103	-0.689416	-0.673119	-0.860792	-0.000498
-0.025208	-0.718187	-0.667863	-0.848944	-0.000515
-0.026636	-0.505788	-0.570620	-0.722257	-0.000468
-0.025591	-0.738496	-0.624936	-0.868084	-0.000451
-0.024142	-0.704648	-0.744956	-0.781499	-0.000449
-0.027446	-0.702109	-0.761601	-0.885401	-0.000462
-0.024504	-0.559946	-0.598654	-0.833450	-0.000500
-0.023012	-0.617488	-0.657350	-0.764182	-0.000491
-0.029152	-0.644567	-0.647713	-0.843476	-0.000459
-0.025954	-0.613257	-0.712542	-0.773296	-0.000443
-0.021051	-0.701263	-0.660854	-0.845298	-0.000464
-0.031134	-0.642874	-0.750212	-0.892692	-0.000473
-0.030260	-0.586178	-0.677499	-0.787879	-0.000401
-0.021520	-0.679261	-0.647713	-0.752334	-0.000491
-0.028597	-0.609872	-0.673119	-0.826159	-0.000400
-0.028214	-0.686877	-0.688888	-0.850767	-0.000444
-0.019771	-0.601410	-0.644209	-0.766005	-0.000486
-0.031433	-0.636105	-0.709913	-0.911832	-0.000611
-0.029343	-0.796038	-0.806280	-0.895426	-0.000542
-0.022308	-0.694493	-0.747584	-0.869907	-0.000433
-0.026124	-0.461785	-0.582009	-0.746865	-0.000479
-0.029386	-0.575177	-0.611795	-0.769651	-0.000468
-0.024056	-0.709725	-0.729187	-0.914566	-0.000467
-0.030729	-0.702955	-0.685384	-0.899072	-0.000500
-0.031752	-0.625104	-0.673119	-0.897249	-0.000537
-0.025869	-0.625104	-0.624936	-0.805196	-0.000551
-0.029386	-0.707186	-0.659102	-0.856235	-0.000418
-0.032691	-0.558253	-0.682756	-0.870818	-0.000514
-0.026316	-0.691954	-0.634572	-0.810665	-0.000506
-0.029898	-0.746958	-0.740576	-0.906363	-0.000608
-0.033032	-0.709725	-0.681003	-0.923680	-0.000378
-0.029749	-0.658952	-0.688012	-0.829804	-0.000387
-0.025996	-0.572639	-0.697649	-0.761448	-0.000419
-0.030132	-0.581947	-0.608290	-0.847121	-0.000513
-0.031241	-0.720726	-0.776494	-0.915478	-0.000439
-0.025272	-0.591255	-0.692392	-0.760537	-0.000446
-0.029962	-0.677569	-0.702905	-0.795170	-0.000469
-0.031177	-0.679261	-0.657350	-0.838918	-0.000420
-0.023545	-0.741035	-0.660854	-0.810665	-0.000435
-0.030154	-0.635258	-0.573248	-0.844387	-0.000423
-0.030537	-0.636105	-0.711666	-0.757802	-0.000456
-0.021775	-0.712264	-0.805404	-0.850767	-0.000465
-0.031006	-0.614103	-0.662606	-0.799727	-0.000459
-0.030090	-0.746958	-0.767734	-0.817044	-0.000509
-0.027318	-0.793500	-0.758097	-0.892692	-0.000399
-0.031070	-0.664876	-0.597778	-0.806107	-0.000529
-0.028107	-0.580255	-0.606538	-0.710409	-0.000461
-0.017213	-0.641182	-0.615299	-0.768739	-0.000527
-0.033842	-0.683492	-0.731815	-0.835273	-0.000456
-0.030964	-0.682646	-0.691516	-0.856235	-0.000465
-0.020816	-0.632720	-0.768610	-0.928237	-0.000507
-0.033863	-0.791807	-0.728311	-0.993859	-0.000433
-0.034204	-0.795192	-0.942070	-0.913655	-0.000480
-0.021093	-0.655567	-0.758973	-0.784233	-0.000451
-0.033437	-0.746112	-0.834314	-0.903629	-0.000450
-0.033074	-0.699570	-0.732691	-0.792436	-0.000356
-0.022735	-0.735111	-0.742328	-0.830716	-0.000467
-0.032882	-0.774883	-0.724807	-0.899072	-0.000431
-0.033522	-0.677569	-0.660854	-0.766005	-0.000499
-0.025357	-0.701263	-0.756345	-0.841653	-0.000453
-0.029002	-0.586178	-0.689764	-0.811576	-0.000449
-0.035078	-0.653029	-0.661730	-0.815222	-0.000492
-0.026934	-0.790961	-0.787007	-0.899072	-0.000481
-0.030068	-0.750343	-0.858844	-0.886312	-0.000408
-0.030260	-0.582793	-0.547842	-0.685800	-0.000474
-0.022010	-0.567561	-0.744956	-0.735017	-0.000468
-0.027723	-0.637797	-0.719550	-0.927326	-0.000525
-0.030047	-0.535405	-0.601282	-0.720434	-0.000576
-0.024398	-0.725803	-0.766857	-0.885401	-0.000434
-0.025549	-0.724957	-0.814165	-0.902718	-0.000447
-0.030942	-0.720726	-0.752841	-0.795170	-0.000431
-0.024398	-0.537098	-0.650341	-0.849855	-0.000501
-0.022031	-0.552330	-0.606538	-0.777853	-0.000406
-0.031390	-0.572639	-0.631068	-0.745042	-0.000476
-0.024931	-0.729188	-0.658226	-0.796993	-0.000458
-0.024227	-0.679261	-0.698525	-0.773296	-0.000537
-0.030942	-0.592948	-0.619679	-0.858058	-0.000479
-0.027020	-0.735111	-0.792263	-0.959226	-0.000471
-0.023268	-0.689416	-0.726559	-0.818867	-0.000489
-0.031134	-0.692801	-0.684508	-0.834361	-0.000440
-0.025996	-0.693647	-0.689764	-0.770562	-0.000570
-0.025058	-0.716495	-0.682756	-0.838007	-0.000459
-0.028107	-0.566715	-0.519808	-0.704940	-0.000465
-0.029194	-0.706340	-0.655598	-0.784233	-0.000476
-0.026572	-0.807885	-0.794891	-0.912743	-0.000372
-0.029322	-0.614949	-0.661730	-0.814310	-0.000518
-0.029045	-0.621719	-0.678375	-0.722257	-0.000470
-0.017917	-0.790961	-0.789635	-0.845298	-0.000532
-0.029621	-0.719033	-0.761601	-0.931883	-0.000444
-0.028832	-0.514250	-0.666986	-0.755068	-0.000552
-0.026295	-0.702955	-0.705533	-0.912743	-0.000454
-0.028128	-0.662337	-0.659102	-0.821602	-0.000444
-0.029812	-0.774883	-0.698525	-0.846210	-0.000456
-0.026679	-0.716495	-0.681880	-0.742308	-0.000475
-0.027105	-0.779960	-0.772114	-1.010265	-0.000570
-0.034758	-0.724957	-0.710790	-0.938263	-0.000462
-0.029429	-0.743573	-0.794015	-0.914566	-0.000475
-0.024184	-0.683492	-0.604786	-0.827981	-0.000521
-0.019068	-0.597179	-0.594273	-0.827981	-0.000474
-0.026060	-0.650490	-0.633696	-0.824336	-0.000520
-0.024739	-0.675030	-0.685384	-0.879021	-0.000438
-0.032158	-0.705494	-0.675747	-0.792436	-0.000506
-0.027148	-0.738496	-0.681003	-0.855324	-0.000467
-0.020795	-0.643720	-0.712542	-0.955580	-0.000471
-0.031262	-0.709725	-0.751964	-0.929149	-0.000410
-0.029152	-0.721572	-0.779998	-0.793348	-0.000407
-0.019793	-0.705494	-0.673119	-0.927326	-0.000418
-0.030516	-0.823963	-0.717798	-0.827981	-0.000416
-0.029216	-0.761344	-0.790511	-0.976542	-0.000505
-0.022095	-0.713956	-0.610919	-0.825247	-0.000557
-0.029621	-0.640336	-0.702905	-0.827981	-0.000569
-0.026380	-0.713956	-0.718674	-0.858058	-0.000566
-0.022351	-0.710571	-0.737947	-0.886312	-0.000461
-0.029109	-0.724957	-0.730939	-0.872641	-0.000450
-0.025058	-0.603102	-0.733567	-0.748688	-0.000389
-0.021370	-0.752882	-0.677499	-0.874464	-0.000428
-0.028811	-0.660645	-0.675747	-0.866261	-0.000427
-0.027489	-0.722418	-0.662606	-0.792436	-0.000473
-0.016531	-0.619180	-0.622307	-0.723168	-0.000454
-0.030175	-0.647105	-0.633696	-0.856235	-0.000487
-0.029940	-0.633566	-0.739700	-0.775119	-0.000515
-0.026103	-0.657260	-0.642457	-0.810665	-0.000423
-0.028107	-0.631027	-0.637200	-0.843476	-0.000495
-0.033692	-0.836656	-0.736195	-1.071330	-0.000457
-0.024824	-0.642028	-0.673995	-0.862615	-0.000473
-0.025975	-0.526097	-0.526817	-0.684889	-0.000359
-0.029258	-0.680954	-0.719550	-0.795170	-0.000433
-0.025762	-0.770652	-0.803652	-0.822513	-0.000491
-0.025783	-0.720726	-0.692392	-0.807019	-0.000433
-0.027467	-0.660645	-0.638076	-0.786056	-0.000569
-0.024803	-0.536252	-0.600406	-0.776031	-0.000545
-0.027020	-0.715648	-0.744956	-0.847121	-0.000391
-0.031134	-0.694493	-0.740576	-0.918212	-0.000379
-0.024653	-0.599717	-0.659978	-0.916389	-0.000442
-0.020560	-0.678415	-0.655598	-0.897249	-0.000500
-0.030239	-0.669953	-0.672243	-0.866261	-0.000416
-0.027702	-0.711417	-0.708161	-0.919123	-0.000423
-0.023630	-0.757113	-0.723054	-1.019379	-0.000210
-0.032115	-0.668261	-0.751964	-0.863527	-0.000402
-0.026871	-0.695339	-0.688888	-0.795170	-0.000521
-0.021797	-0.557407	-0.617927	-0.683066	-0.000450
-0.029749	-0.716495	-0.659102	-0.861704	-0.000482
-0.029493	-0.790115	-0.787007	-0.937352	-0.000387
-0.025954	-0.786730	-0.766857	-0.930060	-0.000486
-0.030473	-0.572639	-0.724807	-0.717700	-0.000461
-0.031070	-0.746112	-0.734443	-0.891781	-0.000396
-0.025080	-0.708879	-0.679251	-0.895426	-0.000457
-0.033714	-0.691108	-0.693268	-0.847121	-0.000429
-0.030537	-0.633566	-0.666110	-0.847121	-0.000528
-0.030452	-0.609872	-0.721302	-0.827981	-0.000446
-0.034524	-0.658952	-0.662606	-0.805196	-0.000499
-0.033096	-0.702955	-0.712542	-0.904540	-0.000432
-0.027233	-0.702109	-0.735319	-0.843476	-0.000426
-0.033202	-0.515943	-0.690640	-0.768739	-0.000502
-0.034865	-0.633566	-0.690640	-0.873552	-0.000557
-0.027297	-0.694493	-0.607414	-0.912743	-0.000470
-0.033287	-0.801116	-0.809785	-0.980188	-0.000394
-0.034034	-0.895891	-0.822925	-1.050367	-0.000490
-0.029812	-0.750343	-0.794891	-0.873552	-0.000445
-0.027681	-0.516789	-0.510171	-0.666661	-0.000523
-0.025805	-0.695339	-0.613547	-0.846210	-0.000493
-0.026913	-0.750343	-0.724807	-0.896338	-0.000405
-0.026657	-0.587871	-0.627564	-0.807930	-0.000549
-0.030090	-0.645413	-0.686260	-0.837096	-0.000413
-0.029088	-0.783345	-0.774742	-0.829804	-0.000523
-0.026849	-0.706340	-0.690640	-0.873552	-0.000452
-0.029663	-0.573485	-0.621431	-0.834361	-0.000437
-0.027425	-0.614103	-0.624059	-0.804285	-0.000611
-0.024931	-0.825656	-0.675747	-0.779676	-0.000403
-0.025336	-0.663183	-0.822049	-0.833450	-0.000353
-0.032094	-0.809578	-0.794891	-0.893603	-0.000451
-0.025485	-0.860350	-0.826430	-0.990214	-0.000462
-0.028235	-0.710571	-0.722178	-0.893603	-0.000438
-0.030921	-0.758805	-0.681003	-0.877198	-0.000423
-0.025719	-0.713956	-0.707285	-0.848944	-0.000464
-0.028256	-0.722418	-0.639829	-0.851678	-0.000432
-0.033522	-0.824810	-0.793139	-0.930972	-0.000494
-0.026913	-0.800269	-0.851835	-1.006619	-0.000295
-0.026956	-0.746112	-0.671367	-0.839830	-0.000550
-0.034439	-0.841734	-0.847455	-0.875375	-0.000450
-0.020091	-0.682646	-0.744956	-0.790613	-0.000428
-0.027787	-0.629335	-0.539081	-0.826159	-0.000495
-0.034055	-0.719033	-0.755469	-0.898161	-0.000413
-0.027318	-0.685185	-0.672243	-0.836184	-0.000498
-0.025826	-0.642874	-0.560983	-0.796082	-0.000436
-0.033458	-0.653875	-0.689764	-0.753245	-0.000503
-0.026103	-0.741035	-0.716922	-0.807930	-0.000422
-0.026188	-0.701263	-0.669615	-0.780588	-0.000407
-0.032285	-0.730880	-0.649465	-0.896338	-0.000421
-0.027894	-0.734265	-0.788759	-0.866261	-0.000386
-0.023332	-0.641182	-0.707285	-0.808842	-0.000469
-0.029450	-0.737650	-0.766857	-0.843476	-0.000489
-0.025314	-0.601410	-0.617051	-0.794259	-0.000481
-0.022010	-0.633566	-0.673995	-0.821602	-0.000533
-0.030580	-0.756266	-0.750212	-0.895426	-0.000454
-0.025229	-0.727495	-0.737947	-0.816133	-0.000608
-0.020368	-0.648798	-0.693268	-0.854413	-0.000428
-0.032669	-0.686031	-0.657350	-0.843476	-0.000469
-0.027915	-0.707186	-0.679251	-0.920035	-0.000404
-0.017298	-0.679261	-0.719550	-0.829804	-0.000431
-0.031497	-0.706340	-0.617051	-0.869907	-0.000458
-0.027361	-0.675876	-0.790511	-0.896338	-0.000421
-0.021008	-0.701263	-0.710790	-0.835273	-0.000442
-0.031475	-0.683492	-0.763353	-0.892692	-0.000442
-0.026615	-0.649644	-0.702905	-0.789702	-0.000477
-0.019921	-0.741881	-0.729187	-0.908186	-0.000400
-0.032200	-0.703801	-0.843075	-0.905452	-0.000437
-0.030196	-0.669107	-0.711666	-0.754157	-0.000427
-0.021264	-0.673338	-0.726559	-0.821602	-0.000446
-0.030388	-0.702955	-0.734443	-0.878109	-0.000499
-0.031625	-0.660645	-0.560107	-0.716789	-0.000415
-0.024525	-0.758805	-0.757221	-0.856235	-0.000541
-0.028086	-0.722418	-0.703781	-0.859881	-0.000503
-0.031582	-0.565023	-0.595149	-0.668483	-0.000461
-0.022649	-0.611564	-0.594273	-0.749600	-0.000514
-0.027915	-0.636105	-0.621431	-0.796082	-0.000428
-0.029834	-0.583639	-0.652969	-0.768739	-0.000509
-0.024568	-0.615795	-0.636324	-0.785145	-0.000525
-0.027212	-0.663183	-0.675747	-0.881755	-0.000599
-0.028384	-0.739342	-0.719550	-0.862615	-0.000512
-0.030175	-0.603102	-0.672243	-0.858970	-0.000554
-0.025250	-0.603102	-0.689764	-0.759625	-0.000543
-0.029727	-0.726649	-0.756345	-0.914566	-0.000462
-0.026274	-0.661491	-0.673995	-0.745954	-0.000506
-0.025826	-0.685185	-0.701153	-0.838918	-0.000426
-0.028704	-0.631873	-0.606538	-0.848033	-0.000567
-0.027190	-0.674184	-0.776494	-0.882666	-0.000509
-0.022969	-0.677569	-0.687136	-0.866261	-0.000487
-0.029365	-0.555715	-0.524188	-0.788790	-0.000500
-0.027020	-0.614103	-0.685384	-0.868084	-0.000439
-0.023033	-0.717341	-0.760725	-0.885401	-0.000521
-0.031603	-0.692801	-0.661730	-0.902718	-0.000430
-0.026359	-0.646259	-0.602158	-0.808842	-0.000522
-0.024760	-0.719879	-0.678375	-0.820690	-0.000349
-0.030154	-0.640336	-0.594273	-0.898161	-0.000377
-0.028320	-0.685185	-0.726559	-0.995682	-0.000494
-0.022991	-0.752882	-0.815041	-0.816133	-0.000418
-0.029365	-0.714802	-0.629316	-0.828893	-0.000422
-0.027958	-0.647105	-0.603034	-0.809753	-0.000421
-0.023396	-0.752882	-0.804528	-0.862615	-0.000427
-0.028022	-0.550637	-0.520684	-0.633850	-0.000542
-0.029301	-0.666568	-0.621431	-0.736840	-0.000456
-0.021157	-0.668261	-0.691516	-0.865350	-0.000505
-0.028811	-0.596333	-0.674871	-0.774208	-0.000446
-0.030367	-0.581101	-0.607414	-0.776942	-0.000525
-0.027446	-0.729188	-0.700277	-0.823424	-0.000481
-0.030601	-0.803654	-0.771238	-0.967428	-0.000503
-0.033330	-0.638643	-0.676623	-0.891781	-0.000498
-0.024909	-0.643720	-0.562735	-0.856235	-0.000463
-0.025442	-0.519327	-0.658226	-0.786968	-0.000445
-0.029088	-0.594640	-0.702905	-0.754157	-0.000436
-0.025996	-0.684339	-0.673995	-0.820690	-0.000582
-0.024461	-0.717341	-0.743204	-0.816133	-0.000478
-0.031092	-0.810424	-0.774742	-0.895426	-0.000447
-0.028491	-0.717341	-0.652969	-0.973808	-0.000391
-0.024035	-0.624258	-0.575000	-0.732283	-0.000455
-0.030644	-0.648798	-0.684508	-0.790613	-0.000524
-0.028320	-0.629335	-0.669615	-0.849855	-0.000488
-0.026210	-0.647951	-0.659978	-0.919123	-0.000507
-0.031198	-0.697878	-0.665234	-0.929149	-0.000425
-0.029002	-0.761344	-0.747584	-0.868084	-0.000481
-0.021029	-0.592948	-0.639829	-0.796082	-0.000451
-0.030154	-0.674184	-0.679251	-0.814310	-0.000514
-0.030836	-0.616642	-0.581132	-0.816133	-0.000409
-0.022330	-0.751189	-0.804528	-0.867172	-0.000448
-0.031774	-0.705494	-0.627564	-0.930972	-0.000443
-0.033010	-0.714802	-0.688012	-0.799727	-0.000497
-0.024056	-0.670799	-0.704657	-0.858058	-0.000526
-0.032371	-0.786730	-0.704657	-0.934617	-0.000452
-0.032243	-0.571793	-0.572372	-0.737751	-0.000450
-0.021349	-0.641182	-0.663482	-0.776942	-0.000482
-0.031028	-0.614949	-0.642457	-0.920946	-0.000439
-0.033160	-0.694493	-0.703781	-0.830716	-0.000498
-0.023161	-0.640336	-0.700277	-0.881755	-0.000439
-0.030218	-0.664030	-0.690640	-0.827981	-0.000452
-0.037210	-0.778268	-0.799272	-0.959226	-0.000504
-0.023950	-0.572639	-0.560983	-0.801550	-0.000469
-0.029024	-0.565869	-0.613547	-0.854413	-0.000317
-0.043030	-0.731726	-0.630192	-0.839830	-0.000453
-0.021626	-0.576024	-0.665234	-0.745954	-0.000507
-0.027318	-0.556561	-0.619679	-0.829804	-0.000466
-0.033948	-0.766421	-0.784379	-0.940997	-0.000588
-0.022521	-0.709725	-0.844827	-0.946466	-0.000522
-0.024632	-0.510865	-0.459360	-0.733194	-0.000558
-0.031369	-0.642874	-0.590769	-0.753245	-0.000582
-0.025591	-0.554022	-0.580256	-0.798816	-0.000406
-0.026871	-0.718187	-0.659102	-0.933706	-0.000482
-0.031816	-0.589563	-0.669615	-0.896338	-0.000412
-0.021733	-0.774037	-0.674871	-0.932794	-0.000489
-0.027212	-0.689416	-0.713418	-0.859881	-0.000527
-0.035291	-0.771498	-0.755469	-0.878109	-0.000519
-0.022351	-0.614103	-0.652969	-0.734105	-0.000532
-0.025677	-0.736804	-0.769486	-0.936440	-0.000451
-0.032904	-0.711417	-0.727435	-0.935529	-0.000519
-0.023140	-0.713956	-0.727435	-0.820690	-0.000470
-0.023822	-0.743573	-0.680127	-0.913655	-0.000581
-0.033735	-0.724110	-0.623183	-0.863527	-0.000472
-0.023843	-0.552330	-0.601282	-0.724991	-0.000408
-0.022713	-0.647105	-0.646837	-0.678509	-0.000421
-0.031006	-0.592948	-0.497031	-0.714054	-0.000485
-0.024952	-0.545560	-0.672243	-0.784233	-0.000493
-0.026018	-0.690262	-0.775618	-1.047633	-0.000462
-0.030239	-0.600564	-0.580256	-0.833450	-0.000519
-0.028469	-0.699570	-0.688012	-0.882666	-0.000397
-0.027084	-0.845119	-0.767734	-0.967428	-0.000427
-0.027830	-0.514250	-0.637200	-0.709497	-0.000433
-0.031411	-0.755420	-0.704657	-0.815222	-0.000426
-0.027979	-0.713956	-0.744080	-0.894515	-0.000505
-0.029109	-0.676723	-0.698525	-0.817044	-0.000447
-0.027894	-0.576024	-0.614423	-0.674863	-0.000457
-0.029280	-0.704648	-0.723930	-0.778765	-0.000491
-0.026188	-0.680108	-0.609166	-0.735017	-0.000415
-0.025890	-0.627642	-0.653846	-0.755979	-0.000494
-0.025954	-0.569254	-0.612671	-0.787879	-0.000477
-0.025101	-0.594640	-0.600406	-0.786056	-0.000541
-0.026977	-0.614949	-0.628440	-0.781499	-0.000435
-0.028128	-0.603949	-0.742328	-0.796082	-0.000549
-0.025250	-0.593794	-0.665234	-0.809753	-0.000579
-0.026444	-0.614949	-0.661730	-0.792436	-0.000488
-0.030409	-0.761344	-0.751964	-0.918212	-0.000410
-0.020454	-0.570100	-0.610042	-0.771474	-0.000462
-0.029258	-0.626796	-0.633696	-0.824336	-0.000480
-0.027254	-0.650490	-0.711666	-0.863527	-0.000434
-0.023587	-0.686877	-0.700277	-0.844387	-0.000486
-0.026700	-0.617488	-0.613547	-0.738663	-0.000418
-0.028768	-0.659798	-0.719550	-0.789702	-0.000458
-0.019047	-0.681800	-0.667863	-0.850767	-0.000453
-0.050087	-0.626796	-0.612671	-0.818867	-0.000457
-0.028981	-0.666568	-0.617051	-0.782411	-0.000561
-0.023054	-0.670799	-0.726559	-0.807019	-0.000420
-0.032520	-0.699570	-0.669615	-0.817044	-0.000589
-0.029876	-0.649644	-0.609166	-0.790613	-0.000506
-0.022969	-0.638643	-0.590769	-0.825247	-0.000453
-0.030857	-0.660645	-0.698525	-0.816133	-0.000475
-0.032158	-0.514250	-0.661730	-0.653901	-0.000466
-0.025122	-0.625950	-0.612671	-0.753245	-0.000504
-0.031646	-0.659798	-0.666986	-0.802462	-0.000456
-0.033842	-0.663183	-0.683632	-0.763271	-0.000531
-0.023886	-0.540483	-0.539081	-0.644787	-0.000430
-0.027872	-0.550637	-0.557479	-0.717700	-0.000423
-0.029152	-0.596333	-0.642457	-0.744131	-0.000450
-0.026529	-0.695339	-0.695020	-0.887224	-0.000405
-0.027787	-0.636951	-0.723930	-0.806107	-0.000491
-0.030026	-0.712264	-0.777370	-0.895426	-0.000425
-0.025463	-0.577716	-0.598654	-0.807019	-0.000530
-0.025741	-0.730034	-0.596025	-0.712231	-0.000464
-0.028704	-0.654721	-0.632820	-0.827070	-0.000459
-0.025954	-0.689416	-0.680127	-0.787879	-0.000436
-0.024120	-0.626796	-0.657350	-0.704029	-0.000439
-0.029876	-0.656414	-0.647713	-0.851678	-0.000554
-0.026977	-0.623411	-0.696773	-0.806107	-0.000473
-0.020347	-0.736804	-0.728311	-0.898161	-0.000528
-0.030132	-0.708879	-0.706409	-0.868084	-0.000503
-0.024334	-0.570100	-0.615299	-0.746865	-0.000439
-0.021242	-0.766421	-0.707285	-0.797905	-0.000511
-0.027531	-0.671645	-0.650341	-0.827070	-0.000448
-0.027403	-0.597179	-0.675747	-0.758714	-0.000475
-0.020880	-0.702109	-0.630192	-0.892692	-0.000444
-0.029301	-0.627642	-0.732691	-0.801550	-0.000494
-0.026465	-0.416090	-0.539081	-0.747777	-0.000534
-0.021903	-0.590409	-0.578504	-0.759625	-0.000563
-0.030495	-0.764729	-0.686260	-0.827981	-0.000534
-0.030559	-0.730880	-0.716922	-0.929149	-0.000413
-0.023779	-0.664030	-0.735319	-0.910009	-0.000540
-0.028683	-0.685185	-0.724807	-0.836184	-0.000424
-0.032349	-0.676723	-0.608290	-0.834361	-0.000493
-0.027041	-0.766421	-0.698525	-0.959226	-0.000430
-0.027681	-0.684339	-0.648589	-0.781499	-0.000447
-0.034353	-0.744420	-0.815041	-0.909098	-0.000486
-0.025677	-0.736804	-0.728311	-0.763271	-0.000431
-0.025954	-0.640336	-0.572372	-0.727726	-0.000451
-0.029002	-0.619180	-0.520684	-0.782411	-0.000483
-0.025357	-0.612411	-0.633696	-0.704029	-0.000473
-0.028278	-0.673338	-0.716046	-0.837096	-0.000504
-0.031134	-0.707186	-0.751964	-0.820690	-0.000440
-0.024312	-0.664876	-0.622307	-0.762359	-0.000385
-0.026593	-0.565023	-0.663482	-0.766005	-0.000451
-0.029002	-0.650490	-0.677499	-0.831627	-0.000463
-0.025677	-0.710571	-0.713418	-0.866261	-0.000414
-0.024888	-0.608180	-0.585513	-0.819779	-0.000496
-0.029024	-0.873890	-0.774742	-0.894515	-0.000467
-0.028235	-0.730034	-0.680127	-0.822513	-0.000450
-0.023843	-0.662337	-0.683632	-0.884489	-0.000523
-0.031411	-0.821425	-0.697649	-0.939174	-0.000470
-0.026316	-0.618334	-0.678375	-0.750511	-0.000523
-0.027872	-0.727495	-0.715170	-0.805196	-0.000431
-0.030068	-0.583639	-0.616175	-0.769651	-0.000485
-0.029194	-0.772344	-0.753717	-0.869907	-0.000436
-0.026721	-0.754574	-0.850083	-0.910009	-0.000576
-0.031262	-0.719033	-0.729187	-0.819779	-0.000518
-0.030132	-0.704648	-0.743204	-0.879021	-0.000452
-0.027681	-0.682646	-0.735319	-0.857147	-0.000446
-0.030111	-0.677569	-0.654722	-0.820690	-0.000508
-0.030004	-0.697032	-0.704657	-0.776031	-0.000551
-0.028874	-0.714802	-0.754593	-0.862615	-0.000417
-0.029514	-0.603102	-0.603034	-0.768739	-0.000359
-0.034012	-0.736804	-0.693268	-0.868995	-0.000518
-0.028192	-0.592102	-0.532073	-0.668483	-0.000430
-0.015785	-0.604795	-0.717798	-0.913655	-0.000546
-0.035206	-0.748651	-0.787883	-0.892692	-0.000455
-0.033245	-0.831579	-0.883374	-1.095938	-0.000519
-0.014570	-0.666568	-0.628440	-0.844387	-0.000491
-0.037317	-0.719879	-0.717798	-0.842564	-0.000413
-0.031134	-0.654721	-0.809785	-0.821602	-0.000430
-0.025698	-0.715648	-0.768610	-0.990214	-0.000429
-0.033053	-0.549791	-0.673119	-0.817044	-0.000496
-0.029301	-0.685185	-0.715170	-0.903629	-0.000434
-0.023545	-0.617488	-0.647713	-0.779676	-0.000511
-0.028341	-0.639489	-0.635448	-0.705852	-0.000555
-0.026956	-0.645413	-0.605662	-0.803373	-0.000565
-0.024035	-0.666568	-0.643333	-0.839830	-0.000473
-0.031454	-0.623411	-0.659102	-0.807019	-0.000482
-0.026871	-0.572639	-0.742328	-0.796993	-0.000464
-0.020773	-0.786730	-0.786131	-0.919123	-0.000473
-0.032946	-0.672492	-0.604786	-0.854413	-0.000521
-0.027318	-0.628489	-0.636324	-0.826159	-0.000469
-0.020581	-0.682646	-0.731815	-0.876287	-0.000432
-0.033586	-0.832425	-0.833438	-0.963783	-0.000477
-0.028043	-0.685185	-0.697649	-0.808842	-0.000493
-0.020134	-0.637797	-0.697649	-0.813399	-0.000553
-0.033415	-0.640336	-0.611795	-0.813399	-0.000389
