Time domain signal
Samplerate: 100000 Samples/sec
Col 1 [N]	Model: Hammer PCB 056E80	SerialNr.: 27038	Sensitivity: 0,023300000  [V/N]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 2 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82951	Sensitivity: 0,000587000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 3 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82745	Sensitivity: 0,000567000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_right_top	
Col 4 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 125624	Sensitivity: 0,000545000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Cello Body	
Col 5 [m/s]	Model: Polytec IVS-400	SerialNr.: 0170642	Sensitivity: 40,000000000  [V/m/s]	PreampGain: 1,0	SensorPosition: Bridge_right_top	
DataLines: 114688
Col 1 [N]	Col 2 [m/s^2]	Col 3 [m/s^2]	Col 4 [m/s^2]	Col 5 [m/s]	
-0.042987	-0.277311	-0.368249	-0.467972	-0.000647
-0.047742	-0.324699	-0.266626	-0.464326	-0.000566
-0.043371	-0.367010	-0.374382	-0.434249	-0.000614
-0.041836	-0.325545	-0.352480	-0.496225	-0.000528
-0.046334	-0.289158	-0.273635	-0.443363	-0.000615
-0.043478	-0.328084	-0.347224	-0.356779	-0.000630
-0.037082	-0.237539	-0.228956	-0.405995	-0.000627
-0.047358	-0.264618	-0.285024	-0.423312	-0.000565
-0.044203	-0.230770	-0.338463	-0.440629	-0.000514
-0.037999	-0.329776	-0.340216	-0.481643	-0.000447
-0.049340	-0.366163	-0.365621	-0.479820	-0.000527
-0.043989	-0.323007	-0.332331	-0.461592	-0.000607
-0.036229	-0.384780	-0.488270	-0.586456	-0.000621
-0.048232	-0.340777	-0.278015	-0.427869	-0.000629
-0.043009	-0.403397	-0.279767	-0.494403	-0.000496
-0.036784	-0.356855	-0.413805	-0.538151	-0.000579
-0.049724	-0.313698	-0.399788	-0.506251	-0.000559
-0.044544	-0.378010	-0.337587	-0.427869	-0.000614
-0.036528	-0.309467	-0.293784	-0.498960	-0.000560
-0.048552	-0.358547	-0.328827	-0.438806	-0.000576
-0.045119	-0.219769	-0.313058	-0.323968	-0.000524
-0.038489	-0.326391	-0.339339	-0.467060	-0.000528
-0.048189	-0.390703	-0.425193	-0.595570	-0.000580
-0.047230	-0.315391	-0.330579	-0.498960	-0.000630
-0.041111	-0.259541	-0.263122	-0.302094	-0.000667
-0.047017	-0.401704	-0.357737	-0.526302	-0.000542
-0.051003	-0.394934	-0.353356	-0.518100	-0.000550
-0.038958	-0.274773	-0.246477	-0.478909	-0.000549
-0.045844	-0.308621	-0.331455	-0.508985	-0.000619
-0.047379	-0.220615	-0.191285	-0.455212	-0.000550
-0.040173	-0.388165	-0.390151	-0.449743	-0.000679
-0.043606	-0.446553	-0.392779	-0.537239	-0.000625
-0.045503	-0.295082	-0.314810	-0.495314	-0.000634
-0.039385	-0.364471	-0.358613	-0.497137	-0.000546
-0.041410	-0.341623	-0.378762	-0.438806	-0.000651
-0.044842	-0.212153	-0.256114	-0.420578	-0.000606
-0.041687	-0.240924	-0.240344	-0.448832	-0.000559
-0.042966	-0.271388	-0.389275	-0.512631	-0.000574
-0.045951	-0.312006	-0.422565	-0.468883	-0.000542
-0.041858	-0.266310	-0.311305	-0.423312	-0.000587
-0.038127	-0.340777	-0.315686	-0.413287	-0.000530
-0.045439	-0.364471	-0.388399	-0.477997	-0.000612
-0.043648	-0.250232	-0.299917	-0.451566	-0.000546
-0.038511	-0.396627	-0.391903	-0.457035	-0.000651
-0.046761	-0.342469	-0.228080	-0.452477	-0.000693
-0.045738	-0.322160	-0.386647	-0.448832	-0.000648
-0.038980	-0.285773	-0.328827	-0.355867	-0.000611
-0.045695	-0.318776	-0.299041	-0.403261	-0.000518
-0.046356	-0.386472	-0.385771	-0.395058	-0.000645
-0.041623	-0.394088	-0.436582	-0.474351	-0.000545
-0.045929	-0.241770	-0.343720	-0.366804	-0.000627
-0.048083	-0.314544	-0.347224	-0.444275	-0.000587
-0.040429	-0.373779	-0.391903	-0.449743	-0.000634
-0.044267	-0.175766	-0.256114	-0.296625	-0.000550
-0.046462	-0.178305	-0.230708	-0.363159	-0.000635
-0.039640	-0.326391	-0.271007	-0.292979	-0.000551
-0.043371	-0.234154	-0.271883	-0.439718	-0.000590
-0.049255	-0.231616	-0.316562	-0.519922	-0.000560
-0.040941	-0.331469	-0.289404	-0.368627	-0.000563
-0.043670	-0.267157	-0.242097	-0.468883	-0.000479
-0.045780	-0.324699	-0.291156	-0.379564	-0.000531
-0.042433	-0.320468	-0.355109	-0.426046	-0.000613
-0.042838	-0.286620	-0.343720	-0.569139	-0.000538
-0.043606	-0.233308	-0.296412	-0.443363	-0.000570
-0.041602	-0.388165	-0.226328	-0.437895	-0.000447
-0.041815	-0.339931	-0.289404	-0.426046	-0.000604
-0.045823	-0.361086	-0.348976	-0.494403	-0.000509
-0.038511	-0.184228	-0.174640	-0.312119	-0.000588
-0.040237	-0.262079	-0.401540	-0.404172	-0.000546
-0.048701	-0.378010	-0.455856	-0.577342	-0.000623
-0.042241	-0.297620	-0.311305	-0.405995	-0.000577
-0.034162	-0.197767	-0.231584	-0.277485	-0.000533
-0.045738	-0.301005	-0.349852	-0.411464	-0.000616
-0.043925	-0.326391	-0.436582	-0.470706	-0.000551
-0.037551	-0.306082	-0.235964	-0.397792	-0.000599
-0.044522	-0.218076	-0.276263	-0.380475	-0.000547
-0.044949	-0.380549	-0.355109	-0.505340	-0.000626
-0.037061	-0.270542	-0.335835	-0.463414	-0.000552
-0.046164	-0.385626	-0.357737	-0.468883	-0.000608
-0.047123	-0.401704	-0.463740	-0.576430	-0.000563
-0.040088	-0.280696	-0.255238	-0.456123	-0.000641
-0.047678	-0.406781	-0.410300	-0.506251	-0.000585
-0.049213	-0.275619	-0.359489	-0.378653	-0.000662
-0.039470	-0.351778	-0.322694	-0.540885	-0.000553
-0.048083	-0.271388	-0.271883	-0.495314	-0.000530
-0.053583	-0.396627	-0.403292	-0.475263	-0.000606
-0.043947	-0.242617	-0.314810	-0.457946	-0.000567
-0.049362	-0.416936	-0.415557	-0.587367	-0.000585
-0.052027	-0.291697	-0.299917	-0.354956	-0.000524
-0.042497	-0.415244	-0.398912	-0.477086	-0.000654
-0.045503	-0.345008	-0.297289	-0.512631	-0.000576
-0.052709	-0.298466	-0.275387	-0.408729	-0.000558
-0.036507	-0.263772	-0.252609	-0.400527	-0.000554
-0.043009	-0.284081	-0.252609	-0.389590	-0.000683
-0.046697	-0.243463	-0.211434	-0.387767	-0.000598
-0.036656	-0.288312	-0.304297	-0.418755	-0.000612
-0.042966	-0.235847	-0.387523	-0.434249	-0.000605
-0.045780	-0.340777	-0.380514	-0.490757	-0.000579
-0.018599	-0.406781	-0.362117	-0.459769	-0.000597
-0.041623	-0.276465	-0.293784	-0.364070	-0.000571
-0.048253	-0.344162	-0.320942	-0.429692	-0.000629
-0.018407	-0.374625	-0.337587	-0.524479	-0.000625
-0.039747	-0.353470	-0.406796	-0.535416	-0.000507
-0.048104	-0.295082	-0.256990	-0.406907	-0.000540
-0.035739	-0.252771	-0.369126	-0.364070	-0.000646
-0.039449	-0.349239	-0.384019	-0.455212	-0.000575
-0.050001	-0.396627	-0.341968	-0.505340	-0.000705
-0.039363	-0.323853	-0.288528	-0.405084	-0.000668
-0.039704	-0.299313	-0.270131	-0.496225	-0.000556
-0.047294	-0.364471	-0.415557	-0.405084	-0.000560
-0.041751	-0.484633	-0.325322	-0.477086	-0.000689
-0.040408	-0.386472	-0.232460	-0.442452	-0.000567
-0.048466	-0.301851	-0.393655	-0.522657	-0.000562
-0.044011	-0.330622	-0.369126	-0.594659	-0.000575
-0.042945	-0.309467	-0.358613	-0.482554	-0.000630
-0.046100	-0.324699	-0.322694	-0.356779	-0.000664
-0.044714	-0.224846	-0.198294	-0.317588	-0.000556
-0.044373	-0.350085	-0.372630	-0.501694	-0.000659
-0.044863	-0.213845	-0.245601	-0.319411	-0.000556
-0.046612	-0.207076	-0.186029	-0.224623	-0.000660
-0.045205	-0.397473	-0.300793	-0.397792	-0.000570
-0.043201	-0.266310	-0.243849	-0.412375	-0.000652
-0.042433	-0.341623	-0.249981	-0.393235	-0.000571
-0.043265	-0.299313	-0.263122	-0.372273	-0.000590
-0.043478	-0.356009	-0.225451	-0.422401	-0.000543
-0.043329	-0.294235	-0.319190	-0.570050	-0.000585
-0.045908	-0.436399	-0.470749	-0.560936	-0.000593
-0.042881	-0.410166	-0.412929	-0.645698	-0.000492
-0.041900	-0.240924	-0.234212	-0.343107	-0.000566
-0.041538	-0.311160	-0.239468	-0.418755	-0.000608
-0.040173	-0.213845	-0.182524	-0.366804	-0.000645
-0.043307	-0.282388	-0.312182	-0.355867	-0.000517
-0.042710	-0.285773	-0.274511	-0.388678	-0.000603
-0.038319	-0.311160	-0.377010	-0.447009	-0.000532
-0.044267	-0.388165	-0.327951	-0.539062	-0.000594
-0.042902	-0.281542	-0.268378	-0.396881	-0.000553
-0.036315	-0.241770	-0.252609	-0.466149	-0.000555
-0.043456	-0.328930	-0.318314	-0.478909	-0.000596
-0.045098	-0.366163	-0.352480	-0.488934	-0.000583
-0.039299	-0.278157	-0.368249	-0.539974	-0.000589
-0.044714	-0.337392	-0.370002	-0.477086	-0.000541
-0.047123	-0.377164	-0.375258	-0.453389	-0.000486
-0.038980	-0.444015	-0.350728	-0.524479	-0.000488
-0.045503	-0.331469	-0.208806	-0.403261	-0.000655
-0.048168	-0.326391	-0.345472	-0.422401	-0.000527
-0.040109	-0.363625	-0.338463	-0.441540	-0.000594
-0.047976	-0.345008	-0.292032	-0.468883	-0.000524
-0.048914	-0.259541	-0.249105	-0.397792	-0.000609
-0.038276	-0.299313	-0.407672	-0.461592	-0.000596
-0.046377	-0.232462	-0.243849	-0.407818	-0.000499
-0.050492	-0.262079	-0.333207	-0.405084	-0.000555
-0.041516	-0.387319	-0.339339	-0.466149	-0.000557
-0.043435	-0.178305	-0.270131	-0.341285	-0.000525
-0.049532	-0.334007	-0.290280	-0.384121	-0.000558
-0.043073	-0.256156	-0.365621	-0.364070	-0.000554
-0.042966	-0.309467	-0.292032	-0.384121	-0.000566
-0.045780	-0.380549	-0.322694	-0.412375	-0.000552
-0.041090	-0.189305	-0.248229	-0.322145	-0.000537
-0.041943	-0.270542	-0.273635	-0.328525	-0.000638
-0.045738	-0.257848	-0.325322	-0.379564	-0.000567
-0.040173	-0.303544	-0.351604	-0.333082	-0.000671
-0.040898	-0.373779	-0.309553	-0.404172	-0.000552
-0.041687	-0.389011	-0.365621	-0.473440	-0.000503
-0.041026	-0.231616	-0.322694	-0.438806	-0.000517
-0.038553	-0.332315	-0.279767	-0.452477	-0.000548
-0.042049	-0.310313	-0.292908	-0.487111	-0.000633
-0.042604	-0.300159	-0.271007	-0.426958	-0.000540
-0.037828	-0.332315	-0.318314	-0.407818	-0.000589
-0.049809	-0.376318	-0.344596	-0.500783	-0.000679
-0.043094	-0.310313	-0.274511	-0.409641	-0.000541
-0.036038	-0.276465	-0.217567	-0.314853	-0.000537
-0.048658	-0.428783	-0.308677	-0.533594	-0.000657
-0.047251	-0.367010	-0.405044	-0.459769	-0.000515
-0.040472	-0.334854	-0.461988	-0.521745	-0.000635
-0.041644	-0.301005	-0.376134	-0.456123	-0.000554
-0.043414	-0.305236	-0.356861	-0.430603	-0.000528
-0.040259	-0.378856	-0.294660	-0.371361	-0.000572
-0.044821	-0.354316	-0.420813	-0.550911	-0.000560
-0.046398	-0.300159	-0.295536	-0.495314	-0.000623
-0.038916	-0.324699	-0.275387	-0.407818	-0.000580
-0.045034	-0.262079	-0.356861	-0.407818	-0.000601
-0.048168	-0.234154	-0.299041	-0.371361	-0.000548
-0.041836	-0.390703	-0.256990	-0.440629	-0.000602
-0.042668	-0.305236	-0.236840	-0.348576	-0.000540
-0.046356	-0.193536	-0.256990	-0.371361	-0.000555
-0.041943	-0.248540	-0.281519	-0.496225	-0.000485
-0.042497	-0.369548	-0.302545	-0.446098	-0.000501
-0.044991	-0.306082	-0.253485	-0.508074	-0.000605
-0.042454	-0.322160	-0.324446	-0.497137	-0.000624
-0.042135	-0.296774	-0.337587	-0.408729	-0.000559
-0.042327	-0.449092	-0.406796	-0.547265	-0.000532
-0.042049	-0.304390	-0.348100	-0.374096	-0.000555
-0.036357	-0.273080	-0.299917	-0.367716	-0.000642
-0.045610	-0.343316	-0.328827	-0.449743	-0.000609
-0.042902	-0.292543	-0.361241	-0.415109	-0.000518
-0.035760	-0.197767	-0.278891	-0.339462	-0.000591
-0.044800	-0.236693	-0.305173	-0.426958	-0.000569
-0.044181	-0.361086	-0.416433	-0.417844	-0.000583
-0.038489	-0.287466	-0.334083	-0.461592	-0.000594
-0.044991	-0.305236	-0.234212	-0.331259	-0.000540
-0.043584	-0.312852	-0.319190	-0.501694	-0.000574
-0.040749	-0.348393	-0.302545	-0.444275	-0.000542
-0.045951	-0.298466	-0.278015	-0.501694	-0.000462
-0.043094	-0.236693	-0.249981	-0.351310	-0.000537
-0.042241	-0.286620	-0.364745	-0.436072	-0.000579
-0.045929	-0.398319	-0.367373	-0.467972	-0.000537
-0.047614	-0.353470	-0.316562	-0.447009	-0.000594
-0.042838	-0.228231	-0.265750	-0.333993	-0.000491
-0.044565	-0.314544	-0.295536	-0.433338	-0.000592
-0.050236	-0.362778	-0.335835	-0.527214	-0.000617
-0.042817	-0.257848	-0.274511	-0.436983	-0.000654
-0.045951	-0.316237	-0.368249	-0.463414	-0.000564
-0.055075	-0.385626	-0.355109	-0.517188	-0.000504
-0.048466	-0.433014	-0.398912	-0.577342	-0.000609
-0.042689	-0.241770	-0.256990	-0.316676	-0.000539
-0.047443	-0.289158	-0.235964	-0.449743	-0.000600
-0.046718	-0.427091	-0.391027	-0.519011	-0.000576
-0.019281	-0.397473	-0.294660	-0.574607	-0.000578
-0.044863	-0.314544	-0.288528	-0.467972	-0.000544
-0.045311	-0.360240	-0.292032	-0.435161	-0.000629
-0.037253	-0.417782	-0.413805	-0.532682	-0.000526
-0.041580	-0.299313	-0.254361	-0.418755	-0.000652
-0.042327	-0.208768	-0.179020	-0.287511	-0.000604
-0.034332	-0.204537	-0.171136	-0.354044	-0.000610
-0.046867	-0.330622	-0.217567	-0.444275	-0.000585
-0.043222	-0.343316	-0.292032	-0.492580	-0.000514
-0.034225	-0.350932	-0.328827	-0.425135	-0.000592
-0.046718	-0.189305	-0.188657	-0.276574	-0.000565
-0.043968	-0.316237	-0.259618	-0.471617	-0.000648
-0.035227	-0.295082	-0.364745	-0.514454	-0.000565
-0.045865	-0.299313	-0.390151	-0.406907	-0.000688
-0.044522	-0.227385	-0.293784	-0.380475	-0.000511
-0.035803	-0.343316	-0.339339	-0.485288	-0.000562
-0.049319	-0.415244	-0.496154	-0.596481	-0.000569
-0.045247	-0.342469	-0.358613	-0.457946	-0.000664
-0.037679	-0.368702	-0.403292	-0.475263	-0.000571
-0.046633	-0.287466	-0.358613	-0.463414	-0.000625
-0.045695	-0.286620	-0.256990	-0.460680	-0.000600
-0.038361	-0.367856	-0.372630	-0.485288	-0.000505
-0.046548	-0.371241	-0.351604	-0.519011	-0.000567
-0.043094	-0.199460	-0.211434	-0.310296	-0.000525
-0.035547	-0.227385	-0.313934	-0.333993	-0.000635
-0.045610	-0.328930	-0.291156	-0.442452	-0.000601
-0.049809	-0.317083	-0.348100	-0.485288	-0.000661
-0.039278	-0.364471	-0.367373	-0.397792	-0.000665
-0.046782	-0.291697	-0.453227	-0.582810	-0.000560
-0.048232	-0.427091	-0.361241	-0.446098	-0.000551
-0.037402	-0.238386	-0.195665	-0.385944	-0.000596
-0.043329	-0.253617	-0.340216	-0.477997	-0.000604
-0.047017	-0.379703	-0.440087	-0.531771	-0.000538
-0.039875	-0.356009	-0.300793	-0.404172	-0.000615
-0.043883	-0.368702	-0.465492	-0.488934	-0.000523
-0.047678	-0.323007	-0.369126	-0.429692	-0.000646
-0.041154	-0.380549	-0.496154	-0.488934	-0.000541
-0.036677	-0.385626	-0.464616	-0.578253	-0.000623
-0.045887	-0.276465	-0.379638	-0.457946	-0.000612
-0.039512	-0.245155	-0.309553	-0.360424	-0.000524
-0.038468	-0.154611	-0.256990	-0.385944	-0.000458
-0.045418	-0.287466	-0.362993	-0.451566	-0.000563
-0.040323	-0.295082	-0.475129	-0.469794	-0.000504
-0.037956	-0.333161	-0.348976	-0.460680	-0.000526
-0.042092	-0.232462	-0.239468	-0.399615	-0.000705
-0.038404	-0.282388	-0.280643	-0.361336	-0.000538
-0.037871	-0.263772	-0.229832	-0.365893	-0.000594
-0.048552	-0.416090	-0.488270	-0.549088	-0.000519
-0.041943	-0.307775	-0.358613	-0.444275	-0.000604
-0.039747	-0.306929	-0.271007	-0.410552	-0.000486
-0.045183	-0.240924	-0.330579	-0.462503	-0.000610
-0.043840	-0.271388	-0.323570	-0.482554	-0.000601
-0.038958	-0.183382	-0.278891	-0.385944	-0.000581
-0.044970	-0.323853	-0.377886	-0.432426	-0.000596
-0.050577	-0.252771	-0.240344	-0.443363	-0.000523
-0.043286	-0.260387	-0.263998	-0.389590	-0.000630
-0.043862	-0.321314	-0.235964	-0.468883	-0.000519
-0.047400	-0.325545	-0.380514	-0.529948	-0.000521
-0.041858	-0.276465	-0.251733	-0.384121	-0.000518
-0.043286	-0.225692	-0.278891	-0.480731	-0.000657
-0.046079	-0.201152	-0.330579	-0.498048	-0.000568
-0.042391	-0.167304	-0.346348	-0.384121	-0.000618
-0.038980	-0.207922	-0.301669	-0.358601	-0.000754
-0.041815	-0.191844	-0.256990	-0.462503	-0.000581
-0.042987	-0.332315	-0.380514	-0.490757	-0.000497
-0.040301	-0.224846	-0.426946	-0.438806	-0.000502
-0.042476	-0.170689	-0.173764	-0.333993	-0.000585
-0.040109	-0.358547	-0.313934	-0.441540	-0.000485
-0.035760	-0.344162	-0.446219	-0.533594	-0.000596
-0.043648	-0.247694	-0.169384	-0.400527	-0.000516
-0.037764	-0.228231	-0.202674	-0.354044	-0.000614
-0.037210	-0.352624	-0.466368	-0.633850	-0.000476
-0.045759	-0.352624	-0.337587	-0.505340	-0.000539
-0.042732	-0.329776	-0.450599	-0.495314	-0.000420
-0.035803	-0.251925	-0.230708	-0.362247	-0.000511
-0.044757	-0.337392	-0.295536	-0.409641	-0.000582
-0.043030	-0.260387	-0.341968	-0.416021	-0.000532
-0.037999	-0.265464	-0.309553	-0.385033	-0.000630
-0.045610	-0.367856	-0.371754	-0.504428	-0.000496
-0.043798	-0.279004	-0.376134	-0.452477	-0.000561
-0.040728	-0.332315	-0.430450	-0.558202	-0.000567
-0.045823	-0.364471	-0.313934	-0.483466	-0.000561
-0.044906	-0.221461	-0.244725	-0.427869	-0.000460
-0.038788	-0.337392	-0.298165	-0.519011	-0.000547
-0.046718	-0.245155	-0.344596	-0.491668	-0.000583
-0.045567	-0.295928	-0.408548	-0.361336	-0.000722
-0.043392	-0.330622	-0.391903	-0.470706	-0.000587
-0.044352	-0.286620	-0.242973	-0.398704	-0.000482
-0.044821	-0.248540	-0.347224	-0.416932	-0.000492
-0.039449	-0.184228	-0.248229	-0.345842	-0.000524
-0.045311	-0.383088	-0.483890	-0.577342	-0.000544
-0.058934	-0.221461	-0.305173	-0.301182	-0.000496
-0.039960	-0.205383	-0.279767	-0.379564	-0.000634
-0.042284	-0.248540	-0.365621	-0.430603	-0.000558
-0.045929	-0.372933	-0.407672	-0.434249	-0.000552
-0.039811	-0.244309	-0.186029	-0.300271	-0.000602
-0.041708	-0.278157	-0.269255	-0.410552	-0.000521
-0.043499	-0.327238	-0.282395	-0.461592	-0.000627
-0.041495	-0.230770	-0.356861	-0.466149	-0.000526
-0.042646	-0.360240	-0.338463	-0.522657	-0.000533
-0.050342	-0.232462	-0.230708	-0.364070	-0.000485
-0.042881	-0.307775	-0.261370	-0.405084	-0.000604
-0.038340	-0.253617	-0.360365	-0.503517	-0.000560
-0.050236	-0.268849	-0.292032	-0.373184	-0.000626
-0.042881	-0.319622	-0.303421	-0.415109	-0.000603
-0.038255	-0.317929	-0.266626	-0.456123	-0.000615
-0.051003	-0.293389	-0.362117	-0.472529	-0.000584
-0.042625	-0.201998	-0.172888	-0.363159	-0.000477
-0.040280	-0.402550	-0.396283	-0.563670	-0.000522
-0.048147	-0.228231	-0.240344	-0.436072	-0.000503
-0.043712	-0.246001	-0.361241	-0.464326	-0.000559
-0.037658	-0.277311	-0.271007	-0.433338	-0.000525
-0.049809	-0.240078	-0.364745	-0.431515	-0.000558
-0.047400	-0.328084	-0.278015	-0.417844	-0.000489
-0.040834	-0.356009	-0.412929	-0.409641	-0.000518
-0.045610	-0.202845	-0.144854	-0.355867	-0.000564
-0.039385	-0.223154	-0.261370	-0.426046	-0.000572
-0.043371	-0.328084	-0.377886	-0.435161	-0.000525
-0.048338	-0.240078	-0.302545	-0.427869	-0.000487
-0.051195	-0.366163	-0.422565	-0.495314	-0.000556
-0.044650	-0.318776	-0.384895	-0.447920	-0.000495
-0.046803	-0.251925	-0.272759	-0.354044	-0.000665
-0.047827	-0.187613	-0.271007	-0.334905	-0.000601
-0.042263	-0.187613	-0.193913	-0.328525	-0.000554
-0.044416	-0.220615	-0.235964	-0.384121	-0.000566
-0.039555	-0.265464	-0.362993	-0.427869	-0.000530
-0.043862	-0.289158	-0.395407	-0.495314	-0.000601
-0.043798	-0.305236	-0.323570	-0.532682	-0.000526
-0.042284	-0.302698	-0.279767	-0.443363	-0.000506
-0.042135	-0.192690	-0.282395	-0.401438	-0.000502
-0.039555	-0.322160	-0.254361	-0.472529	-0.000599
-0.042476	-0.183382	-0.190409	-0.442452	-0.000521
-0.044011	-0.311160	-0.228956	-0.412375	-0.000511
-0.034694	-0.191844	-0.135217	-0.501694	-0.000707
-0.043499	-0.320468	-0.337587	-0.381387	-0.000521
-0.043798	-0.327238	-0.341968	-0.462503	-0.000570
-0.036016	-0.181689	-0.219319	-0.316676	-0.000474
-0.043371	-0.259541	-0.203550	-0.443363	-0.000574
-0.042646	-0.120762	-0.243849	-0.338550	-0.000508
-0.040920	-0.287466	-0.383143	-0.502605	-0.000608
-0.043201	-0.132609	-0.195665	-0.367716	-0.000520
-0.045610	-0.296774	-0.405920	-0.466149	-0.000639
-0.039406	-0.310313	-0.390151	-0.387767	-0.000510
-0.045503	-0.377164	-0.425193	-0.519011	-0.000585
-0.046569	-0.246848	-0.328827	-0.540885	-0.000487
-0.038724	-0.195229	-0.214939	-0.457035	-0.000559
-0.043030	-0.306082	-0.321818	-0.494403	-0.000565
-0.046782	-0.166458	-0.150986	-0.283865	-0.000527
-0.039875	-0.163073	-0.122076	-0.277485	-0.000538
-0.044352	-0.327238	-0.422565	-0.542708	-0.000460
-0.050833	-0.344162	-0.346348	-0.491668	-0.000564
-0.041175	-0.282388	-0.241221	-0.341285	-0.000532
-0.041794	-0.254464	-0.179896	-0.395970	-0.000525
-0.047251	-0.297620	-0.327075	-0.400527	-0.000532
-0.041452	-0.291697	-0.334083	-0.515365	-0.000534
-0.040792	-0.163073	-0.284148	-0.419666	-0.000576
-0.046654	-0.276465	-0.204426	-0.337639	-0.000475
-0.043798	-0.188459	-0.251733	-0.392324	-0.000549
-0.039129	-0.185920	-0.338463	-0.573696	-0.000470
-0.047059	-0.367010	-0.313934	-0.402350	-0.000571
-0.041964	-0.266310	-0.303421	-0.402350	-0.000504
-0.037892	-0.226539	-0.242973	-0.420578	-0.000631
-0.046015	-0.287466	-0.320066	-0.457946	-0.000548
-0.043456	-0.449092	-0.323570	-0.479820	-0.000568
-0.037082	-0.316237	-0.404168	-0.524479	-0.000575
-0.049490	-0.254464	-0.402416	-0.506251	-0.000627
-0.040344	-0.160534	-0.239468	-0.385944	-0.000658
-0.039747	-0.223154	-0.259618	-0.350399	-0.000539
-0.047869	-0.306082	-0.300793	-0.523568	-0.000582
-0.044139	-0.421167	-0.409424	-0.476174	-0.000538
-0.039363	-0.274773	-0.292032	-0.458857	-0.000561
-0.048765	-0.365317	-0.369126	-0.560025	-0.000487
-0.045716	-0.369548	-0.409424	-0.506251	-0.000518
-0.039939	-0.211307	-0.352480	-0.510808	-0.000574
-0.048253	-0.307775	-0.346348	-0.504428	-0.000558
-0.044075	-0.283235	-0.356861	-0.414198	-0.000523
-0.039662	-0.305236	-0.299041	-0.433338	-0.000506
-0.046441	-0.260387	-0.213187	-0.346753	-0.000549
-0.049340	-0.355163	-0.334083	-0.443363	-0.000508
-0.039939	-0.155457	-0.304297	-0.347664	-0.000655
-0.044800	-0.284927	-0.234212	-0.436983	-0.000519
-0.056141	-0.356855	-0.272759	-0.382298	-0.000548
-0.041580	-0.203691	-0.330579	-0.442452	-0.000517
-0.043755	-0.200306	-0.250857	-0.372273	-0.000517
-0.045162	-0.288312	-0.375258	-0.416021	-0.000565
-0.043542	-0.315391	-0.340216	-0.535416	-0.000490
-0.042454	-0.292543	-0.304297	-0.406907	-0.000525
-0.043883	-0.176612	-0.200046	-0.328525	-0.000476
-0.041069	-0.246848	-0.275387	-0.396881	-0.000571
-0.040877	-0.359394	-0.398912	-0.445186	-0.000524
-0.046612	-0.407628	-0.399788	-0.583722	-0.000565
-0.043243	-0.383088	-0.389275	-0.524479	-0.000560
-0.038980	-0.317929	-0.355985	-0.459769	-0.000523
-0.042987	-0.234154	-0.237716	-0.313031	-0.000560
-0.042902	-0.350932	-0.303421	-0.516277	-0.000487
-0.036613	-0.271388	-0.318314	-0.405995	-0.000591
-0.044906	-0.152918	-0.282395	-0.379564	-0.000515
-0.041495	-0.215538	-0.311305	-0.324879	-0.000532
-0.036634	-0.295082	-0.304297	-0.375007	-0.000469
-0.046484	-0.196921	-0.373506	-0.345842	-0.000552
-0.044736	-0.225692	-0.298165	-0.415109	-0.000529
-0.041666	-0.529482	-0.461112	-0.602861	-0.000477
-0.045226	-0.216384	-0.296412	-0.395970	-0.000599
-0.046740	-0.291697	-0.309553	-0.436072	-0.000559
-0.039001	-0.231616	-0.250857	-0.356779	-0.000534
-0.046484	-0.293389	-0.265750	-0.542708	-0.000578
-0.046931	-0.335700	-0.312182	-0.480731	-0.000559
-0.040280	-0.367856	-0.464616	-0.498960	-0.000573
-0.044416	-0.268003	-0.298165	-0.416021	-0.000579
-0.049340	-0.212999	-0.320942	-0.377741	-0.000500
-0.041964	-0.174920	-0.267502	-0.272928	-0.000620
-0.046164	-0.266310	-0.471625	-0.478909	-0.000518
-0.050769	-0.261233	-0.329703	-0.498048	-0.000518
-0.043883	-0.244309	-0.219319	-0.385944	-0.000558
-0.042881	-0.246848	-0.199170	-0.443363	-0.000436
-0.047443	-0.275619	-0.318314	-0.410552	-0.000545
-0.041410	-0.194383	-0.236840	-0.354956	-0.000549
-0.041538	-0.258695	-0.282395	-0.472529	-0.000586
-0.050769	-0.420321	-0.374382	-0.526302	-0.000603
-0.045716	-0.272234	-0.344596	-0.378653	-0.000558
-0.042220	-0.285773	-0.278891	-0.472529	-0.000532
-0.046462	-0.279004	-0.361241	-0.586456	-0.000494
-0.044821	-0.256156	-0.274511	-0.424224	-0.000550
-0.041005	-0.288312	-0.276263	-0.372273	-0.000562
-0.046782	-0.229077	-0.253485	-0.493491	-0.000520
-0.048871	-0.413551	-0.510171	-0.533594	-0.000470
-0.053135	-0.339085	-0.323570	-0.434249	-0.000571
-0.046398	-0.287466	-0.266626	-0.382298	-0.000506
-0.044053	-0.201998	-0.180772	-0.314853	-0.000642
-0.025996	-0.167304	-0.163251	-0.331259	-0.000470
-0.049682	-0.367010	-0.346348	-0.523568	-0.000521
-0.047528	-0.438937	-0.412929	-0.461592	-0.000485
