Time domain signal
Samplerate: 100000 Samples/sec
Col 1 [N]	Model: Hammer PCB 056E80	SerialNr.: 27038	Sensitivity: 0,023300000  [V/N]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 2 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82951	Sensitivity: 0,000587000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 3 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82745	Sensitivity: 0,000567000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_right_top	
Col 4 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 125624	Sensitivity: 0,000545000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Cello Body	
Col 5 [m/s]	Model: Polytec IVS-400	SerialNr.: 0170642	Sensitivity: 40,000000000  [V/m/s]	PreampGain: 1,0	SensorPosition: Bridge_right_top	
DataLines: 114688
Col 1 [N]	Col 2 [m/s^2]	Col 3 [m/s^2]	Col 4 [m/s^2]	Col 5 [m/s]	
0.017195	-0.673338	-0.815917	-0.835273	-0.000210
0.007175	-0.581947	-0.725683	-0.743220	-0.000355
0.017110	-0.685185	-0.816793	-0.816133	-0.000337
0.015234	-0.682646	-0.752841	-0.843476	-0.000337
0.005704	-0.637797	-0.681003	-0.824336	-0.000294
0.015468	-0.531174	-0.659978	-0.627470	-0.000364
0.014616	-0.619180	-0.610042	-0.778765	-0.000268
0.006408	-0.714802	-0.672243	-0.770562	-0.000312
0.014573	-0.548099	-0.624059	-0.704940	-0.000309
0.015063	-0.618334	-0.711666	-0.751422	-0.000353
0.010672	-0.561638	-0.614423	-0.691269	-0.000372
0.014232	-0.554022	-0.610919	-0.656635	-0.000378
0.014339	-0.713956	-0.702029	-0.793348	-0.000320
0.008263	-0.657260	-0.817669	-0.886312	-0.000463
0.009243	-0.680108	-0.679251	-0.845298	-0.000343
0.012889	-0.594640	-0.707285	-0.755979	-0.000336
0.011205	-0.553176	-0.511924	-0.689446	-0.000359
0.012633	-0.604795	-0.647713	-0.766916	-0.000314
0.012612	-0.627642	-0.660854	-0.689446	-0.000359
0.013315	-0.700417	-0.518056	-0.733194	-0.000329
0.014786	-0.675876	-0.556603	-0.620178	-0.000488
0.013592	-0.697032	-0.722178	-0.815222	-0.000455
0.013870	-0.610718	-0.655598	-0.714054	-0.000329
0.014637	-0.697032	-0.663482	-0.735017	-0.000351
0.011439	-0.729188	-0.769486	-0.748688	-0.000303
0.013059	-0.733419	-0.702905	-0.908186	-0.000281
0.010629	-0.671645	-0.737947	-0.824336	-0.000378
0.012015	-0.709725	-0.670491	-0.770562	-0.000385
0.021182	-0.537098	-0.585513	-0.662103	-0.000420
0.012910	-0.598025	-0.638953	-0.682155	-0.000313
0.012505	-0.690262	-0.552222	-0.693092	-0.000359
0.016961	-0.655567	-0.653846	-0.871729	-0.000423
0.011738	-0.756266	-0.670491	-0.784233	-0.000317
0.011546	-0.681800	-0.562735	-0.768739	-0.000337
0.018709	-0.594640	-0.538205	-0.662103	-0.000406
0.013443	-0.675030	-0.481261	-0.698560	-0.000388
0.010714	-0.713956	-0.522436	-0.691269	-0.000396
0.017302	-0.639489	-0.563611	-0.716789	-0.000380
0.012846	-0.652183	-0.603034	-0.785145	-0.000503
0.009478	-0.706340	-0.659102	-0.726814	-0.000440
0.014445	-0.785038	-0.744956	-0.772385	-0.000388
0.012377	-0.667414	-0.652093	-0.774208	-0.000422
0.008348	-0.732573	-0.659102	-0.761448	-0.000360
0.019114	-0.733419	-0.761601	-0.860792	-0.000334
0.012100	-0.787576	-0.613547	-0.837096	-0.000394
0.004702	-0.770652	-0.675747	-0.834361	-0.000367
0.014829	-0.652183	-0.672243	-0.843476	-0.000433
0.011823	-0.669107	-0.668739	-0.820690	-0.000334
0.007943	-0.654721	-0.638076	-0.693092	-0.000367
0.014914	-0.631027	-0.643333	-0.731371	-0.000367
0.011567	-0.770652	-0.645085	-0.836184	-0.000525
0.009286	-0.672492	-0.647713	-0.738663	-0.000484
0.015362	-0.672492	-0.553975	-0.742308	-0.000369
0.014616	-0.736804	-0.567115	-0.753245	-0.000454
0.012036	-0.620027	-0.533825	-0.840741	-0.000466
0.014680	-0.757113	-0.627564	-0.842564	-0.000392
0.014317	-0.689416	-0.607414	-0.768739	-0.000412
0.011055	-0.611564	-0.514552	-0.685800	-0.000424
0.014253	-0.655567	-0.601282	-0.813399	-0.000470
0.015426	-0.768960	-0.695020	-0.875375	-0.000342
0.011055	-0.601410	-0.515428	-0.765094	-0.000390
0.014935	-0.660645	-0.529445	-0.671218	-0.000478
0.019839	-0.695339	-0.631068	-0.817044	-0.000378
0.011162	-0.746958	-0.606538	-0.816133	-0.000368
0.014104	-0.665722	-0.624059	-0.768739	-0.000343
0.018538	-0.721572	-0.645085	-0.898161	-0.000351
0.009158	-0.785038	-0.606538	-0.809753	-0.000442
0.013571	-0.682646	-0.528569	-0.766005	-0.000400
0.019775	-0.758805	-0.582885	-0.806107	-0.000424
0.015852	-0.785884	-0.620555	-0.856235	-0.000396
0.011247	-0.802808	-0.640705	-0.763271	-0.000390
0.016172	-0.743573	-0.610042	-0.742308	-0.000445
0.006344	-0.798577	-0.560107	-0.724080	-0.000392
0.009329	-0.741881	-0.629316	-0.878109	-0.000448
0.014402	-0.900969	-0.706409	-0.897249	-0.000425
0.012697	-0.722418	-0.632820	-0.837096	-0.000476
0.009947	-0.584486	-0.616175	-0.709497	-0.000458
0.014573	-0.750343	-0.651217	-0.811576	-0.000439
0.012718	-0.794346	-0.653846	-0.882666	-0.000425
0.006664	-0.802808	-0.640705	-0.806107	-0.000440
0.015277	-0.592948	-0.655598	-0.695826	-0.000422
0.014189	-0.675876	-0.552222	-0.751422	-0.000465
0.011631	-0.620027	-0.520684	-0.718611	-0.000572
0.015959	-0.704648	-0.538205	-0.705852	-0.000530
0.014445	-0.654721	-0.688012	-0.880844	-0.000418
0.011674	-0.735111	-0.602158	-0.738663	-0.000426
0.015191	-0.794346	-0.616175	-0.831627	-0.000436
0.016428	-0.652183	-0.606538	-0.674863	-0.000424
0.012015	-0.647951	-0.498783	-0.637495	-0.000402
0.014488	-0.692801	-0.590769	-0.673952	-0.000492
0.019029	-0.774883	-0.651217	-0.757802	-0.000454
0.010288	-0.731726	-0.604786	-0.820690	-0.000429
0.014381	-0.706340	-0.588141	-0.791525	-0.000490
0.020095	-0.702109	-0.601282	-0.713143	-0.000420
0.009584	-0.669107	-0.506667	-0.698560	-0.000445
0.012121	-0.813809	-0.686260	-0.815222	-0.000407
0.019604	-0.675876	-0.553975	-0.695826	-0.000405
0.011738	-0.703801	-0.629316	-0.748688	-0.000528
0.009329	-0.829887	-0.837818	-0.889046	-0.000535
0.019583	-0.680954	-0.621431	-0.654812	-0.000557
0.011461	-0.635258	-0.528569	-0.730460	-0.000451
0.011610	-0.634412	-0.601282	-0.727726	-0.000436
0.016897	-0.602256	-0.604786	-0.678509	-0.000422
0.010203	-0.798577	-0.604786	-0.782411	-0.000468
0.008753	-0.761344	-0.571496	-0.807019	-0.000478
0.017877	-0.648798	-0.652969	-0.695826	-0.000443
0.012335	-0.579408	-0.568868	-0.750511	-0.000535
0.007069	-0.584486	-0.644209	-0.707674	-0.000416
0.012846	-0.504096	-0.429574	-0.520834	-0.000555
0.011290	-0.822271	-0.729187	-0.837096	-0.000528
-0.002972	-0.812116	-0.671367	-0.876287	-0.000461
0.008177	-0.804500	-0.684508	-0.836184	-0.000482
0.012953	-0.592948	-0.567992	-0.728637	-0.000469
0.009627	-0.665722	-0.563611	-0.700383	-0.000437
0.009883	-0.741035	-0.666986	-0.714054	-0.000396
0.016918	-0.515096	-0.563611	-0.610153	-0.000470
0.011397	-0.592948	-0.491774	-0.660281	-0.000463
0.011844	-0.567561	-0.553098	-0.751422	-0.000444
0.016065	-0.649644	-0.635448	-0.761448	-0.000528
0.012015	-0.653029	-0.548718	-0.700383	-0.000538
0.012399	-0.662337	-0.605662	-0.740485	-0.000571
0.015959	-0.610718	-0.573248	-0.642964	-0.000496
0.008796	-0.691108	-0.564487	-0.778765	-0.000471
0.009243	-0.787576	-0.715170	-0.859881	-0.000438
0.018325	-0.614949	-0.680127	-0.709497	-0.000453
0.011077	-0.526097	-0.466368	-0.617444	-0.000542
0.012057	-0.652183	-0.646837	-0.721346	-0.000494
0.022312	-0.701263	-0.722178	-0.862615	-0.000488
0.007410	-0.657260	-0.630192	-0.781499	-0.000492
0.009009	-0.708879	-0.810661	-0.832539	-0.000458
0.024721	-0.667414	-0.603910	-0.652078	-0.000508
0.009968	-0.577716	-0.665234	-0.725903	-0.000460
0.009350	-0.667414	-0.673995	-0.697649	-0.000537
0.022461	-0.592102	-0.746708	-0.838007	-0.000433
0.010544	-0.581101	-0.620555	-0.755979	-0.000484
0.011375	-0.580255	-0.635448	-0.705852	-0.000444
0.020734	-0.547252	-0.624059	-0.737751	-0.000577
0.010181	-0.512558	-0.582885	-0.599216	-0.000538
0.008625	-0.551483	-0.656474	-0.749600	-0.000521
0.019775	-0.591255	-0.605662	-0.549088	-0.000534
0.011610	-0.646259	-0.659978	-0.675775	-0.000421
0.009584	-0.543868	-0.634572	-0.661192	-0.000538
0.018666	-0.656414	-0.809785	-0.707674	-0.000519
0.010160	-0.519327	-0.744080	-0.758714	-0.000397
0.004702	-0.542175	-0.671367	-0.797905	-0.000471
0.018325	-0.532021	-0.669615	-0.682155	-0.000519
0.012121	-0.546406	-0.588141	-0.736840	-0.000472
0.009542	-0.587024	-0.746708	-0.676686	-0.000427
0.018688	-0.477863	-0.670491	-0.823424	-0.000469
0.014317	-0.559946	-0.635448	-0.630204	-0.000446
0.012313	-0.624258	-0.681003	-0.714054	-0.000495
0.017174	-0.541329	-0.705533	-0.611976	-0.000474
0.016449	-0.558253	-0.599530	-0.694003	-0.000433
0.010928	-0.494787	-0.701153	-0.694914	-0.000476
0.015255	-0.702109	-0.758097	-0.853501	-0.000462
0.003573	-0.586178	-0.803652	-0.764182	-0.000516
0.008050	-0.596333	-0.764229	-0.727726	-0.000461
0.015724	-0.545560	-0.787883	-0.750511	-0.000560
0.017792	-0.513404	-0.702905	-0.784233	-0.000439
0.010373	-0.424552	-0.773866	-0.729548	-0.000428
0.017131	-0.390703	-0.748460	-0.649344	-0.000465
0.017131	-0.546406	-0.805404	-0.807930	-0.000416
0.008582	-0.581101	-0.934185	-0.830716	-0.000455
0.013358	-0.590409	-0.868481	-0.804285	-0.000483
0.015404	-0.542175	-0.780874	-0.754157	-0.000490
0.008156	-0.464324	-0.779998	-0.778765	-0.000409
0.014189	-0.462631	-0.798396	-0.742308	-0.000446
0.015682	-0.559946	-0.775618	-0.750511	-0.000471
0.010288	-0.476171	-0.835190	-0.771474	-0.000447
0.009627	-0.479556	-0.931557	-0.756891	-0.000430
0.016470	-0.399166	-0.653846	-0.563670	-0.000485
0.013145	-0.331469	-0.678375	-0.531771	-0.000413
0.009648	-0.420321	-0.801024	-0.708586	-0.000524
0.010693	-0.606487	-0.974484	-0.796993	-0.000427
0.012782	-0.480402	-0.916664	-0.811576	-0.000530
0.014061	-0.434706	-0.767734	-0.704940	-0.000458
0.010991	-0.449938	-0.808032	-0.721346	-0.000439
0.013955	-0.462631	-0.827306	-0.735928	-0.000397
0.013507	-0.405935	-0.787883	-0.724991	-0.000396
0.014061	-0.505788	-1.009527	-0.735928	-0.000400
0.016193	-0.401704	-0.755469	-0.720434	-0.000371
0.016193	-0.391550	-0.678375	-0.659369	-0.000437
0.012143	-0.484633	-0.824678	-0.701294	-0.000327
0.015511	-0.394088	-0.857092	-0.762359	-0.000456
0.013166	-0.351778	-0.731815	-0.705852	-0.000476
0.013038	-0.367010	-0.884250	-0.793348	-0.000380
0.018773	-0.458400	-0.892134	-0.771474	-0.000451
0.010331	-0.472786	-0.902647	-0.705852	-0.000457
0.014253	-0.482940	-0.901771	-0.697649	-0.000417
0.020244	-0.447400	-0.936813	-0.762359	-0.000444
0.009968	-0.449938	-0.794891	-0.695826	-0.000350
0.013571	-0.345008	-0.749336	-0.618355	-0.000428
0.020969	-0.323853	-0.815041	-0.676686	-0.000348
0.010757	-0.412705	-0.824678	-0.727726	-0.000397
0.012143	-0.453323	-0.865852	-0.600127	-0.000418
0.016321	-0.619180	-1.086620	-0.869907	-0.000449
0.011247	-0.228231	-0.794891	-0.653901	-0.000477
0.012484	-0.271388	-0.765105	-0.620178	-0.000407
0.018432	-0.361086	-0.801024	-0.640229	-0.000449
0.009542	-0.364471	-0.838695	-0.772385	-0.000330
0.009584	-0.390703	-0.838695	-0.653901	-0.000394
0.018773	-0.341623	-0.879869	-0.648432	-0.000492
0.011162	-0.337392	-0.824678	-0.626558	-0.000360
0.009115	-0.319622	-0.843075	-0.540885	-0.000397
0.014893	-0.442322	-0.889506	-0.724080	-0.000432
0.013742	-0.267157	-0.826430	-0.644787	-0.000390
0.005811	-0.339931	-0.785255	-0.525391	-0.000420
0.014509	-0.296774	-0.774742	-0.642052	-0.000345
0.012164	-0.414397	-0.980617	-0.745042	-0.000414
0.012761	-0.499018	-1.036684	-0.773296	-0.000396
0.015554	-0.449938	-0.857968	-0.760537	-0.000368
0.016151	-0.373779	-0.927177	-0.607418	-0.000297
0.014914	-0.284081	-0.746708	-0.554556	-0.000372
0.015383	-0.373779	-0.871109	-0.610153	-0.000382
0.015980	-0.397473	-0.907027	-0.783322	-0.000327
0.011908	-0.427937	-0.970104	-0.753245	-0.000321
0.014786	-0.404243	-0.826430	-0.651166	-0.000402
0.013827	-0.328930	-0.843951	-0.653901	-0.000371
0.014466	-0.335700	-0.877241	-0.626558	-0.000371
0.017003	-0.196921	-0.733567	-0.577342	-0.000401
0.020286	-0.376318	-0.895639	-0.669395	-0.000343
0.011226	-0.353470	-0.877241	-0.685800	-0.000410
0.014509	-0.460093	-0.978864	-0.785145	-0.000289
0.019860	-0.474478	-0.969228	-0.759625	-0.000379
0.009670	-0.490556	-0.945574	-0.775119	-0.000416
0.015021	-0.313698	-0.782627	-0.678509	-0.000287
0.019348	-0.319622	-0.817669	-0.679420	-0.000375
0.009393	-0.370394	-0.901771	-0.742308	-0.000387
0.012164	-0.396627	-0.964847	-0.675775	-0.000351
0.019434	-0.377164	-0.921920	-0.645698	-0.000414
0.011844	-0.299313	-0.888630	-0.696737	-0.000364
0.010501	-0.422859	-0.946450	-0.782411	-0.000313
0.019753	-0.354316	-0.858844	-0.657546	-0.000342
0.010608	-0.179151	-0.868481	-0.602861	-0.000379
0.007815	-0.438091	-1.067347	-0.850767	-0.000372
0.015234	-0.404243	-0.989377	-0.748688	-0.000345
0.012228	-0.269695	-0.794891	-0.642052	-0.000319
0.009158	-0.271388	-0.835190	-0.561848	-0.000387
0.014509	-0.312006	-0.942946	-0.719523	-0.000353
0.010352	-0.313698	-0.848331	-0.633850	-0.000390
0.011631	-0.299313	-0.935937	-0.764182	-0.000353
0.013166	-0.353470	-0.980617	-0.734105	-0.000384
0.009393	-0.399166	-0.921044	-0.759625	-0.000391
0.013401	-0.300159	-0.919292	-0.670306	-0.000331
0.014594	-0.334007	-0.962219	-0.724991	-0.000415
0.011802	-0.378010	-1.040189	-0.760537	-0.000375
0.014125	-0.371241	-0.949078	-0.745954	-0.000356
0.013955	-0.377164	-0.986749	-0.747777	-0.000327
0.012697	-0.370394	-0.966600	-0.780588	-0.000308
0.009840	-0.394934	-0.960467	-0.795170	-0.000285
0.013145	-0.424552	-1.037561	-0.705852	-0.000332
0.015298	-0.340777	-0.928929	-0.735017	-0.000399
0.012335	-0.401704	-0.956963	-0.786968	-0.000361
0.013379	-0.280696	-0.971856	-0.712231	-0.000353
0.017323	-0.317929	-0.915788	-0.645698	-0.000269
0.011183	-0.230770	-0.854464	-0.762359	-0.000247
0.013614	-0.264618	-0.965723	-0.746865	-0.000301
0.013976	-0.440630	-0.961343	-0.770562	-0.000271
0.013123	-0.296774	-0.897391	-0.719523	-0.000341
0.010160	-0.399166	-1.062090	-0.814310	-0.000245
0.014445	-0.309467	-0.926301	-0.691269	-0.000342
0.014701	-0.301851	-0.901771	-0.703117	-0.000253
0.012313	-0.389857	-1.016535	-0.735017	-0.000274
0.012590	-0.416090	-1.077859	-0.880844	-0.000294
0.013742	-0.192690	-0.858844	-0.754157	-0.000284
0.009265	-0.376318	-0.881622	-0.686712	-0.000270
0.009563	-0.368702	-0.950830	-0.756891	-0.000317
0.019711	-0.361086	-0.870233	-0.689446	-0.000298
0.003551	-0.426244	-1.039313	-0.843476	-0.000289
0.012036	-0.409320	-1.010403	-0.820690	-0.000243
0.016342	-0.352624	-0.949954	-0.844387	-0.000234
0.008817	-0.412705	-0.934185	-0.734105	-0.000320
0.011610	-0.411013	-0.984121	-0.784233	-0.000296
0.014935	-0.441476	-1.065594	-0.786056	-0.000206
0.011034	-0.404243	-0.943822	-0.804285	-0.000206
0.011695	-0.473632	-1.170722	-0.907275	-0.000199
0.018453	-0.387319	-0.941194	-0.869907	-0.000201
0.011972	-0.332315	-0.921920	-0.756891	-0.000308
0.013699	-0.378010	-0.936813	-0.715877	-0.000332
0.017941	-0.451631	-0.906151	-0.848944	-0.000232
0.010245	-0.411859	-0.938566	-0.775119	-0.000263
0.013422	-0.427091	-0.912284	-0.804285	-0.000266
0.018432	-0.383934	-0.843951	-0.739574	-0.000272
0.010714	-0.339085	-0.927177	-0.819779	-0.000336
0.015404	-0.310313	-0.833438	-0.603773	-0.000257
0.019839	-0.352624	-1.000766	-0.801550	-0.000216
0.006621	-0.477863	-0.981493	-0.934617	-0.000250
0.014829	-0.367856	-0.939442	-0.671218	-0.000150
0.022866	-0.322160	-0.846579	-0.737751	-0.000277
0.011034	-0.248540	-0.857092	-0.696737	-0.000275
0.013464	-0.407628	-0.958715	-0.848033	-0.000108
0.020201	-0.298466	-0.920168	-0.792436	-0.000271
0.008348	-0.375472	-0.867605	-0.777853	-0.000235
0.010224	-0.432168	-1.043693	-0.794259	-0.000261
0.021352	-0.337392	-0.837818	-0.715877	-0.000324
0.010885	-0.308621	-0.857968	-0.713143	-0.000251
0.008966	-0.433014	-0.939442	-0.874464	-0.000182
0.022397	-0.542175	-0.913160	-0.838007	-0.000279
0.012121	-0.370394	-0.955211	-0.817956	-0.000167
0.007538	-0.483787	-1.010403	-0.877198	-0.000233
0.015767	-0.468555	-0.963971	-0.920035	-0.000233
0.010352	-0.445707	-0.960467	-0.871729	-0.000220
0.009115	-0.284927	-0.791387	-0.704029	-0.000252
0.018282	-0.403397	-0.833438	-0.777853	-0.000269
0.011844	-0.512558	-0.893886	-0.870818	-0.000235
0.009926	-0.453323	-0.863224	-0.895426	-0.000310
0.015788	-0.422013	-1.018287	-0.910009	-0.000310
0.013912	-0.460939	-0.874613	-0.781499	-0.000228
0.011247	-0.394934	-0.900019	-0.922769	-0.000245
0.018027	-0.400012	-0.916664	-0.786968	-0.000277
0.016001	-0.398319	-0.841323	-0.705852	-0.000234
0.011866	-0.307775	-0.878993	-0.774208	-0.000220
0.016065	-0.515096	-0.949078	-0.844387	-0.000285
0.017089	-0.394934	-0.848331	-0.650255	-0.000136
0.012910	-0.400012	-0.732691	-0.752334	-0.000266
0.016726	-0.506634	-0.921044	-0.759625	-0.000226
0.020883	-0.317929	-0.831686	-0.728637	-0.000201
0.012015	-0.433014	-0.753717	-0.739574	-0.000241
0.014786	-0.484633	-1.018287	-0.899072	-0.000252
0.018943	-0.439784	-0.882498	-0.721346	-0.000202
0.011226	-0.427937	-0.877241	-0.827070	-0.000280
0.009606	-0.422859	-0.822049	-0.743220	-0.000216
0.018368	-0.419475	-0.770362	-0.799727	-0.000270
0.012590	-0.405089	-0.813289	-0.833450	-0.000296
0.010053	-0.450784	-0.931557	-0.868084	-0.000189
0.013443	-0.513404	-0.764229	-0.787879	-0.000201
0.012015	-0.469401	-0.793139	-0.813399	-0.000276
0.007964	-0.394088	-0.867605	-0.693092	-0.000226
0.021246	-0.466862	-0.850083	-0.787879	-0.000239
0.013528	-0.504942	-0.723930	-0.764182	-0.000289
0.008476	-0.415244	-0.851835	-0.704940	-0.000189
0.012825	-0.458400	-0.942070	-0.789702	-0.000305
0.012228	-0.498172	-0.804528	-0.884489	-0.000258
0.008455	-0.535405	-0.921920	-0.761448	-0.000216
0.013997	-0.521866	-0.867605	-0.794259	-0.000314
0.013187	-0.552330	-0.902647	-0.804285	-0.000255
0.010800	-0.578562	-0.803652	-0.925503	-0.000263
0.023058	-0.472786	-0.864100	-0.674863	-0.000337
0.014424	-0.511712	-0.942070	-0.905452	-0.000205
0.008604	-0.533713	-0.930681	-0.873552	-0.000260
0.016151	-0.447400	-0.883374	-0.733194	-0.000260
0.015554	-0.522712	-0.822925	-0.776031	-0.000243
0.013251	-0.370394	-0.649465	-0.703117	-0.000215
0.014168	-0.697878	-1.001642	-0.940086	-0.000289
0.018517	-0.619180	-0.934185	-0.868995	-0.000204
0.011610	-0.349239	-0.758973	-0.732283	-0.000319
0.014275	-0.501557	-0.822049	-0.755068	-0.000258
0.019114	-0.554022	-0.965723	-0.873552	-0.000215
0.012079	-0.529482	-0.820297	-0.868084	-0.000336
0.016108	-0.557407	-0.909656	-0.875375	-0.000299
0.020628	-0.404243	-0.728311	-0.729548	-0.000223
0.010906	-0.492249	-0.769486	-0.798816	-0.000216
0.013891	-0.537098	-0.801024	-0.815222	-0.000233
0.018666	-0.565869	-0.886002	-0.793348	-0.000301
0.010928	-0.416936	-0.721302	-0.763271	-0.000361
0.011567	-0.549791	-0.876365	-0.809753	-0.000318
0.019050	-0.504096	-0.844827	-0.879932	-0.000252
0.009201	-0.460939	-0.733567	-0.791525	-0.000291
0.008092	-0.619180	-0.926301	-0.861704	-0.000308
0.018005	-0.539637	-0.826430	-0.882666	-0.000326
0.011503	-0.523559	-0.819421	-0.830716	-0.000338
0.010181	-0.487171	-0.824678	-0.777853	-0.000256
0.015404	-0.494787	-0.639829	-0.647521	-0.000216
0.013059	-0.536252	-0.834314	-0.830716	-0.000303
0.005726	-0.501557	-0.847455	-0.771474	-0.000249
0.012953	-0.620027	-0.921044	-0.956491	-0.000195
0.012313	-0.401704	-0.876365	-0.764182	-0.000209
0.006152	-0.499018	-0.726559	-0.742308	-0.000221
0.017131	-0.361086	-0.693268	-0.666661	-0.000350
0.015319	-0.489710	-0.665234	-0.708586	-0.000256
0.004575	-0.521020	-0.793139	-0.767828	-0.000277
0.016321	-0.507481	-0.870233	-0.742308	-0.000298
0.013038	-0.442322	-0.854464	-0.746865	-0.000250
0.010714	-0.492249	-0.796644	-0.782411	-0.000267
0.014786	-0.525251	-0.905275	-0.827981	-0.000287
0.015618	-0.558253	-0.783503	-0.876287	-0.000282
0.006728	-0.429629	-0.763353	-0.760537	-0.000353
0.015575	-0.477863	-0.698525	-0.829804	-0.000275
0.020606	-0.540483	-0.791387	-0.743220	-0.000265
0.007644	-0.488018	-0.730063	-0.770562	-0.000295
0.014935	-0.567561	-0.786131	-0.853501	-0.000259
0.018304	-0.527790	-0.796644	-0.801550	-0.000260
0.008732	-0.552330	-0.678375	-0.709497	-0.000314
0.014509	-0.534559	-0.770362	-0.831627	-0.000319
0.018005	-0.434706	-0.782627	-0.779676	-0.000368
0.007367	-0.467709	-0.730063	-0.779676	-0.000329
0.014275	-0.654721	-0.901771	-0.876287	-0.000349
0.013123	-0.667414	-0.884250	-0.872641	-0.000386
0.008817	-0.476171	-0.796644	-0.773296	-0.000307
0.014083	-0.428783	-0.762477	-0.774208	-0.000264
0.015810	-0.522712	-0.868481	-0.866261	-0.000279
0.007858	-0.575177	-0.782627	-0.848944	-0.000289
0.015063	-0.435553	-0.743204	-0.787879	-0.000271
0.020969	-0.410166	-0.657350	-0.631115	-0.000294
0.010864	-0.466862	-0.758097	-0.791525	-0.000281
0.007623	-0.446553	-0.697649	-0.723168	-0.000292
0.013528	-0.602256	-0.849207	-0.841653	-0.000282
0.009883	-0.559946	-0.785255	-0.766005	-0.000297
0.016044	-0.508327	-0.793139	-0.830716	-0.000293
0.014872	-0.500711	-0.708161	-0.737751	-0.000295
0.013976	-0.506634	-0.778246	-0.761448	-0.000322
0.015383	-0.603102	-0.890382	-0.859881	-0.000329
0.013038	-0.596333	-0.859720	-0.767828	-0.000304
0.011759	-0.565869	-0.815041	-0.839830	-0.000410
0.015277	-0.446553	-0.759849	-0.804285	-0.000279
0.012974	-0.511712	-0.840447	-0.817044	-0.000370
0.001590	-0.598025	-0.873737	-0.863527	-0.000355
0.014509	-0.521866	-0.709913	-0.741397	-0.000289
0.014935	-0.492249	-0.728311	-0.704940	-0.000409
0.017536	-0.581101	-0.861472	-0.843476	-0.000315
0.011141	-0.671645	-0.905275	-0.953757	-0.000322
0.012995	-0.584486	-0.910532	-0.815222	-0.000314
0.020393	-0.364471	-0.690640	-0.747777	-0.000335
0.013209	-0.516789	-0.797520	-0.781499	-0.000396
0.010650	-0.625104	-0.808032	-0.909098	-0.000302
0.018538	-0.476171	-0.807156	-0.745954	-0.000345
0.012697	-0.468555	-0.758097	-0.767828	-0.000396
0.011375	-0.584486	-0.883374	-0.794259	-0.000315
0.019284	-0.467709	-0.808032	-0.775119	-0.000467
0.013038	-0.479556	-0.808032	-0.705852	-0.000403
0.009542	-0.587024	-0.868481	-0.689446	-0.000396
0.017430	-0.491403	-0.804528	-0.806107	-0.000360
0.014722	-0.505788	-0.692392	-0.748688	-0.000331
0.008582	-0.563330	-0.959591	-0.826159	-0.000395
0.013251	-0.590409	-0.809785	-0.825247	-0.000388
0.012612	-0.519327	-0.895639	-0.782411	-0.000343
0.006898	-0.461785	-0.823801	-0.740485	-0.000443
0.013401	-0.575177	-0.941194	-0.725903	-0.000341
0.014168	-0.516789	-0.830810	-0.886312	-0.000373
0.007581	-0.575177	-0.847455	-0.793348	-0.000363
0.014445	-0.631027	-0.843075	-0.782411	-0.000353
0.014573	-0.543868	-0.807156	-0.842564	-0.000447
0.007943	-0.579408	-0.962219	-0.871729	-0.000350
0.013763	-0.473632	-0.707285	-0.700383	-0.000573
0.018389	-0.436399	-0.788759	-0.627470	-0.000394
0.014552	-0.581947	-0.836066	-0.854413	-0.000356
0.013081	-0.539637	-0.867605	-0.878109	-0.000435
0.018197	-0.630181	-0.840447	-0.895426	-0.000371
0.008327	-0.635258	-0.917540	-0.879021	-0.000414
0.016279	-0.405935	-0.791387	-0.652078	-0.000402
0.018688	-0.522712	-0.815917	-0.763271	-0.000316
0.010522	-0.543868	-0.848331	-0.749600	-0.000482
0.014360	-0.534559	-0.866729	-0.738663	-0.000406
0.022589	-0.454169	-0.746708	-0.656635	-0.000316
0.010352	-0.444015	-0.740576	-0.693092	-0.000386
0.014552	-0.524405	-0.876365	-0.678509	-0.000375
0.024230	-0.469401	-0.658226	-0.642964	-0.000412
0.008902	-0.529482	-0.834314	-0.750511	-0.000403
0.015042	-0.451631	-0.839571	-0.748688	-0.000447
0.018325	-0.481248	-0.883374	-0.677598	-0.000405
0.008455	-0.531174	-0.851835	-0.731371	-0.000429
0.015021	-0.367010	-0.730939	-0.611064	-0.000355
0.018688	-0.506634	-0.779122	-0.704940	-0.000391
0.012121	-0.526943	-0.727435	-0.716789	-0.000524
0.010991	-0.533713	-0.822925	-0.741397	-0.000461
