Time domain signal
Samplerate: 100000 Samples/sec
Col 1 [N]	Model: Hammer PCB 056E80	SerialNr.: 27038	Sensitivity: 0,023300000  [V/N]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 2 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82951	Sensitivity: 0,000587000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 3 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82745	Sensitivity: 0,000567000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_right_top	
Col 4 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 125624	Sensitivity: 0,000545000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Cello Body	
Col 5 [m/s]	Model: Polytec IVS-400	SerialNr.: 0170642	Sensitivity: 40,000000000  [V/m/s]	PreampGain: 1,0	SensorPosition: Bridge_right_top	
DataLines: 114688
Col 1 [N]	Col 2 [m/s^2]	Col 3 [m/s^2]	Col 4 [m/s^2]	Col 5 [m/s]	
-0.019707	-0.377164	0.044376	-0.394147	-0.000463
-0.013099	-0.304390	0.004953	-0.427869	-0.000474
-0.019473	-0.158842	0.039995	-0.407818	-0.000440
-0.016744	-0.245155	0.055764	-0.288422	-0.000398
-0.012523	-0.319622	-0.012568	-0.487111	-0.000522
-0.020560	-0.341623	0.001448	-0.408729	-0.000451
-0.019302	-0.463478	-0.129085	-0.488023	-0.000512
-0.013184	-0.425398	-0.029214	-0.507163	-0.000433
-0.020624	-0.382241	-0.044107	-0.479820	-0.000513
-0.017533	-0.364471	0.027730	-0.405995	-0.000493
-0.011478	-0.416090	-0.001180	-0.499871	-0.000439
-0.021839	-0.442322	-0.037974	-0.434249	-0.000533
-0.017021	-0.298466	0.047004	-0.336727	-0.000453
-0.010263	-0.422859	-0.075645	-0.374096	-0.000515
-0.024632	-0.379703	-0.057248	-0.481643	-0.000402
-0.017810	-0.414397	-0.040602	-0.488934	-0.000436
-0.008878	-0.326391	-0.079149	-0.414198	-0.000486
-0.020731	-0.339931	-0.008188	-0.385944	-0.000460
-0.015486	-0.346700	-0.136093	-0.426046	-0.000692
-0.009922	-0.427937	-0.072141	-0.438806	-0.000415
-0.022884	-0.427937	-0.076521	-0.475263	-0.000527
-0.022138	-0.385626	-0.063380	-0.471617	-0.000446
-0.013376	-0.395781	-0.113316	-0.491668	-0.000460
-0.023118	-0.338238	-0.124704	-0.489846	-0.000483
-0.024909	-0.460939	-0.120324	-0.503517	-0.000590
-0.017576	-0.457554	-0.148358	-0.564582	-0.000400
-0.022863	-0.494787	-0.229832	-0.444275	-0.000443
-0.024014	-0.372087	-0.086158	-0.401438	-0.000491
-0.015273	-0.335700	-0.066008	-0.429692	-0.000452
-0.020198	-0.323007	-0.066884	-0.399615	-0.000442
-0.021029	-0.353470	-0.088786	-0.447009	-0.000440
-0.013312	-0.299313	-0.056372	-0.334905	-0.000567
-0.019025	-0.295928	-0.042355	-0.436983	-0.000567
-0.021392	-0.498172	-0.185153	-0.517188	-0.000437
-0.012289	-0.279850	-0.046735	-0.393235	-0.000470
-0.015081	-0.257002	-0.093166	-0.400527	-0.000448
-0.018471	-0.237539	-0.027462	-0.405084	-0.000553
-0.012694	-0.259541	0.019846	-0.335816	-0.000477
-0.015039	-0.296774	0.036491	-0.504428	-0.000422
-0.020880	-0.421167	-0.016949	-0.540885	-0.000476
-0.013930	-0.262926	-0.019577	-0.297537	-0.000408
-0.016872	-0.346700	-0.096670	-0.427869	-0.000505
-0.019942	-0.229923	-0.064256	-0.341285	-0.000535
-0.036144	-0.351778	-0.066884	-0.435161	-0.000485
-0.012843	-0.349239	-0.143978	-0.471617	-0.000412
-0.019878	-0.339931	-0.135217	-0.516277	-0.000443
-0.015060	-0.325545	-0.103679	-0.475263	-0.000507
-0.014932	-0.291697	-0.084406	-0.454300	-0.000417
-0.019153	-0.248540	-0.067760	-0.423312	-0.000483
-0.016062	-0.360240	-0.101051	-0.481643	-0.000468
-0.014165	-0.354316	-0.114192	-0.460680	-0.000482
-0.020667	-0.371241	-0.010816	-0.447009	-0.000463
-0.024376	-0.416936	-0.048487	-0.456123	-0.000527
-0.015444	-0.427091	-0.142226	-0.541796	-0.000480
-0.020347	-0.460939	-0.176392	-0.615621	-0.000458
-0.023950	-0.369548	-0.200922	-0.461592	-0.000484
-0.017831	-0.317083	-0.059000	-0.456123	-0.000404
-0.017384	-0.265464	-0.054619	-0.457035	-0.000460
-0.025037	-0.372933	-0.167631	-0.529948	-0.000417
-0.018961	-0.376318	-0.253485	-0.524479	-0.000455
-0.019963	-0.377164	-0.141350	-0.490757	-0.000485
-0.019601	-0.353470	-0.219319	-0.437895	-0.000424
-0.015486	-0.365317	-0.138721	-0.394147	-0.000500
-0.016787	-0.343316	-0.098423	-0.431515	-0.000470
-0.018556	-0.270542	0.024226	-0.369538	-0.000618
-0.013546	-0.285773	-0.066884	-0.336727	-0.000525
-0.014442	-0.329776	-0.101927	-0.426958	-0.000517
-0.019302	-0.240078	-0.023957	-0.393235	-0.000440
-0.016232	-0.294235	-0.074769	-0.421489	-0.000452
-0.013205	-0.327238	-0.070389	-0.496225	-0.000531
-0.021392	-0.311160	-0.098423	-0.520834	-0.000466
-0.018279	-0.396627	-0.185153	-0.545442	-0.000470
-0.012502	-0.380549	-0.116820	-0.441540	-0.000505
-0.019452	-0.345854	-0.006436	-0.384121	-0.000557
-0.016488	-0.253617	-0.082653	-0.432426	-0.000569
-0.011628	-0.254464	-0.081777	-0.471617	-0.000408
-0.019793	-0.316237	-0.060752	-0.543619	-0.000506
-0.019068	-0.356009	-0.128209	-0.439718	-0.000419
-0.014122	-0.339931	-0.109811	-0.488023	-0.000392
-0.020240	-0.251925	-0.027462	-0.441540	-0.000463
-0.020155	-0.385626	-0.143978	-0.523568	-0.000393
-0.009666	-0.201152	0.054888	-0.291157	-0.000481
-0.018066	-0.201998	0.021598	-0.370450	-0.000419
-0.020795	-0.271388	-0.018701	-0.374096	-0.000442
-0.015039	-0.277311	-0.060752	-0.436072	-0.000462
-0.018556	-0.244309	-0.051991	-0.412375	-0.000458
-0.029130	-0.250232	-0.096670	-0.447920	-0.000402
-0.015827	-0.202845	-0.023957	-0.354956	-0.000452
-0.019835	-0.259541	-0.063380	-0.570962	-0.000532
-0.025549	-0.161380	0.090807	-0.400527	-0.000445
-0.017362	-0.284927	-0.101051	-0.476174	-0.000474
-0.019153	-0.261233	-0.098423	-0.383210	-0.000478
-0.034694	-0.305236	-0.083529	-0.400527	-0.000429
-0.016190	-0.235001	-0.037974	-0.533594	-0.000496
-0.017661	-0.319622	-0.175516	-0.434249	-0.000464
-0.024398	-0.302698	-0.045859	-0.539062	-0.000542
-0.016105	-0.381395	-0.072141	-0.464326	-0.000444
-0.017085	-0.201152	0.012837	-0.382298	-0.000419
-0.020496	-0.247694	-0.157119	-0.373184	-0.000434
-0.015550	-0.273926	-0.187781	-0.403261	-0.000462
-0.015252	-0.245155	-0.049363	-0.475263	-0.000496
-0.023161	-0.279004	-0.101051	-0.425135	-0.000483
-0.017277	-0.427091	-0.265750	-0.501694	-0.000477
-0.015742	-0.422859	-0.203550	-0.579164	-0.000427
-0.025506	-0.392396	-0.157119	-0.541796	-0.000473
-0.015998	-0.278157	-0.057248	-0.503517	-0.000516
-0.012843	-0.245155	-0.042355	-0.433338	-0.000417
-0.024206	-0.223154	-0.057248	-0.435161	-0.000480
-0.019174	-0.428783	-0.188657	-0.570962	-0.000442
-0.016254	-0.350932	-0.188657	-0.611064	-0.000468
-0.023396	-0.290004	0.047004	-0.381387	-0.000435
-0.017213	-0.232462	0.064525	-0.322145	-0.000416
-0.015039	-0.272234	-0.102803	-0.507163	-0.000450
-0.023907	-0.283235	-0.031842	-0.497137	-0.000448
-0.006191	-0.317929	-0.066884	-0.431515	-0.000465
-0.015209	-0.266310	-0.039726	-0.351310	-0.000430
-0.024739	-0.337392	-0.123828	-0.473440	-0.000487
-0.026679	-0.368702	-0.141350	-0.481643	-0.000425
-0.018002	-0.321314	-0.201798	-0.523568	-0.000433
-0.021946	-0.227385	-0.127333	-0.396881	-0.000473
-0.019899	-0.256156	-0.145730	-0.432426	-0.000406
-0.018428	-0.246001	-0.117696	-0.445186	-0.000419
-0.019366	-0.278157	-0.066884	-0.401438	-0.000432
-0.018322	-0.294235	-0.067760	-0.478909	-0.000448
-0.018855	-0.384780	-0.093166	-0.447009	-0.000357
-0.019580	-0.366163	-0.261370	-0.519922	-0.000352
-0.014186	-0.196921	-0.017825	-0.352222	-0.000514
-0.017554	-0.303544	-0.043231	-0.446098	-0.000424
-0.018364	-0.363625	-0.143102	-0.550911	-0.000427
-0.017085	-0.264618	-0.057248	-0.439718	-0.000516
-0.015870	-0.124993	-0.087034	-0.386855	-0.000522
-0.014356	-0.301851	-0.122076	-0.441540	-0.000514
-0.018620	-0.338238	-0.071265	-0.498960	-0.000428
-0.018769	-0.308621	-0.019577	-0.441540	-0.000434
-0.014101	-0.232462	-0.083529	-0.475263	-0.000393
-0.021903	-0.414397	-0.214939	-0.601039	-0.000544
-0.019686	-0.383934	-0.217567	-0.519011	-0.000520
-0.011713	-0.189305	-0.108935	-0.485288	-0.000492
-0.020475	-0.335700	-0.033594	-0.536328	-0.000477
-0.019047	-0.281542	-0.112440	-0.429692	-0.000465
-0.015294	-0.290851	-0.136093	-0.504428	-0.000493
-0.019963	-0.281542	-0.146606	-0.439718	-0.000435
-0.023225	-0.319622	-0.212311	-0.542708	-0.000517
-0.014143	-0.225692	-0.080901	-0.473440	-0.000449
-0.018727	-0.168996	-0.059876	-0.445186	-0.000410
-0.022692	-0.275619	-0.088786	-0.471617	-0.000500
-0.015891	-0.341623	-0.179020	-0.554556	-0.000454
-0.019238	-0.372087	-0.080901	-0.503517	-0.000453
-0.024334	-0.262079	-0.068636	-0.442452	-0.000461
-0.016936	-0.236693	-0.064256	-0.446098	-0.000432
-0.017853	-0.261233	-0.136969	-0.581899	-0.000406
-0.026146	-0.306082	-0.048487	-0.388678	-0.000435
-0.015955	-0.240078	-0.027462	-0.488934	-0.000508
-0.018578	-0.436399	-0.193037	-0.618355	-0.000446
-0.024355	-0.362778	-0.134341	-0.488934	-0.000426
-0.016936	-0.276465	-0.133465	-0.476174	-0.000429
-0.021264	-0.334007	-0.013445	-0.464326	-0.000406
-0.021605	-0.279004	-0.064256	-0.455212	-0.000483
-0.018407	-0.304390	-0.099299	-0.559113	-0.000437
-0.015806	-0.323853	-0.136093	-0.512631	-0.000430
-0.019217	-0.224846	-0.139597	-0.442452	-0.000431
-0.016659	-0.243463	-0.066008	-0.364070	-0.000393
-0.016915	-0.156303	-0.101927	-0.358601	-0.000462
-0.010924	-0.194383	-0.073017	-0.374096	-0.000472
-0.015358	-0.230770	-0.043231	-0.359513	-0.000468
-0.013504	-0.234154	-0.077397	-0.528125	-0.000434
-0.023737	-0.264618	-0.102803	-0.477997	-0.000483
-0.018833	-0.443169	-0.239468	-0.537239	-0.000430
-0.014911	-0.278157	-0.190409	-0.499871	-0.000414
-0.022671	-0.233308	-0.157995	-0.473440	-0.000446
-0.016787	-0.261233	-0.148358	-0.434249	-0.000426
-0.013099	-0.290851	-0.040602	-0.421489	-0.000439
-0.023332	-0.314544	-0.164127	-0.436983	-0.000403
-0.019366	-0.320468	-0.156243	-0.506251	-0.000430
-0.015252	-0.297620	-0.016073	-0.483466	-0.000451
-0.024525	-0.345008	-0.199170	-0.562759	-0.000435
-0.020475	-0.327238	-0.135217	-0.495314	-0.000516
-0.015103	-0.290851	-0.068636	-0.545442	-0.000472
-0.022180	-0.269695	-0.055496	-0.422401	-0.000476
-0.022585	-0.284927	-0.105431	-0.453389	-0.000495
-0.016318	-0.203691	-0.080025	-0.445186	-0.000451
-0.016531	-0.165611	0.008457	-0.391412	-0.000454
-0.023929	-0.224846	-0.115944	-0.480731	-0.000454
-0.019025	-0.467709	-0.278891	-0.589190	-0.000488
-0.018535	-0.293389	-0.153614	-0.508074	-0.000510
-0.019729	-0.091991	-0.044107	-0.340373	-0.000544
-0.017170	-0.355163	-0.167631	-0.491668	-0.000495
-0.017767	-0.313698	-0.117696	-0.471617	-0.000397
-0.018641	-0.262079	-0.087910	-0.439718	-0.000426
-0.015913	-0.405935	-0.131713	-0.502605	-0.000356
-0.016339	-0.253617	-0.101051	-0.525391	-0.000388
-0.020837	-0.314544	-0.101051	-0.468883	-0.000448
-0.018087	-0.300159	-0.153614	-0.552733	-0.000504
-0.016339	-0.316237	-0.204426	-0.467972	-0.000489
-0.019665	-0.173227	-0.095794	-0.477086	-0.000414
-0.016957	-0.250232	-0.108059	-0.507163	-0.000401
-0.012139	-0.291697	-0.155367	-0.382298	-0.000465
-0.020965	-0.300159	-0.161499	-0.382298	-0.000412
-0.018407	-0.241770	-0.049363	-0.462503	-0.000474
-0.013823	-0.222308	-0.056372	-0.496225	-0.000416
-0.021967	-0.300159	-0.169384	-0.525391	-0.000436
-0.020326	-0.326391	-0.108059	-0.414198	-0.000489
-0.012395	-0.196075	0.000572	-0.408729	-0.000405
-0.019558	-0.127532	-0.004684	-0.413287	-0.000446
-0.022479	-0.300159	-0.059000	-0.477997	-0.000419
-0.021498	-0.326391	-0.136969	-0.521745	-0.000452
-0.019686	-0.198614	-0.101927	-0.385033	-0.000460
-0.024206	-0.263772	-0.092290	-0.401438	-0.000455
-0.021178	-0.279004	-0.163251	-0.562759	-0.000416
-0.020176	-0.345854	-0.222823	-0.518100	-0.000411
-0.026018	-0.336546	-0.165003	-0.519922	-0.000341
-0.021605	-0.268003	-0.149234	-0.460680	-0.000427
-0.020795	-0.283235	-0.073017	-0.512631	-0.000492
-0.022244	-0.279850	-0.126456	-0.381387	-0.000409
-0.017533	-0.157996	-0.021329	-0.322145	-0.000477
-0.016552	-0.165611	0.018094	-0.319411	-0.000511
-0.023182	-0.293389	-0.141350	-0.416021	-0.000469
-0.022521	-0.445707	-0.166755	-0.479820	-0.000454
-0.003249	-0.345008	-0.105431	-0.461592	-0.000399
-0.020987	-0.323853	-0.111563	-0.400527	-0.000460
-0.018705	-0.310313	-0.136969	-0.455212	-0.000518
-0.009538	-0.163919	-0.003808	-0.424224	-0.000371
-0.022095	-0.228231	-0.046735	-0.526302	-0.000389
-0.019430	-0.317083	-0.070389	-0.383210	-0.000413
-0.008345	-0.348393	-0.043231	-0.457946	-0.000465
-0.024291	-0.433014	-0.163251	-0.590101	-0.000469
-0.021051	-0.274773	-0.106307	-0.410552	-0.000472
-0.008110	-0.194383	-0.028338	-0.443363	-0.000455
-0.022884	-0.309467	-0.108059	-0.486200	-0.000422
-0.018876	-0.279004	-0.091414	-0.414198	-0.000481
-0.011606	-0.280696	-0.220195	-0.490757	-0.000425
-0.026380	-0.422859	-0.179020	-0.608330	-0.000435
-0.018791	-0.351778	-0.080901	-0.371361	-0.000388
-0.012544	-0.292543	-0.054619	-0.467972	-0.000465
-0.022180	-0.257848	-0.130837	-0.375007	-0.000463
-0.021583	-0.413551	-0.109811	-0.510808	-0.000399
-0.012992	-0.447400	-0.086158	-0.462503	-0.000474
-0.022713	-0.239232	-0.069512	-0.477997	-0.000386
-0.018705	-0.361932	-0.062504	-0.529037	-0.000407
-0.013333	-0.289158	-0.076521	-0.480731	-0.000380
-0.022479	-0.327238	-0.179896	-0.445186	-0.000397
-0.023992	-0.301005	-0.040602	-0.416021	-0.000465
-0.014143	-0.239232	-0.073893	-0.392324	-0.000387
-0.018066	-0.091991	0.075038	-0.282042	-0.000442
-0.023779	-0.363625	-0.180772	-0.453389	-0.000461
-0.015529	-0.343316	-0.094042	-0.447009	-0.000567
-0.020390	-0.321314	-0.111563	-0.430603	-0.000506
-0.019942	-0.262926	-0.037974	-0.293891	-0.000402
-0.014356	-0.248540	-0.019577	-0.410552	-0.000436
-0.019111	-0.416936	-0.204426	-0.555468	-0.000363
-0.021242	-0.349239	-0.066884	-0.528125	-0.000531
-0.015977	-0.261233	-0.065132	-0.458857	-0.000421
-0.015486	-0.308621	-0.046735	-0.369538	-0.000408
-0.019814	-0.200306	0.000572	-0.347664	-0.000449
-0.013205	-0.211307	-0.051991	-0.353133	-0.000433
-0.012267	-0.212153	0.023350	-0.376830	-0.000457
-0.022266	-0.315391	-0.080025	-0.374096	-0.000471
-0.016680	-0.400012	-0.247353	-0.427869	-0.000422
-0.012182	-0.305236	-0.168507	-0.450655	-0.000393
-0.021051	-0.254464	0.061897	-0.363159	-0.000405
-0.016147	-0.290004	-0.067760	-0.390501	-0.000434
-0.014292	-0.318776	-0.055496	-0.493491	-0.000425
-0.023481	-0.340777	-0.179020	-0.539974	-0.000520
-0.017618	-0.323007	-0.089662	-0.513542	-0.000472
-0.014356	-0.185920	-0.079149	-0.446098	-0.000544
-0.018556	-0.126686	0.086426	-0.356779	-0.000507
-0.017469	-0.283235	0.039119	-0.447920	-0.000485
-0.015230	-0.312006	-0.071265	-0.441540	-0.000458
-0.020262	-0.306082	-0.113316	-0.324879	-0.000470
-0.017405	-0.223154	0.099567	-0.313942	-0.000437
-0.015593	-0.306082	-0.075645	-0.462503	-0.000448
-0.019516	-0.378856	-0.115944	-0.513542	-0.000487
-0.021306	-0.216384	0.113584	-0.263814	-0.000497
-0.016723	-0.186767	-0.053743	-0.410552	-0.000479
-0.018407	-0.311160	-0.046735	-0.384121	-0.000465
-0.026082	-0.411013	-0.072141	-0.510808	-0.000411
-0.017384	-0.271388	0.000572	-0.394147	-0.000400
-0.015124	-0.198614	0.115336	-0.329436	-0.000491
-0.020965	-0.322160	-0.062504	-0.590101	-0.000433
-0.018599	-0.356855	-0.143102	-0.490757	-0.000559
-0.014122	-0.283235	-0.009064	-0.486200	-0.000439
-0.018983	-0.234154	0.047880	-0.431515	-0.000416
-0.017490	-0.275619	-0.072141	-0.401438	-0.000528
-0.015380	-0.275619	0.073286	-0.385033	-0.000409
-0.017874	-0.262079	-0.005560	-0.431515	-0.000448
-0.007385	-0.340777	0.004953	-0.341285	-0.000492
-0.012182	-0.358547	-0.031842	-0.512631	-0.000474
-0.020752	-0.301851	-0.098423	-0.495314	-0.000500
-0.017448	-0.407628	-0.132589	-0.508985	-0.000525
-0.011990	-0.289158	-0.066884	-0.444275	-0.000521
-0.019558	-0.311160	0.013713	-0.380475	-0.000409
-0.016957	-0.250232	0.000572	-0.462503	-0.000557
-0.012161	-0.288312	0.004077	-0.459769	-0.000444
-0.021136	-0.170689	-0.003808	-0.387767	-0.000515
-0.018450	-0.385626	-0.071265	-0.457035	-0.000420
-0.012885	-0.347547	-0.049363	-0.441540	-0.000439
-0.022607	-0.414397	-0.170260	-0.528125	-0.000484
-0.020219	-0.240078	-0.069512	-0.489846	-0.000505
-0.011670	-0.259541	0.049632	-0.424224	-0.000492
-0.021242	-0.339931	-0.058124	-0.474351	-0.000410
-0.020176	-0.363625	-0.061628	-0.499871	-0.000555
-0.016744	-0.360240	-0.226328	-0.516277	-0.000475
-0.019516	-0.303544	-0.051991	-0.450655	-0.000479
-0.023801	-0.392396	-0.047611	-0.588279	-0.000411
-0.017448	-0.334007	-0.169384	-0.475263	-0.000419
-0.020752	-0.306929	-0.172012	-0.524479	-0.000527
-0.022287	-0.340777	-0.156243	-0.545442	-0.000464
-0.017277	-0.348393	-0.036222	-0.531771	-0.000567
-0.021178	-0.381395	-0.059876	-0.472529	-0.000441
-0.041133	-0.292543	0.003201	-0.414198	-0.000500
-0.017107	-0.335700	-0.164127	-0.474351	-0.000435
-0.015870	-0.218076	0.100443	-0.297537	-0.000562
-0.023545	-0.309467	-0.043231	-0.396881	-0.000564
-0.016574	-0.282388	-0.072141	-0.505340	-0.000451
-0.018471	-0.416090	-0.092290	-0.466149	-0.000570
-0.022607	-0.421167	-0.028338	-0.484377	-0.000525
-0.012992	-0.183382	-0.047611	-0.391412	-0.000484
-0.015870	-0.370394	0.001448	-0.457035	-0.000543
-0.026060	-0.409320	-0.105431	-0.523568	-0.000530
-0.016638	-0.390703	-0.090538	-0.493491	-0.000449
-0.012182	-0.283235	0.028606	-0.417844	-0.000456
-0.024376	-0.347547	-0.109811	-0.473440	-0.000428
-0.016744	-0.394088	-0.053743	-0.467972	-0.000457
-0.013163	-0.352624	0.013713	-0.560936	-0.000484
-0.023843	-0.279850	0.069781	-0.303005	-0.000480
-0.018769	-0.367010	-0.013445	-0.448832	-0.000513
-0.017767	-0.541329	-0.139597	-0.591013	-0.000494
-0.026188	-0.442322	-0.044107	-0.451566	-0.000447
-0.019025	-0.260387	0.082922	-0.461592	-0.000557
-0.012459	-0.207922	0.138990	-0.339462	-0.000487
-0.023225	-0.216384	0.088179	-0.421489	-0.000505
-0.021051	-0.307775	0.027730	-0.409641	-0.000462
-0.017597	-0.420321	-0.157119	-0.477997	-0.000574
-0.024419	-0.387319	-0.078273	-0.459769	-0.000582
-0.023310	-0.221461	0.054012	-0.233737	-0.000467
-0.018663	-0.405089	-0.112440	-0.550911	-0.000555
-0.023417	-0.304390	0.029482	-0.526302	-0.000448
-0.022138	-0.282388	0.001448	-0.478909	-0.000514
-0.016062	-0.367010	-0.042355	-0.529948	-0.000512
-0.020283	-0.330622	0.025102	-0.454300	-0.000533
-0.009005	-0.348393	0.003201	-0.399615	-0.000466
-0.018961	-0.369548	0.014589	-0.426958	-0.000544
-0.020603	-0.322160	-0.068636	-0.601950	-0.000447
-0.015998	-0.356009	-0.074769	-0.484377	-0.000485
-0.018535	-0.429629	-0.034470	-0.516277	-0.000517
-0.021562	-0.405089	-0.066008	-0.603773	-0.000482
-0.016638	-0.292543	-0.003808	-0.394147	-0.000523
-0.020091	-0.400858	-0.003808	-0.450655	-0.000501
-0.016808	-0.519327	-0.094042	-0.611976	-0.000495
-0.018109	-0.319622	-0.017825	-0.421489	-0.000453
-0.017597	-0.362778	0.037367	-0.265637	-0.000579
-0.011628	-0.320468	0.114460	-0.345842	-0.000716
-0.019302	-0.340777	-0.051991	-0.402350	-0.000476
-0.018897	-0.323007	-0.010816	-0.394147	-0.000600
-0.013525	-0.306082	-0.097546	-0.432426	-0.000474
-0.021456	-0.416090	-0.094042	-0.530859	-0.000567
-0.022394	-0.342469	-0.057248	-0.451566	-0.000569
-0.014570	-0.245155	-0.020453	-0.376830	-0.000460
-0.021093	-0.471093	-0.098423	-0.514454	-0.000558
-0.023801	-0.386472	-0.077397	-0.458857	-0.000455
-0.016275	-0.428783	-0.181648	-0.578253	-0.000528
-0.019302	-0.383934	-0.087910	-0.464326	-0.000469
-0.025101	-0.417782	-0.085282	-0.488934	-0.000531
-0.016169	-0.425398	-0.130837	-0.517188	-0.000424
-0.017703	-0.190998	0.147751	-0.381387	-0.000501
-0.026828	-0.332315	-0.008188	-0.367716	-0.000562
-0.017789	-0.372933	-0.022205	-0.411464	-0.000497
-0.017618	-0.357701	0.007581	-0.456123	-0.000529
-0.022394	-0.312006	-0.055496	-0.389590	-0.000475
-0.015998	-0.323853	0.030359	-0.354044	-0.000618
-0.016126	-0.320468	0.067153	-0.354044	-0.000495
-0.022841	-0.393242	-0.062504	-0.419666	-0.000533
-0.018855	-0.423706	-0.033594	-0.559113	-0.000546
-0.015465	-0.355163	-0.136969	-0.447009	-0.000529
-0.019452	-0.305236	0.082046	-0.368627	-0.000562
-0.016232	-0.373779	0.089055	-0.427869	-0.000477
-0.022607	-0.266310	-0.024833	-0.440629	-0.000500
-0.021797	-0.498172	-0.055496	-0.513542	-0.000485
-0.015998	-0.381395	0.096063	-0.436072	-0.000484
-0.016723	-0.390703	0.067153	-0.395058	-0.000494
-0.022671	-0.335700	0.039995	-0.449743	-0.000637
-0.016041	-0.305236	0.049632	-0.351310	-0.000567
-0.013738	-0.235847	0.011961	-0.339462	-0.000490
-0.023289	-0.452477	-0.028338	-0.440629	-0.000520
-0.017767	-0.405089	0.032987	-0.355867	-0.000485
-0.014420	-0.377164	-0.030090	-0.416021	-0.000526
-0.022351	-0.288312	0.013713	-0.416932	-0.000458
-0.019345	-0.377164	-0.026585	-0.374096	-0.000531
-0.014825	-0.343316	0.018094	-0.502605	-0.000473
-0.023566	-0.428783	-0.029214	-0.522657	-0.000528
-0.022948	-0.515943	-0.062504	-0.560936	-0.000491
-0.016915	-0.448246	0.018094	-0.473440	-0.000506
-0.022052	-0.380549	0.073286	-0.405995	-0.000594
-0.022991	-0.432168	-0.140473	-0.421489	-0.000491
-0.011713	-0.433860	0.026854	-0.415109	-0.000525
-0.019707	-0.245155	0.140742	-0.294802	-0.000490
-0.024824	-0.411013	-0.047611	-0.485288	-0.000625
-0.016638	-0.295928	0.147751	-0.361336	-0.000534
-0.020816	-0.365317	-0.046735	-0.393235	-0.000614
-0.019771	-0.361086	0.096939	-0.402350	-0.000603
-0.018045	-0.463478	-0.050239	-0.475263	-0.000501
-0.019494	-0.328084	-0.006436	-0.576430	-0.000565
-0.020987	-0.373779	-0.024833	-0.480731	-0.000537
-0.016723	-0.397473	-0.037974	-0.497137	-0.000554
-0.017469	-0.373779	0.046128	-0.405995	-0.000541
-0.016296	-0.348393	0.089931	-0.289334	-0.000586
-0.017789	-0.366163	0.039995	-0.400527	-0.000568
-0.013354	-0.343316	0.028606	-0.432426	-0.000465
-0.018791	-0.370394	0.079418	-0.419666	-0.000528
-0.016574	-0.354316	0.100443	-0.365893	-0.000482
-0.015763	-0.431322	-0.007312	-0.562759	-0.000543
-0.022266	-0.405935	-0.078273	-0.497137	-0.000555
-0.018151	-0.475325	-0.167631	-0.495314	-0.000532
-0.011564	-0.506634	-0.033594	-0.599216	-0.000520
-0.022138	-0.414397	-0.030090	-0.424224	-0.000605
-0.016126	-0.286620	0.119717	-0.240117	-0.000523
-0.012885	-0.401704	-0.077397	-0.447920	-0.000498
-0.019899	-0.347547	0.001448	-0.415109	-0.000504
-0.018535	-0.369548	0.058392	-0.454300	-0.000486
-0.010732	-0.345008	0.089931	-0.333082	-0.000574
-0.020326	-0.375472	-0.017825	-0.409641	-0.000493
-0.022841	-0.333161	-0.024833	-0.553645	-0.000551
-0.013696	-0.526097	-0.115944	-0.415109	-0.000549
-0.019452	-0.328930	0.072409	-0.428781	-0.000563
-0.021392	-0.368702	0.011085	-0.429692	-0.000465
-0.019814	-0.442322	-0.044983	-0.459769	-0.000556
-0.019260	-0.339085	0.096063	-0.454300	-0.000515
-0.024611	-0.388165	-0.096670	-0.550911	-0.000500
-0.018748	-0.287466	-0.037098	-0.459769	-0.000576
-0.018556	-0.301005	-0.069512	-0.371361	-0.000582
-0.020134	-0.206230	0.160016	-0.220977	-0.000568
-0.020965	-0.332315	-0.000304	-0.480731	-0.000524
-0.018812	-0.468555	-0.078273	-0.533594	-0.000483
-0.020731	-0.362778	0.068029	-0.412375	-0.000517
-0.020859	-0.344162	-0.019577	-0.487111	-0.000567
-0.016296	-0.433014	0.066277	-0.480731	-0.000511
-0.019878	-0.273926	0.216960	-0.333993	-0.000476
-0.017405	-0.317929	0.128477	-0.193635	-0.000519
-0.014015	-0.312006	-0.028338	-0.398704	-0.000726
-0.022308	-0.514250	-0.141350	-0.488934	-0.000573
-0.020198	-0.394934	-0.004684	-0.477086	-0.000482
-0.010732	-0.293389	-0.012568	-0.385944	-0.000546
-0.022052	-0.414397	-0.087910	-0.372273	-0.000478
-0.022671	-0.324699	-0.052867	-0.407818	-0.000604
-0.011841	-0.323007	-0.026585	-0.327613	-0.000475
-0.021242	-0.370394	-0.015197	-0.525391	-0.000477
-0.021775	-0.395781	0.011961	-0.446098	-0.000563
-0.008878	-0.310313	0.053136	-0.400527	-0.000495
-0.021114	-0.295928	0.073286	-0.329436	-0.000584
-0.021157	-0.341623	0.021598	-0.352222	-0.000513
-0.010263	-0.362778	-0.091414	-0.513542	-0.000563
-0.021242	-0.361086	-0.006436	-0.408729	-0.000482
