Time domain signal
Samplerate: 100000 Samples/sec
Col 1 [N]	Model: Hammer PCB 056E80	SerialNr.: 27038	Sensitivity: 0,023300000  [V/N]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 2 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82951	Sensitivity: 0,000587000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 3 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82745	Sensitivity: 0,000567000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_right_top	
Col 4 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 125624	Sensitivity: 0,000545000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Cello Body	
Col 5 [m/s]	Model: Polytec IVS-400	SerialNr.: 0170642	Sensitivity: 40,000000000  [V/m/s]	PreampGain: 1,0	SensorPosition: Bridge_right_top	
DataLines: 114688
Col 1 [N]	Col 2 [m/s^2]	Col 3 [m/s^2]	Col 4 [m/s^2]	Col 5 [m/s]	
0.000353	-0.829887	-0.811537	-1.072241	-0.000464
-0.009496	-0.733419	-0.692392	-1.054924	-0.000487
-0.011393	-0.728342	-0.808908	-1.099584	-0.000492
-0.006042	-0.868812	-0.869357	-1.200751	-0.000559
-0.008878	-0.837503	-0.727435	-1.117812	-0.000538
-0.014058	-0.924662	-0.894762	-1.167940	-0.000549
-0.006831	-0.958511	-0.947326	-1.199840	-0.000430
-0.007598	-0.884044	-0.766857	-1.067684	-0.000498
-0.010945	-0.909431	-0.787883	-1.019379	-0.000530
-0.005147	-0.960203	-0.772990	-1.012999	-0.000410
-0.007577	-0.845119	-0.891258	-1.038519	-0.000417
-0.011564	-0.970358	-1.002518	-1.206220	-0.000455
-0.018919	-0.913662	-0.968352	-1.189814	-0.000460
-0.004592	-0.801962	-0.743204	-0.995682	-0.000395
-0.009453	-0.856119	-0.813289	-1.085001	-0.000495
-0.009155	-0.906046	-0.930681	-1.189814	-0.000452
-0.002461	-0.801962	-0.777370	-1.122369	-0.000519
-0.010135	-0.819732	-0.709913	-1.125104	-0.000500
-0.009069	-0.848503	-0.757221	-1.120546	-0.000447
-0.003356	-0.937356	-0.849207	-1.149712	-0.000553
-0.007790	-0.808732	-0.735319	-1.024848	-0.000486
-0.008217	-0.885737	-0.799272	-1.062216	-0.000469
-0.003399	-0.924662	-0.823801	-1.059481	-0.000446
-0.010327	-0.843426	-0.751964	-1.081355	-0.000427
-0.008899	-0.824810	-0.808908	-1.134218	-0.000475
-0.005616	-0.905200	-0.858844	-1.175231	-0.000472
-0.010178	-0.952587	-0.859720	-1.176143	-0.000524
-0.007641	-0.802808	-0.672243	-0.977454	-0.000548
-0.004145	-0.876428	-0.703781	-0.918212	-0.000452
-0.010071	-0.795192	-0.859720	-1.203485	-0.000456
-0.010860	-0.949203	-0.940318	-1.178877	-0.000425
0.000865	-0.843426	-0.793139	-1.080444	-0.000536
-0.008920	-0.785038	-0.751964	-1.106875	-0.000414
-0.014676	-0.954280	-0.879869	-1.201663	-0.000470
-0.005701	-0.830733	-0.864100	-1.137863	-0.000439
-0.006724	-0.843426	-0.844827	-1.134218	-0.000518
-0.011159	-0.888275	-0.822925	-1.145155	-0.000483
-0.006575	-0.961896	-0.844827	-1.108698	-0.000560
-0.006575	-0.953434	-0.788759	-1.095938	-0.000558
-0.007662	-0.890814	-0.811537	-1.115989	-0.000441
-0.004955	-0.800269	-0.686260	-1.060393	-0.000455
-0.004934	-0.797731	-0.768610	-1.135129	-0.000430
-0.006341	-0.898430	-0.723054	-1.108698	-0.000538
-0.007854	-1.043978	-0.931557	-1.175231	-0.000559
-0.005808	-0.978820	-0.737071	-1.115078	-0.000551
-0.011841	-0.866274	-0.836942	-1.129661	-0.000527
-0.005957	-0.877275	-0.819421	-1.157915	-0.000503
0.000417	-0.811270	-0.744080	-1.113255	-0.000485
-0.009688	-0.871351	-0.730063	-1.071330	-0.000480
-0.005040	-0.876428	-0.769486	-1.024848	-0.000542
-0.000776	-0.811270	-0.850959	-1.153357	-0.000458
-0.010775	-0.865428	-0.794015	-1.148800	-0.000458
-0.008771	-0.939894	-0.806280	-1.150623	-0.000505
-0.001395	-0.811270	-0.793139	-1.098672	-0.000466
-0.011159	-0.943279	-0.764229	-1.059481	-0.000526
-0.014378	-0.893353	-0.822925	-1.128749	-0.000447
-0.002994	-0.922124	-0.857092	-1.238119	-0.000544
-0.010476	-0.869659	-0.733567	-1.181611	-0.000434
-0.009410	-0.968665	-0.864100	-1.138775	-0.000412
-0.004571	-0.966127	-0.837818	-1.105052	-0.000421
-0.012821	-0.944971	-0.753717	-1.180700	-0.000310
-0.014292	-0.972050	-0.830810	-1.176143	-0.000535
-0.002695	-0.862043	-0.737947	-1.024848	-0.000463
-0.011393	-0.948356	-0.902647	-1.303741	-0.000461
-0.016019	-0.911123	-0.896515	-1.201663	-0.000402
-0.001181	-0.889122	-0.787883	-1.110521	-0.000587
-0.007385	-0.779114	-0.620555	-0.989302	-0.000535
-0.014996	-0.836656	-0.741452	-1.085913	-0.000471
-0.004379	-0.765575	-0.725683	-1.052190	-0.000518
-0.007001	-0.884044	-0.827306	-1.115078	-0.000501
-0.011265	-0.843426	-0.722178	-1.052190	-0.000429
-0.006618	-0.968665	-0.841323	-1.101407	-0.000409
-0.004955	-0.832425	-0.727435	-1.150623	-0.000362
-0.013845	-0.830733	-0.702029	-1.088647	-0.000476
-0.005253	-0.836656	-0.799272	-1.023025	-0.000470
-0.003910	-0.816347	-0.773866	-1.026670	-0.000433
-0.012310	-0.889122	-0.730939	-1.050367	-0.000463
-0.005317	-0.857812	-0.804528	-1.064950	-0.000544
-0.002823	-0.933125	-0.815917	-1.131483	-0.000478
-0.010349	-0.878967	-0.717798	-1.054013	-0.000496
-0.000627	-0.742727	-0.731815	-1.022113	-0.000447
-0.002205	-0.875582	-0.772114	-1.166117	-0.000498
-0.010135	-0.852734	-0.614423	-1.085001	-0.000539
-0.002674	-0.881506	-0.770362	-1.179789	-0.000572
-0.003527	-1.001668	-0.822925	-1.109609	-0.000518
-0.016147	-0.885737	-0.787007	-1.077710	-0.000471
-0.003654	-0.861197	-0.811537	-1.115989	-0.000573
-0.003782	-0.917047	-0.721302	-1.094115	-0.000446
-0.011926	-0.779114	-0.668739	-1.052190	-0.000517
-0.006618	-0.956818	-0.933309	-1.156092	-0.000544
-0.007193	-1.000821	-0.864976	-1.181611	-0.000442
-0.012736	-0.948356	-0.772990	-1.075887	-0.000490
-0.009197	-0.889122	-0.747584	-1.102318	-0.000464
-0.005381	-0.911969	-0.774742	-1.074064	-0.000519
-0.009880	-0.867966	-0.720426	-0.994771	-0.000473
-0.012800	-0.913662	-0.856216	-1.149712	-0.000554
-0.007940	-0.949203	-0.723054	-1.115078	-0.000467
-0.008792	-0.882352	-0.741452	-1.091381	-0.000453
-0.007001	-0.870505	-0.749336	-1.150623	-0.000453
-0.004870	-0.820578	-0.734443	-1.089558	-0.000480
-0.006682	-0.857812	-0.757221	-1.131483	-0.000490
-0.008792	-1.056671	-0.896515	-1.239942	-0.000437
-0.008153	-1.017746	-0.871985	-1.216245	-0.000544
-0.008387	-0.985590	-0.829058	-1.216245	-0.000490
-0.006852	-0.937356	-0.799272	-1.140598	-0.000571
-0.005658	-0.812963	-0.804528	-1.049456	-0.000510
-0.006000	-0.887429	-0.737947	-1.182523	-0.000464
-0.009091	-0.905200	-0.815041	-1.177054	-0.000436
-0.007129	-0.988974	-0.795768	-1.239031	-0.000494
-0.001714	-0.935663	-0.743204	-1.116901	-0.000400
-0.007470	-0.853581	-0.632820	-1.097761	-0.000487
-0.009368	-0.975435	-0.778246	-1.177054	-0.000567
-0.002866	-0.888275	-0.772990	-1.079533	-0.000487
-0.007385	-0.823963	-0.716046	-1.104141	-0.000523
-0.010796	-1.023669	-0.884250	-1.202574	-0.000576
-0.001608	-0.912815	-0.723930	-0.942820	-0.000472
-0.006938	-0.904353	-0.695897	-1.070418	-0.000532
-0.011990	-0.901815	-0.798396	-1.108698	-0.000475
-0.001693	-0.962742	-0.773866	-1.309210	-0.000566
-0.005403	-0.746112	-0.693268	-1.045810	-0.000502
-0.010818	-0.906046	-0.785255	-1.170674	-0.000512
-0.003910	-0.964434	-0.792263	-1.194371	-0.000500
-0.008195	-0.970358	-0.748460	-1.161560	-0.000415
-0.014719	-1.010976	-0.843075	-1.142420	-0.000557
-0.004187	-0.860350	-0.720426	-1.109609	-0.000449
-0.012182	-0.934817	-0.731815	-1.167940	-0.000551
-0.015017	-0.964434	-0.705533	-1.027582	-0.000444
-0.004166	-0.900122	-0.754593	-1.063127	-0.000440
-0.009517	-0.977127	-0.834314	-1.301918	-0.000431
-0.014229	-0.917047	-0.766857	-1.122369	-0.000493
-0.005594	-0.943279	-0.759849	-1.159737	-0.000559
-0.007151	-0.877275	-0.699401	-1.017556	-0.000420
-0.010476	-0.933125	-0.761601	-1.061304	-0.000570
-0.005701	-1.010976	-0.735319	-1.126015	-0.000472
-0.005936	-0.968665	-0.790511	-1.240854	-0.000490
0.001057	-0.997437	-0.861472	-1.187080	-0.000486
-0.006788	-1.002514	-0.800148	-1.107787	-0.000517
-0.003356	-0.823117	-0.671367	-1.033962	-0.000461
0.000481	-0.986436	-0.772990	-1.100495	-0.000533
-0.006234	-0.955126	-0.756345	-1.137863	-0.000544
-0.003633	-0.950895	-0.772114	-1.180700	-0.000414
-0.009794	-1.036362	-0.843075	-1.167029	-0.000487
-0.007982	-1.020284	-0.849207	-1.167940	-0.000452
-0.001629	-1.036362	-0.859720	-1.238119	-0.000425
-0.007876	-0.897584	-0.850083	-1.038519	-0.000492
-0.006063	-0.862043	-0.709037	-1.133306	-0.000526
-0.002546	-0.967819	-0.828182	-1.193460	-0.000468
-0.010881	-0.990667	-0.769486	-1.206220	-0.000439
-0.009219	-0.956818	-0.772990	-1.176143	-0.000557
-0.003996	-1.079519	-0.859720	-1.157915	-0.000472
-0.009304	-0.933971	-0.746708	-1.039430	-0.000534
-0.009602	-0.867966	-0.654722	-1.042165	-0.000486
-0.001629	-0.887429	-0.752841	-0.961048	-0.000511
-0.009496	-0.964434	-0.780874	-1.212600	-0.000441
-0.011436	-0.993205	-0.840447	-1.023025	-0.000487
-0.006063	-0.956818	-0.768610	-1.172497	-0.000575
-0.008814	-1.012668	-0.779122	-1.198017	-0.000439
-0.012715	-0.845119	-0.679251	-0.985657	-0.000503
-0.005424	-0.940740	-0.674871	-1.139686	-0.000470
-0.006852	-0.983897	-0.704657	-1.126926	-0.000418
-0.014101	-0.889968	-0.703781	-1.149712	-0.000423
-0.007662	-1.063441	-0.847455	-1.198017	-0.000541
-0.008281	-0.934817	-0.769486	-1.147889	-0.000479
-0.008174	-1.052440	-0.822049	-1.258170	-0.000448
-0.006234	-0.950049	-0.772114	-1.173409	-0.000452
-0.006383	-0.868812	-0.772990	-1.043987	-0.000478
-0.004571	-0.806193	-0.686260	-1.060393	-0.000585
-0.005786	-0.852734	-0.753717	-1.056747	-0.000546
-0.011713	-1.030439	-0.908779	-1.201663	-0.000611
-0.010093	-0.960203	-0.797520	-1.142420	-0.000540
-0.005488	-0.872197	-0.716922	-1.108698	-0.000500
-0.000393	-0.884890	-0.759849	-1.064950	-0.000565
-0.008046	-0.806193	-0.631068	-0.982011	-0.000420
-0.008131	-0.993205	-0.855340	-1.245411	-0.000483
-0.010135	-0.852734	-0.835190	-1.177966	-0.000480
-0.009389	-0.918739	-0.648589	-1.214422	-0.000441
-0.007385	-0.851042	-0.723054	-1.045810	-0.000440
-0.005104	-0.873890	-0.744080	-1.199840	-0.000504
-0.010647	-1.024515	-0.760725	-1.228094	-0.000472
-0.007897	-0.829887	-0.693268	-1.034873	-0.000649
-0.008345	-0.955972	-0.843075	-1.214422	-0.000526
-0.010519	-0.912815	-0.846579	-1.204397	-0.000474
-0.010157	-0.866274	-0.705533	-1.126926	-0.000584
-0.006234	-0.787576	-0.605662	-0.992037	-0.000495
-0.008281	-0.827348	-0.759849	-1.055836	-0.000586
-0.018279	-0.966973	-0.794891	-1.233562	-0.000403
0.003040	-0.946664	-0.911408	-1.209865	-0.000495
-0.009176	-0.920431	-0.723930	-1.175231	-0.000564
-0.013440	-0.814655	-0.740576	-1.073153	-0.000466
-0.009752	-0.859504	-0.787007	-1.071330	-0.000511
0.014872	-0.840888	-0.761601	-1.141509	-0.000442
-0.014740	-0.955126	-0.946450	-1.267285	-0.000458
-0.009048	-0.956818	-0.744956	-1.193460	-0.000480
-0.001693	-0.911123	-0.811537	-1.102318	-0.000611
-0.010157	-0.868812	-0.773866	-1.039430	-0.000527
-0.008558	-0.827348	-0.758973	-1.022113	-0.000529
-0.002610	-0.963588	-0.708161	-1.169763	-0.000520
-0.005061	-0.915354	-0.735319	-1.085001	-0.000476
-0.008025	-0.917047	-0.744956	-1.160649	-0.000529
0.001228	-0.869659	-0.688888	-1.033050	-0.000451
-0.010668	-0.818040	-0.738824	-1.028493	-0.000576
-0.010029	-0.961896	-0.781751	-1.110521	-0.000430
0.000567	-0.963588	-0.801900	-1.132395	-0.000540
-0.011329	-0.820578	-0.742328	-1.147889	-0.000505
-0.006959	-0.836656	-0.751088	-1.135129	-0.000527
-0.000819	-0.961049	-0.764229	-1.154269	-0.000449
-0.011798	-0.908584	-0.751964	-1.093204	-0.000518
-0.008771	-0.980512	-0.823801	-1.063127	-0.000560
0.000759	-0.873044	-0.759849	-1.137863	-0.000525
-0.009347	-0.771498	-0.705533	-1.077710	-0.000654
-0.008622	-0.911123	-0.753717	-1.030316	-0.000512
-0.000393	-0.938202	-0.726559	-1.166117	-0.000492
-0.014676	-0.980512	-0.784379	-1.247233	-0.000445
-0.011116	-0.988974	-0.918416	-1.211688	-0.000510
-0.000563	-0.830733	-0.702029	-1.118724	-0.000469
-0.010754	-0.779114	-0.721302	-1.030316	-0.000478
-0.012225	-0.882352	-0.798396	-1.097761	-0.000539
-0.002461	-0.953434	-0.758973	-1.224448	-0.000472
-0.010839	-0.963588	-0.782627	-1.126926	-0.000558
-0.014399	-0.977974	-0.765105	-1.172497	-0.000523
-0.006255	-0.844272	-0.803652	-1.116901	-0.000538
-0.008281	-0.813809	-0.723054	-0.947377	-0.000474
-0.017746	-1.014361	-0.875489	-1.268196	-0.000451
-0.005445	-0.966973	-0.901771	-1.289159	-0.000382
-0.009325	-0.872197	-0.695020	-1.058570	-0.000471
-0.009730	-0.768113	-0.596902	-0.958314	-0.000584
-0.003825	-0.827348	-0.730939	-1.074976	-0.000493
-0.008750	-0.942433	-0.799272	-1.046722	-0.000586
-0.003654	-0.738496	-0.617927	-0.943731	-0.000549
-0.004720	-0.904353	-0.818545	-1.042165	-0.000527
-0.011180	-0.981359	-0.805404	-1.203485	-0.000487
-0.011990	-0.876428	-0.762477	-1.153357	-0.000476
-0.003463	-0.864581	-0.699401	-1.011176	-0.000545
-0.003548	-0.845119	-0.821173	-1.104141	-0.000583
-0.010540	-0.830733	-0.751964	-1.221714	-0.000575
-0.004699	-0.821425	-0.751964	-1.074064	-0.000494
-0.003143	-0.900122	-0.787007	-1.140598	-0.000619
-0.010626	-0.859504	-0.711666	-1.133306	-0.000491
-0.023630	-0.864581	-0.755469	-1.074976	-0.000488
-0.004955	-0.845965	-0.811537	-1.118724	-0.000450
-0.011137	-0.868812	-0.801900	-1.103229	-0.000448
-0.009453	-0.812116	-0.722178	-1.049456	-0.000478
-0.004358	-0.801962	-0.744956	-1.102318	-0.000502
-0.009858	-0.866274	-0.719550	-1.084090	-0.000529
-0.015230	-1.065980	-0.881622	-1.147889	-0.000435
-0.009624	-0.926355	-0.772114	-1.120546	-0.000541
-0.010391	-0.903507	-0.816793	-1.087735	-0.000481
-0.015209	-0.765575	-0.739700	-0.998416	-0.000499
-0.006895	-0.984743	-0.902647	-1.167940	-0.000527
-0.010647	-0.884890	-0.807156	-1.115989	-0.000494
-0.015230	-0.766421	-0.713418	-1.045810	-0.000531
-0.008238	-0.863735	-0.719550	-1.078621	-0.000491
-0.008941	-0.830733	-0.707285	-1.074064	-0.000548
-0.010967	-0.895045	-0.928929	-1.211688	-0.000466
-0.004720	-0.823963	-0.763353	-1.072241	-0.000460
-0.006085	-0.804500	-0.676623	-1.081355	-0.000506
-0.009283	-0.890814	-0.786131	-1.186168	-0.000515
-0.008153	-1.072749	-0.914036	-1.150623	-0.000485
-0.006362	-0.864581	-0.779122	-1.077710	-0.000500
-0.011329	-0.803654	-0.808908	-1.143332	-0.000558
-0.006938	-0.804500	-0.846579	-1.128749	-0.000495
-0.000158	-0.746112	-0.625812	-1.063127	-0.000453
-0.010242	-0.778268	-0.857968	-1.067684	-0.000430
-0.008238	-0.862043	-0.853588	-1.157003	-0.000475
-0.003271	-0.857812	-0.766857	-1.159737	-0.000527
-0.011585	-0.843426	-0.758097	-1.179789	-0.000486
-0.007321	-0.808732	-0.694144	-0.930972	-0.000506
-0.000734	-0.836656	-0.765105	-1.068596	-0.000500
-0.010945	-0.854427	-0.778246	-1.028493	-0.000540
-0.008728	-0.813809	-0.731815	-1.115078	-0.000493
-0.003015	-0.756266	-0.785255	-1.103229	-0.000550
-0.012352	-0.960203	-0.817669	-1.157915	-0.000512
-0.008536	-0.873044	-0.790511	-0.982922	-0.000600
-0.002930	-0.899276	-0.742328	-1.090470	-0.000488
-0.011670	-0.896737	-0.753717	-1.046722	-0.000473
-0.010199	-0.804500	-0.702029	-1.001151	-0.000523
-0.002972	-0.763036	-0.651217	-1.020291	-0.000468
-0.013696	-0.994052	-0.804528	-1.161560	-0.000525
-0.019174	-0.933971	-0.864976	-1.115078	-0.000480
-0.005957	-0.834964	-0.755469	-1.090470	-0.000484
-0.010796	-0.806193	-0.668739	-1.143332	-0.000467
-0.020496	-0.840041	-0.653846	-1.034873	-0.000475
-0.007428	-0.782499	-0.731815	-1.134218	-0.000460
-0.008089	-0.864581	-0.730063	-1.068596	-0.000469
-0.015955	-0.892506	-0.679251	-1.015733	-0.000544
-0.005850	-0.778268	-0.617051	-0.982011	-0.000536
-0.010242	-0.935663	-0.825554	-1.223537	-0.000567
-0.012630	-0.793500	-0.689764	-1.024848	-0.000511
-0.006447	-0.803654	-0.737947	-1.002062	-0.000567
-0.008686	-0.943279	-0.801900	-1.105052	-0.000468
-0.017895	-0.949203	-0.876365	-1.161560	-0.000451
-0.007449	-0.870505	-0.761601	-1.051279	-0.000456
-0.004550	-0.914508	-0.751964	-1.135129	-0.000490
-0.015785	-0.801962	-0.692392	-1.059481	-0.000551
-0.003185	-0.669953	-0.564487	-0.943731	-0.000517
-0.004486	-0.897584	-0.818545	-1.184346	-0.000588
-0.016382	-0.922970	-0.822925	-1.210777	-0.000499
-0.007748	-0.930586	-0.831686	-1.240854	-0.000482
-0.006191	-1.022823	-0.873737	-1.151535	-0.000512
-0.015678	-0.933125	-0.798396	-1.173409	-0.000440
-0.008345	-0.760498	-0.721302	-1.051279	-0.000530
-0.002247	-0.637797	-0.644209	-0.917300	-0.000591
-0.013738	-0.845965	-0.743204	-1.120546	-0.000503
-0.003121	-1.065133	-0.877241	-1.188903	-0.000491
-0.008920	-0.944971	-0.794891	-1.143332	-0.000510
-0.012672	-0.892506	-0.673119	-1.059481	-0.000495
-0.005275	-0.880659	-0.908779	-1.123281	-0.000485
-0.006490	-1.018592	-0.890382	-1.180700	-0.000504
-0.012672	-0.852734	-0.802776	-1.107787	-0.000457
-0.010647	-0.938202	-0.926301	-1.249968	-0.000402
-0.013738	-0.909431	-0.820297	-1.144243	-0.000363
-0.010434	-0.862889	-0.644209	-0.938263	-0.000536
-0.009005	-0.729188	-0.615299	-1.042165	-0.000480
-0.009133	-0.975435	-0.793139	-1.092292	-0.000509
-0.011329	-0.955126	-0.817669	-1.217157	-0.000509
-0.008409	-0.939894	-0.835190	-1.270019	-0.000475
-0.008515	-0.873890	-0.854464	-1.168852	-0.000497
-0.007577	-0.873044	-0.696773	-1.100495	-0.000422
-0.007001	-0.918739	-0.716922	-1.140598	-0.000470
-0.008345	-0.839195	-0.728311	-1.140598	-0.000479
-0.007748	-1.053286	-0.808908	-1.205308	-0.000562
-0.009091	-0.802808	-0.695897	-1.018468	-0.000454
-0.008558	-0.864581	-0.684508	-1.152446	-0.000439
-0.002333	-0.840888	-0.756345	-1.153357	-0.000463
-0.008387	-0.849350	-0.752841	-1.143332	-0.000551
-0.007513	-0.867966	-0.686260	-1.152446	-0.000630
-0.003463	-0.876428	-0.744080	-1.038519	-0.000501
-0.006788	-0.762190	-0.625812	-1.021202	-0.000536
-0.008387	-0.801962	-0.724807	-1.083178	-0.000482
-0.003569	-0.984743	-0.700277	-1.088647	-0.000503
-0.008750	-0.894199	-0.719550	-1.085913	-0.000447
-0.009453	-0.977127	-0.756345	-1.052190	-0.000557
-0.003996	-0.915354	-0.849207	-1.218068	-0.000510
-0.010881	-1.053286	-0.931557	-1.239942	-0.000420
-0.011052	-0.968665	-0.751088	-1.158826	-0.000494
-0.004699	-0.968665	-0.851835	-1.208954	-0.000465
-0.011414	-0.922124	-0.871985	-1.126015	-0.000456
-0.012672	-0.856966	-0.809785	-1.107787	-0.000493
-0.003228	-0.894199	-0.701153	-1.158826	-0.000461
-0.006660	-0.887429	-0.726559	-1.020291	-0.000519
-0.013674	-0.875582	-0.731815	-1.161560	-0.000465
-0.006383	-0.902661	-0.754593	-1.027582	-0.000475
-0.009943	-1.020284	-0.815917	-1.280956	-0.000439
-0.016467	-0.862889	-0.787007	-1.122369	-0.000548
-0.006724	-0.790961	-0.707285	-1.016645	-0.000437
-0.025101	-0.822271	-0.731815	-1.138775	-0.000398
-0.012864	-0.874736	-0.693268	-1.083178	-0.000474
-0.005978	-0.892506	-0.712542	-1.036696	-0.000483
-0.018194	-0.900122	-0.735319	-1.112344	-0.000478
-0.013973	-1.012668	-0.831686	-1.263639	-0.000431
-0.007193	-0.932278	-0.827306	-1.208954	-0.000491
-0.008131	-0.840041	-0.686260	-1.088647	-0.000409
-0.015870	-0.926355	-0.779122	-1.135129	-0.000509
-0.007044	-0.822271	-0.801024	-1.166117	-0.000464
-0.008131	-0.955126	-0.871109	-1.157003	-0.000483
-0.012651	-0.839195	-0.785255	-1.149712	-0.000552
-0.007172	-0.881506	-0.765105	-1.230828	-0.000465
-0.002567	-0.980512	-0.749336	-1.265462	-0.000553
-0.014570	-1.029593	-0.907027	-1.223537	-0.000523
-0.007492	-0.807885	-0.781751	-1.101407	-0.000597
-0.002652	-0.886583	-0.777370	-1.182523	-0.000469
-0.014207	-0.987282	-0.842199	-1.201663	-0.000481
-0.008963	-0.922970	-0.810661	-1.058570	-0.000463
-0.001693	-0.881506	-0.765981	-1.093204	-0.000447
-0.010412	-0.823117	-0.704657	-0.989302	-0.000486
-0.010839	-0.895891	-0.831686	-1.218068	-0.000488
-0.005552	-0.936509	-0.915788	-1.224448	-0.000553
-0.001331	-0.879813	-0.704657	-1.109609	-0.000463
-0.012289	-0.964434	-0.927177	-1.134218	-0.000575
-0.005360	-0.951741	-0.868481	-1.198017	-0.000436
-0.014484	-0.944971	-0.724807	-1.136952	-0.000456
-0.013504	-0.950895	-0.776494	-1.050367	-0.000518
-0.006703	-0.937356	-0.777370	-1.058570	-0.000477
-0.008451	-0.961049	-0.741452	-1.115989	-0.000528
-0.011628	-0.880659	-0.814165	-1.110521	-0.000475
-0.010754	-1.101520	-0.938566	-1.384857	-0.000547
-0.007065	-0.982205	-0.833438	-1.190726	-0.000433
-0.010306	-0.855273	-0.744956	-1.025759	-0.000607
-0.007151	-0.919585	-0.757221	-1.039430	-0.000452
-0.006980	-0.840888	-0.754593	-1.048544	-0.000457
-0.009880	-0.925509	-0.766857	-1.204397	-0.000544
-0.006916	-0.889968	-0.760725	-1.036696	-0.000503
-0.003590	-0.812116	-0.600406	-1.028493	-0.000479
-0.010690	-0.962742	-0.778246	-1.118724	-0.000450
-0.009155	-1.037208	-0.835190	-1.123281	-0.000579
-0.006767	-0.778268	-0.702905	-1.031228	-0.000262
-0.009219	-0.849350	-0.670491	-1.094115	-0.000481
-0.009432	-1.093058	-0.908779	-1.304653	-0.000460
-0.002738	-0.889122	-0.788759	-1.209865	-0.000462
-0.007769	-0.741881	-0.659102	-1.096850	-0.000492
-0.006341	-0.901815	-0.790511	-1.073153	-0.000446
-0.001245	-0.851042	-0.702905	-1.070418	-0.000466
-0.012694	-0.892506	-0.822925	-1.225359	-0.000494
-0.009560	-0.880659	-0.702029	-1.083178	-0.000467
-0.003953	-0.825656	-0.780874	-1.127838	-0.000451
-0.010178	-0.891660	-0.764229	-1.145155	-0.000498
-0.011052	-0.942433	-0.709913	-1.105964	-0.000561
-0.012907	-0.909431	-0.824678	-1.095938	-0.000462
-0.011095	-0.900969	-0.839571	-1.236296	-0.000492
-0.013120	-1.007591	-0.770362	-1.151535	-0.000480
-0.011031	-0.930586	-0.828182	-1.170674	-0.000605
-0.011095	-0.894199	-0.733567	-1.078621	-0.000485
-0.011649	-0.801962	-0.664358	-0.908186	-0.000641
-0.010775	-0.865428	-0.722178	-1.087735	-0.000559
-0.009240	-0.796038	-0.666986	-1.094115	-0.000457
-0.017469	-0.958511	-0.843075	-1.225359	-0.000557
-0.011201	-0.882352	-0.734443	-1.181611	-0.000451
-0.005808	-0.826502	-0.677499	-1.063127	-0.000518
-0.012949	-0.895891	-0.817669	-1.086824	-0.000445
-0.010199	-0.955126	-0.782627	-1.087735	-0.000653
0.018688	-0.801116	-0.660854	-1.081355	-0.000465
-0.009219	-0.906892	-0.775618	-1.053102	-0.000539
-0.013120	-1.047363	-0.898267	-1.137863	-0.000557
-0.007641	-1.080365	-0.808908	-1.192548	-0.000532
-0.003143	-0.966973	-0.760725	-1.171586	-0.000434
-0.009538	-0.765575	-0.727435	-0.955580	-0.000445
0.000545	-0.813809	-0.782627	-1.095938	-0.000426
-0.012033	-0.838349	-0.747584	-1.075887	-0.000467
-0.010306	-0.869659	-0.742328	-1.032139	-0.000621
0.002102	-0.986436	-0.861472	-1.198017	-0.000565
-0.011628	-0.999129	-0.841323	-1.256348	-0.000467
-0.011670	-0.976281	-0.797520	-1.191637	-0.000485
0.001121	-0.884044	-0.782627	-1.115078	-0.000430
-0.012225	-0.909431	-0.774742	-1.119635	-0.000456
-0.008323	-0.767267	-0.724807	-1.033050	-0.000407
-0.001032	-0.876428	-0.871109	-1.086824	-0.000599
-0.012907	-0.970358	-0.854464	-1.162472	-0.000605
-0.011713	-0.954280	-0.750212	-1.232651	-0.000436
-0.002311	-0.906892	-0.794015	-1.147889	-0.000413
-0.011585	-0.785038	-0.758973	-0.968340	-0.000493
-0.011308	-0.873890	-0.777370	-1.224448	-0.000478
-0.002908	-0.900969	-0.886002	-1.168852	-0.000464
-0.013525	-0.958511	-0.864100	-1.218068	-0.000520
-0.012480	-0.833272	-0.697649	-1.085913	-0.000452
-0.003740	-0.779114	-0.693268	-1.082267	-0.000530
-0.011095	-0.783345	-0.760725	-1.150623	-0.000537
-0.016723	-0.859504	-0.794891	-1.153357	-0.000495
-0.005232	-0.969512	-0.821173	-1.153357	-0.000510
-0.008686	-0.849350	-0.843075	-1.094115	-0.000421
-0.011009	-0.869659	-0.731815	-1.096850	-0.000538
-0.004550	-0.878967	-0.833438	-1.118724	-0.000471
-0.007961	-0.922124	-0.812413	-1.183434	-0.000590
-0.008046	-0.754574	-0.737071	-1.019379	-0.000565
-0.003953	-0.768113	-0.723054	-1.078621	-0.000467
-0.006383	-0.887429	-0.670491	-1.124192	-0.000416
-0.010775	-0.889122	-0.741452	-1.146978	-0.000477
-0.006660	-0.957665	-0.913160	-1.150623	-0.000494
-0.016403	-0.936509	-0.873737	-1.096850	-0.000477
-0.010434	-0.848503	-0.713418	-1.129661	-0.000536
