Time domain signal
Samplerate: 100000 Samples/sec
Col 1 [N]	Model: Hammer PCB 056E80	SerialNr.: 27038	Sensitivity: 0,023300000  [V/N]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 2 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82951	Sensitivity: 0,000587000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 3 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82745	Sensitivity: 0,000567000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_right_top	
Col 4 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 125624	Sensitivity: 0,000545000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Cello Body	
Col 5 [m/s]	Model: Polytec IVS-400	SerialNr.: 0170642	Sensitivity: 40,000000000  [V/m/s]	PreampGain: 1,0	SensorPosition: Bridge_right_top	
DataLines: 114688
Col 1 [N]	Col 2 [m/s^2]	Col 3 [m/s^2]	Col 4 [m/s^2]	Col 5 [m/s]	
-0.014165	0.200798	-0.596025	-0.464326	-0.000447
-0.017554	0.243108	-0.627564	-0.580987	-0.000494
-0.022969	0.153410	-0.510171	-0.538151	-0.000517
-0.014847	0.144948	-0.640705	-0.556379	-0.000476
-0.016829	0.234646	-0.568868	-0.432426	-0.000451
-0.020368	0.232108	-0.632820	-0.430603	-0.000495
-0.014996	0.231261	-0.549594	-0.405084	-0.000635
-0.016680	0.188951	-0.607414	-0.560936	-0.000499
-0.018023	0.199952	-0.594273	-0.467972	-0.000559
-0.015444	0.109407	-0.712542	-0.543619	-0.000527
-0.016446	0.139024	-0.681003	-0.654812	-0.000642
-0.020645	0.158487	-0.658226	-0.541796	-0.000498
-0.017192	0.107715	-0.744080	-0.642964	-0.000627
-0.018684	0.221953	-0.580256	-0.472529	-0.000627
-0.021711	0.158487	-0.644209	-0.488934	-0.000593
-0.015977	0.269341	-0.506667	-0.547265	-0.000625
-0.012011	0.085713	-0.703781	-0.655724	-0.000497
-0.023268	0.080636	-0.671367	-0.588279	-0.000625
-0.019707	0.000246	-0.840447	-0.681243	-0.000511
-0.013482	0.063712	-0.604786	-0.721346	-0.000541
-0.021882	0.257494	-0.532949	-0.499871	-0.000478
-0.019793	0.190643	-0.661730	-0.510808	-0.000540
-0.014058	0.156795	-0.690640	-0.546353	-0.000478
-0.023118	0.200798	-0.624936	-0.586456	-0.000618
-0.020155	0.265956	-0.542586	-0.508985	-0.000606
-0.015614	0.245647	-0.670491	-0.601039	-0.000543
-0.022052	0.234646	-0.601282	-0.540885	-0.000568
-0.021754	0.220261	-0.652093	-0.606507	-0.000611
-0.015230	0.067943	-0.737947	-0.601950	-0.000622
-0.023033	0.199952	-0.635448	-0.475263	-0.000550
-0.022010	0.282880	-0.524188	-0.429692	-0.000620
-0.017277	0.164411	-0.643333	-0.573696	-0.000514
-0.018641	0.263417	-0.611795	-0.498960	-0.000517
-0.025122	0.205029	-0.597778	-0.601039	-0.000556
-0.017831	0.251570	-0.579380	-0.507163	-0.000536
-0.023630	0.205029	-0.565363	-0.576430	-0.000618
-0.021626	0.236339	-0.559231	-0.550911	-0.000486
-0.016701	0.255802	-0.484766	-0.374096	-0.000550
-0.020539	0.318421	-0.429574	-0.393235	-0.000492
-0.020859	0.152564	-0.595149	-0.519922	-0.000625
-0.020709	0.107715	-0.725683	-0.721346	-0.000533
-0.021157	0.232108	-0.597778	-0.564582	-0.000637
-0.022287	0.104330	-0.659102	-0.654812	-0.000487
-0.020198	0.178796	-0.678375	-0.640229	-0.000652
-0.016169	0.309959	-0.540834	-0.517188	-0.000607
-0.019025	0.280342	-0.534701	-0.539062	-0.000700
-0.018897	0.181335	-0.691516	-0.542708	-0.000518
-0.017682	0.228723	-0.609166	-0.674863	-0.000511
-0.022266	0.061173	-0.617051	-0.574607	-0.000567
-0.021903	0.104330	-0.659102	-0.698560	-0.000552
-0.018961	0.077251	-0.733567	-0.688535	-0.000476
-0.027446	0.068789	-0.673995	-0.777853	-0.000490
-0.019025	0.298958	-0.603034	-0.600127	-0.000584
-0.016616	0.165257	-0.735319	-0.684889	-0.000484
-0.019963	0.190643	-0.674871	-0.584633	-0.000526
-0.020219	0.219414	-0.551346	-0.598304	-0.000519
-0.017234	0.157641	-0.618803	-0.560936	-0.000628
-0.017576	0.260033	-0.508419	-0.572785	-0.000608
-0.022628	0.264264	-0.581132	-0.587367	-0.000556
-0.016339	0.250724	-0.613547	-0.642052	-0.000597
-0.017767	0.267648	-0.535577	-0.501694	-0.000518
-0.025847	0.271033	-0.593397	-0.420578	-0.000490
-0.019302	0.174565	-0.680127	-0.687623	-0.000581
-0.016638	0.227030	-0.632820	-0.649344	-0.000535
-0.026721	0.227030	-0.711666	-0.711320	-0.000488
-0.019643	0.173719	-0.673119	-0.609241	-0.000490
-0.017192	0.232108	-0.647713	-0.647521	-0.000561
-0.022991	0.209260	-0.592521	-0.602861	-0.000525
-0.019132	0.144102	-0.565363	-0.590101	-0.000580
-0.015763	0.291342	-0.562735	-0.548176	-0.000552
-0.021072	0.227030	-0.654722	-0.617444	-0.000637
-0.019643	0.156795	-0.691516	-0.669395	-0.000579
-0.014271	0.189797	-0.609166	-0.565493	-0.000583
-0.017512	0.250724	-0.574124	-0.560025	-0.000531
-0.019302	0.263417	-0.645085	-0.532682	-0.000544
-0.015998	0.139871	-0.656474	-0.598304	-0.000509
-0.022287	0.194874	-0.638953	-0.640229	-0.000589
-0.017107	0.346346	-0.504039	-0.537239	-0.000513
-0.012523	0.240570	-0.759849	-0.683066	-0.000688
-0.026188	0.114484	-0.796644	-0.648432	-0.000641
-0.019217	0.165257	-0.653846	-0.562759	-0.000467
-0.009368	0.296420	-0.567115	-0.562759	-0.000549
-0.023204	0.194028	-0.633696	-0.611976	-0.000520
-0.018258	0.214337	-0.734443	-0.648432	-0.000577
-0.012523	0.161026	-0.647713	-0.661192	-0.000514
-0.023587	0.222799	-0.622307	-0.540885	-0.000584
-0.020923	0.260033	-0.546966	-0.582810	-0.000492
-0.013077	0.078943	-0.736195	-0.646609	-0.000549
-0.022948	0.260033	-0.690640	-0.540885	-0.000570
-0.019281	0.282034	-0.610042	-0.482554	-0.000681
-0.009752	0.331114	-0.496154	-0.331259	-0.000580
-0.022820	0.170334	-0.656474	-0.560936	-0.000507
-0.023587	0.234646	-0.678375	-0.579164	-0.000603
-0.002716	0.077251	-0.770362	-0.680332	-0.000470
-0.021754	0.200798	-0.585513	-0.569139	-0.000595
-0.022671	0.412351	-0.513676	-0.397792	-0.000514
-0.014591	0.344654	-0.576752	-0.498960	-0.000581
-0.022756	0.076405	-0.758097	-0.704940	-0.000549
-0.022777	0.264264	-0.676623	-0.704029	-0.000512
-0.015806	0.293035	-0.720426	-0.600127	-0.000505
-0.018769	0.301497	-0.618803	-0.444275	-0.000508
-0.019857	0.270187	-0.667863	-0.631115	-0.000541
-0.041111	0.178796	-0.632820	-0.583722	-0.000564
-0.016723	0.205029	-0.588141	-0.528125	-0.000474
-0.022436	0.184720	-0.719550	-0.614710	-0.000502
-0.012821	0.166949	-0.705533	-0.693092	-0.000495
-0.018833	0.207568	-0.782627	-0.624735	-0.000510
-0.019260	0.354808	-0.502287	-0.487111	-0.000572
-0.017554	0.351423	-0.532949	-0.428781	-0.000500
-0.013866	0.191490	-0.585513	-0.528125	-0.000529
-0.021434	0.192336	-0.702905	-0.729548	-0.000592
-0.019558	0.221953	-0.541710	-0.582810	-0.000516
-0.011969	0.315036	-0.583761	-0.407818	-0.000577
-0.021392	0.158487	-0.666110	-0.698560	-0.000537
-0.018279	0.415735	-0.578504	-0.476174	-0.000569
-0.013674	0.231261	-0.573248	-0.585544	-0.000538
-0.018364	0.332807	-0.502287	-0.528125	-0.000618
-0.020944	0.206721	-0.714294	-0.617444	-0.000545
-0.016382	0.255802	-0.769486	-0.662103	-0.000567
-0.020326	0.183027	-0.671367	-0.601950	-0.000537
-0.020198	0.337038	-0.582009	-0.510808	-0.000500
-0.013525	0.381887	-0.570620	-0.500783	-0.000459
-0.020560	0.275264	-0.702905	-0.580987	-0.000462
-0.022394	0.180489	-0.744956	-0.601039	-0.000564
-0.002780	0.167796	-0.711666	-0.601950	-0.000517
-0.019750	0.180489	-0.676623	-0.606507	-0.000573
-0.025122	0.129716	-0.706409	-0.651166	-0.000496
-0.015955	0.275264	-0.683632	-0.601950	-0.000592
-0.019302	0.320960	-0.649465	-0.634761	-0.000523
-0.019068	0.271880	-0.553098	-0.539062	-0.000671
-0.018748	0.229569	-0.688888	-0.646609	-0.000597
-0.020411	0.093329	-0.787883	-0.714054	-0.000523
-0.019814	0.255802	-0.681003	-0.623824	-0.000491
-0.017746	0.201644	-0.706409	-0.573696	-0.000565
-0.015678	0.296420	-0.689764	-0.667572	-0.000614
-0.016851	0.264264	-0.695020	-0.724080	-0.000478
-0.018109	0.131409	-0.728311	-0.776942	-0.000471
-0.018023	0.201644	-0.646837	-0.657546	-0.000447
-0.022607	0.216876	-0.657350	-0.623824	-0.000619
-0.016851	0.276111	-0.599530	-0.535416	-0.000480
-0.012331	0.304882	-0.627564	-0.631115	-0.000505
-0.020390	0.211799	-0.636324	-0.590101	-0.000477
-0.018087	0.311651	-0.619679	-0.576430	-0.000503
-0.011350	0.239724	-0.632820	-0.627470	-0.000577
-0.023353	0.235492	-0.736195	-0.670306	-0.000596
-0.020752	0.245647	-0.695020	-0.654812	-0.000577
-0.014207	0.221953	-0.695020	-0.616533	-0.000562
-0.021498	0.269341	-0.730063	-0.646609	-0.000560
-0.018322	0.249032	-0.699401	-0.583722	-0.000511
-0.015636	0.146640	-0.661730	-0.624735	-0.000590
-0.020560	0.304882	-0.626688	-0.508074	-0.000521
-0.020368	0.287111	-0.539081	-0.452477	-0.000568
-0.015678	0.250724	-0.652969	-0.633850	-0.000511
-0.022884	0.267648	-0.724807	-0.703117	-0.000480
-0.025698	0.244801	-0.656474	-0.559113	-0.000595
-0.004187	0.219414	-0.675747	-0.604684	-0.000476
-0.021114	0.298112	-0.605662	-0.556379	-0.000513
-0.029045	0.210952	-0.649465	-0.694003	-0.000470
-0.016638	0.256648	-0.752841	-0.563670	-0.000526
-0.020198	0.252417	-0.639829	-0.574607	-0.000498
-0.028981	0.328576	-0.619679	-0.543619	-0.000526
-0.016105	0.287958	-0.595149	-0.483466	-0.000542
-0.020539	0.329422	-0.703781	-0.575519	-0.000670
-0.025954	0.308267	-0.689764	-0.630204	-0.000563
-0.015145	0.309113	-0.596902	-0.477997	-0.000533
-0.016232	0.368348	-0.511924	-0.496225	-0.000591
-0.022991	0.261725	-0.716046	-0.577342	-0.000463
-0.016275	0.311651	-0.606538	-0.582810	-0.000465
-0.016829	0.267648	-0.629316	-0.508985	-0.000491
-0.023118	0.346346	-0.621431	-0.583722	-0.000491
-0.016041	0.321806	-0.676623	-0.578253	-0.000464
-0.016211	0.162718	-0.780874	-0.632027	-0.000587
-0.024461	0.228723	-0.725683	-0.631115	-0.000574
-0.017405	0.296420	-0.678375	-0.501694	-0.000567
-0.012011	0.311651	-0.614423	-0.523568	-0.000630
-0.025869	0.251570	-0.759849	-0.634761	-0.000543
-0.015358	0.377656	-0.580256	-0.494403	-0.000598
-0.013546	0.364116	-0.702905	-0.582810	-0.000493
-0.022628	0.365809	-0.618803	-0.451566	-0.000549
0.001590	0.303189	-0.606538	-0.499871	-0.000508
-0.014570	0.230415	-0.705533	-0.608330	-0.000531
-0.025805	0.106022	-0.758973	-0.671218	-0.000554
-0.014442	0.245647	-0.686260	-0.639318	-0.000479
-0.013823	0.261725	-0.631068	-0.503517	-0.000507
-0.021178	0.340423	-0.565363	-0.518100	-0.000486
-0.017426	0.262571	-0.703781	-0.642052	-0.000572
-0.015060	0.271880	-0.737947	-0.614710	-0.000512
-0.021775	0.217722	-0.632820	-0.662103	-0.000574
-0.020624	0.262571	-0.582009	-0.612887	-0.000480
-0.018450	0.210952	-0.656474	-0.574607	-0.000496
-0.021903	0.241416	-0.734443	-0.570050	-0.000480
-0.017895	0.414043	-0.506667	-0.469794	-0.000490
-0.017533	0.300651	-0.603034	-0.507163	-0.000538
-0.018748	0.224492	-0.790511	-0.651166	-0.000569
-0.017107	0.254955	-0.714294	-0.614710	-0.000517
-0.019260	0.258340	-0.651217	-0.638407	-0.000485
-0.015188	0.354808	-0.690640	-0.542708	-0.000627
-0.016616	0.301497	-0.615299	-0.533594	-0.000497
-0.014698	0.392888	-0.539081	-0.453389	-0.000579
-0.015486	0.275264	-0.609166	-0.565493	-0.000568
-0.019388	0.147487	-0.713418	-0.704940	-0.000536
-0.018087	0.207568	-0.639829	-0.488934	-0.000534
-0.011628	0.357347	-0.584637	-0.599216	-0.000428
-0.016787	0.327729	-0.726559	-0.527214	-0.000586
-0.017256	0.284573	-0.673995	-0.471617	-0.000477
-0.009474	0.359039	-0.476005	-0.406907	-0.000535
-0.016808	0.263417	-0.595149	-0.582810	-0.000501
-0.018663	0.282880	-0.654722	-0.544531	-0.000523
-0.012352	0.194028	-0.775618	-0.746865	-0.000440
-0.019963	0.257494	-0.691516	-0.589190	-0.000570
-0.018194	0.292189	-0.719550	-0.519922	-0.000601
-0.012502	0.333653	-0.624059	-0.522657	-0.000486
-0.019047	0.338730	-0.617051	-0.568227	-0.000607
-0.021136	0.344654	-0.673119	-0.529948	-0.000479
-0.012885	0.361578	-0.610042	-0.529037	-0.000548
-0.019388	0.222799	-0.723930	-0.641141	-0.000505
-0.022756	0.304036	-0.666986	-0.560936	-0.000463
-0.019771	0.241416	-0.706409	-0.536328	-0.000523
-0.018172	0.261725	-0.641581	-0.591013	-0.000465
-0.025037	0.271033	-0.634572	-0.532682	-0.000486
-0.016531	0.254955	-0.492650	-0.573696	-0.000518
-0.040259	0.254955	-0.604786	-0.565493	-0.000569
-0.022799	0.331960	-0.537329	-0.491668	-0.000426
-0.016638	0.316729	-0.549594	-0.514454	-0.000444
-0.020326	0.219414	-0.834314	-0.658458	-0.000477
-0.022287	0.187258	-0.688888	-0.622913	-0.000494
-0.016232	0.331960	-0.660854	-0.481643	-0.000476
-0.015401	0.385272	-0.596902	-0.505340	-0.000554
-0.021818	0.309113	-0.723054	-0.536328	-0.000587
-0.016424	0.320960	-0.717798	-0.539062	-0.000503
-0.016382	0.274418	-0.641581	-0.573696	-0.000520
-0.020390	0.293035	-0.617051	-0.533594	-0.000422
-0.017959	0.293035	-0.604786	-0.549088	-0.000497
-0.018492	0.176258	-0.765105	-0.762359	-0.000518
-0.021583	0.339576	-0.624936	-0.546353	-0.000481
-0.014548	0.348038	-0.560107	-0.505340	-0.000604
-0.011841	0.296420	-0.614423	-0.515365	-0.000474
-0.023076	0.159334	-0.724807	-0.626558	-0.000519
-0.018258	0.110253	-0.738824	-0.655724	-0.000476
-0.012480	0.281188	-0.697649	-0.570050	-0.000550
-0.021349	0.426736	-0.585513	-0.421489	-0.000489
-0.018130	0.414043	-0.635448	-0.599216	-0.000505
-0.013802	0.364963	-0.778246	-0.610153	-0.000570
-0.021093	0.278649	-0.630192	-0.567316	-0.000479
-0.020901	0.232108	-0.619679	-0.487111	-0.000488
-0.015273	0.258340	-0.661730	-0.592836	-0.000449
-0.023225	0.232954	-0.795768	-0.558202	-0.000575
-0.022713	0.208414	-0.624936	-0.565493	-0.000454
-0.019089	0.257494	-0.640705	-0.530859	-0.000521
-0.018535	0.287958	-0.627564	-0.549088	-0.000551
-0.022884	0.236339	-0.771238	-0.594659	-0.000469
-0.019771	0.089098	-0.863224	-0.692180	-0.000411
-0.018556	0.298112	-0.748460	-0.541796	-0.000445
-0.020539	0.309113	-0.585513	-0.480731	-0.000524
-0.016041	0.414889	-0.621431	-0.509897	-0.000462
-0.016275	0.265110	-0.718674	-0.663015	-0.000456
-0.020411	0.351423	-0.658226	-0.577342	-0.000481
-0.017917	0.195721	-0.776494	-0.608330	-0.000514
-0.016083	0.235492	-0.810661	-0.582810	-0.000478
-0.020560	0.223646	-0.706409	-0.586456	-0.000459
-0.015849	0.282034	-0.727435	-0.589190	-0.000583
-0.014037	0.334499	-0.620555	-0.504428	-0.000493
-0.019771	0.247339	-0.667863	-0.650255	-0.000555
-0.017213	0.271033	-0.698525	-0.514454	-0.000517
-0.011223	0.167796	-0.685384	-0.539062	-0.000467
-0.019132	0.267648	-0.710790	-0.526302	-0.000467
-0.016659	0.237185	-0.603034	-0.611064	-0.000553
-0.010583	0.379348	-0.560107	-0.465237	-0.000548
-0.020390	0.360732	-0.696773	-0.598304	-0.000481
-0.018791	0.260033	-0.711666	-0.533594	-0.000452
-0.014037	0.171180	-0.688888	-0.539974	-0.000474
-0.020773	0.409812	-0.709037	-0.535416	-0.000524
-0.018663	0.231261	-0.716046	-0.564582	-0.000515
-0.016659	0.155949	-0.826430	-0.718611	-0.000538
-0.019857	0.287958	-0.706409	-0.501694	-0.000600
-0.019857	0.254109	-0.745832	-0.591013	-0.000570
-0.017362	0.221107	-0.737947	-0.543619	-0.000570
-0.021797	0.243108	-0.739700	-0.572785	-0.000474
-0.022692	0.268495	-0.620555	-0.484377	-0.000601
-0.009837	0.326883	-0.659102	-0.543619	-0.000496
-0.021178	0.328576	-0.651217	-0.584633	-0.000589
-0.024867	0.253263	-0.703781	-0.570962	-0.000474
-0.021797	0.375117	-0.652969	-0.513542	-0.000442
-0.017917	0.265956	-0.629316	-0.575519	-0.000459
-0.022927	0.260879	-0.772114	-0.654812	-0.000473
-0.019281	0.243108	-0.681003	-0.529948	-0.000565
-0.016510	0.381887	-0.639829	-0.484377	-0.000504
-0.021605	0.239724	-0.690640	-0.611064	-0.000530
-0.020880	0.290496	-0.544338	-0.539062	-0.000471
-0.016616	0.199952	-0.740576	-0.559113	-0.000452
-0.017640	0.217722	-0.815917	-0.603773	-0.000419
-0.018492	0.272726	-0.686260	-0.512631	-0.000576
-0.015763	0.291342	-0.663482	-0.512631	-0.000533
-0.020987	0.191490	-0.716046	-0.627470	-0.000418
-0.019835	0.225338	-0.631944	-0.540885	-0.000419
-0.012566	0.210106	-0.732691	-0.602861	-0.000473
-0.021882	0.311651	-0.621431	-0.577342	-0.000585
-0.019345	0.368348	-0.606538	-0.553645	-0.000553
0.001867	0.362424	-0.544338	-0.464326	-0.000468
-0.022735	0.173719	-0.697649	-0.606507	-0.000485
-0.020347	0.284573	-0.665234	-0.558202	-0.000468
-0.007918	0.232954	-0.620555	-0.508985	-0.000474
-0.023353	0.133101	-0.682756	-0.551822	-0.000467
-0.021093	0.226184	-0.671367	-0.621090	-0.000452
-0.009688	0.331960	-0.658226	-0.605596	-0.000456
-0.023012	0.175412	-0.709913	-0.669395	-0.000554
-0.022095	0.211799	-0.812413	-0.591013	-0.000475
-0.010668	0.420813	-0.620555	-0.553645	-0.000516
-0.023310	0.196567	-0.803652	-0.689446	-0.000561
-0.023246	0.161026	-0.738824	-0.687623	-0.000444
-0.011862	0.177104	-0.657350	-0.644787	-0.000491
-0.021434	0.262571	-0.683632	-0.560936	-0.000488
-0.026210	0.201644	-0.754593	-0.720434	-0.000497
-0.014889	0.238031	-0.733567	-0.607418	-0.000415
-0.018556	0.279495	-0.679251	-0.574607	-0.000613
-0.021925	0.237185	-0.692392	-0.606507	-0.000562
-0.014314	0.321806	-0.673119	-0.520834	-0.000448
-0.019473	0.145794	-0.699401	-0.656635	-0.000542
-0.019921	0.283726	-0.639829	-0.480731	-0.000515
-0.014996	0.278649	-0.551346	-0.472529	-0.000535
-0.016638	0.368348	-0.620555	-0.345842	-0.000483
-0.020262	0.199952	-0.722178	-0.594659	-0.000523
-0.013205	0.230415	-0.631068	-0.510808	-0.000454
-0.017490	0.188951	-0.710790	-0.622913	-0.000479
-0.022927	0.067097	-0.769486	-0.703117	-0.000466
-0.014868	0.269341	-0.646837	-0.613798	-0.000495
-0.012651	0.271033	-0.718674	-0.642052	-0.000514
-0.021775	0.230415	-0.675747	-0.690357	-0.000452
-0.017874	0.249878	-0.701153	-0.600127	-0.000597
-0.012608	0.314190	-0.671367	-0.521745	-0.000562
-0.020752	0.370040	-0.578504	-0.481643	-0.000525
-0.014378	0.298112	-0.564487	-0.476174	-0.000454
-0.012651	0.280342	-0.638076	-0.604684	-0.000506
-0.020880	0.266802	-0.617927	-0.583722	-0.000563
-0.016488	0.221953	-0.602158	-0.503517	-0.000434
-0.014825	0.272726	-0.682756	-0.523568	-0.000579
-0.021008	0.309113	-0.612671	-0.593747	-0.000517
-0.019452	0.165257	-0.746708	-0.593747	-0.000602
-0.016019	0.149179	-0.746708	-0.680332	-0.000535
-0.021242	0.196567	-0.638076	-0.559113	-0.000559
-0.018535	0.353962	-0.540834	-0.436072	-0.000488
-0.010476	0.272726	-0.687136	-0.528125	-0.000466
-0.021520	0.218568	-0.630192	-0.533594	-0.000498
-0.022969	0.145794	-0.794891	-0.742308	-0.000493
-0.016339	0.306574	-0.679251	-0.612887	-0.000542
-0.018919	0.342961	-0.539081	-0.548176	-0.000425
-0.019153	0.316729	-0.543462	-0.449743	-0.000613
-0.016382	0.286265	-0.595149	-0.474351	-0.000514
-0.018215	0.117023	-0.758973	-0.591924	-0.000545
-0.030218	0.115331	-0.830810	-0.622001	-0.000527
-0.019878	0.043403	-0.844827	-0.715877	-0.000489
-0.017149	0.143256	-0.747584	-0.632938	-0.000525
-0.022244	0.130562	-0.737947	-0.674863	-0.000476
-0.017107	0.264264	-0.584637	-0.517188	-0.000607
-0.013568	0.231261	-0.703781	-0.552733	-0.000516
-0.021733	0.259186	-0.682756	-0.578253	-0.000556
-0.019409	0.180489	-0.674871	-0.626558	-0.000585
-0.012310	0.130562	-0.824678	-0.751422	-0.000502
-0.021541	0.145794	-0.744080	-0.652989	-0.000501
-0.019622	0.228723	-0.752841	-0.619267	-0.000498
-0.012992	0.174565	-0.631944	-0.518100	-0.000558
-0.021264	0.147487	-0.674871	-0.635672	-0.000510
-0.018705	0.226184	-0.776494	-0.636584	-0.000435
-0.013312	0.241416	-0.667863	-0.628381	-0.000506
-0.021456	0.264264	-0.669615	-0.642964	-0.000558
-0.018471	0.292189	-0.641581	-0.530859	-0.000518
-0.011564	0.280342	-0.662606	-0.523568	-0.000486
-0.021221	0.279495	-0.711666	-0.657546	-0.000510
-0.018364	0.239724	-0.686260	-0.601950	-0.000467
-0.012246	0.342961	-0.528569	-0.423312	-0.000547
-0.017917	0.394580	-0.561859	-0.400527	-0.000487
-0.021051	0.217722	-0.673119	-0.546353	-0.000551
-0.016062	0.057788	-0.789635	-0.671218	-0.000556
-0.018791	0.226184	-0.667863	-0.478909	-0.000617
-0.023630	0.155102	-0.744956	-0.674863	-0.000582
-0.017981	0.206721	-0.639829	-0.650255	-0.000461
-0.021520	0.141563	-0.673995	-0.652989	-0.000511
-0.022394	0.261725	-0.560107	-0.515365	-0.000498
-0.017021	0.188951	-0.686260	-0.582810	-0.000489
-0.019537	0.155102	-0.745832	-0.687623	-0.000475
-0.022543	0.258340	-0.644209	-0.560025	-0.000452
-0.015209	0.293035	-0.640705	-0.475263	-0.000494
-0.019366	0.290496	-0.657350	-0.541796	-0.000480
-0.020390	0.303189	-0.640705	-0.508074	-0.000441
-0.017085	0.198259	-0.778246	-0.632027	-0.000440
-0.015977	0.210106	-0.624059	-0.575519	-0.000476
-0.018492	0.100099	-0.710790	-0.607418	-0.000467
-0.017384	0.201644	-0.714294	-0.665749	-0.000568
-0.015700	0.280342	-0.594273	-0.527214	-0.000541
-0.020219	0.251570	-0.618803	-0.574607	-0.000558
-0.017533	0.188951	-0.689764	-0.585544	-0.000487
-0.013333	0.096714	-0.707285	-0.558202	-0.000467
-0.020965	0.260033	-0.649465	-0.494403	-0.000518
-0.016488	0.248186	-0.635448	-0.518100	-0.000486
-0.012118	0.276111	-0.639829	-0.512631	-0.000563
-0.022351	0.254955	-0.701153	-0.641141	-0.000481
-0.020304	0.010400	-0.809785	-0.693092	-0.000552
-0.013802	0.206721	-0.673119	-0.665749	-0.000417
-0.023076	0.260033	-0.645085	-0.568227	-0.000443
-0.018087	0.229569	-0.697649	-0.566405	-0.000532
-0.016275	0.204183	-0.739700	-0.670306	-0.000529
-0.023140	0.263417	-0.608290	-0.695826	-0.000475
-0.021114	0.260879	-0.695020	-0.529948	-0.000502
-0.014506	0.278649	-0.641581	-0.608330	-0.000526
-0.019729	0.223646	-0.704657	-0.538151	-0.000480
-0.020645	0.323498	-0.680127	-0.572785	-0.000517
-0.014207	0.113638	-0.780874	-0.658458	-0.000507
-0.023140	0.210952	-0.647713	-0.572785	-0.000502
-0.020112	0.403888	-0.589017	-0.516277	-0.000507
-0.018556	0.271880	-0.734443	-0.576430	-0.000558
-0.021839	0.234646	-0.662606	-0.540885	-0.000552
-0.018364	0.274418	-0.529445	-0.511720	-0.000523
-0.018151	0.271880	-0.581132	-0.508985	-0.000553
-0.019089	0.395426	-0.580256	-0.432426	-0.000477
-0.018151	0.241416	-0.691516	-0.520834	-0.000626
-0.018663	0.282880	-0.715170	-0.564582	-0.000572
-0.021328	0.194028	-0.697649	-0.661192	-0.000607
-0.021221	0.210952	-0.796644	-0.679420	-0.000465
-0.018343	0.314190	-0.715170	-0.560936	-0.000434
-0.013290	0.361578	-0.649465	-0.536328	-0.000439
-0.020965	0.271880	-0.650341	-0.632027	-0.000549
-0.018151	0.216030	-0.681003	-0.625647	-0.000535
-0.015167	0.269341	-0.599530	-0.563670	-0.000444
-0.020518	0.392041	-0.593397	-0.567316	-0.000555
-0.018684	0.237185	-0.676623	-0.641141	-0.000482
-0.015977	0.264264	-0.537329	-0.504428	-0.000502
-0.021946	0.192336	-0.666986	-0.640229	-0.000476
-0.018578	0.282880	-0.667863	-0.619267	-0.000586
-0.007876	0.584131	-0.365621	-0.304828	-0.000535
-0.017213	0.126331	-0.794015	-0.678509	-0.000473
-0.023374	0.171180	-0.850083	-0.671218	-0.000530
-0.016126	0.263417	-0.743204	-0.633850	-0.000444
-0.015145	0.289650	-0.722178	-0.632027	-0.000597
-0.021392	0.389503	-0.716922	-0.510808	-0.000542
-0.017277	0.159334	-0.681880	-0.673040	-0.000654
-0.018983	0.107715	-0.742328	-0.719523	-0.000514
-0.023822	0.317575	-0.672243	-0.583722	-0.000667
-0.016019	0.284573	-0.554851	-0.537239	-0.000494
-0.018727	0.281188	-0.617051	-0.521745	-0.000532
-0.023737	0.228723	-0.537329	-0.450655	-0.000469
-0.018386	0.221953	-0.681003	-0.554556	-0.000472
-0.017981	0.203336	-0.780874	-0.652078	-0.000567
-0.022543	0.207568	-0.716046	-0.625647	-0.000540
-0.016446	0.327729	-0.575876	-0.527214	-0.000568
-0.014463	0.353962	-0.624059	-0.582810	-0.000489
-0.021498	0.221107	-0.751964	-0.670306	-0.000465
-0.015508	0.314190	-0.643333	-0.477997	-0.000575
-0.013887	0.302343	-0.591645	-0.450655	-0.000509
-0.022202	0.219414	-0.659102	-0.621090	-0.000532
-0.019324	0.157641	-0.728311	-0.712231	-0.000486
-0.012310	0.205029	-0.698525	-0.566405	-0.000498
-0.022543	0.243108	-0.616175	-0.658458	-0.000526
-0.015870	0.258340	-0.578504	-0.455212	-0.000585
-0.024270	0.312498	-0.654722	-0.518100	-0.000527
-0.022799	0.197413	-0.682756	-0.575519	-0.000505
