Time domain signal
Samplerate: 100000 Samples/sec
Col 1 [N]	Model: Hammer PCB 056E80	SerialNr.: 27038	Sensitivity: 0,023300000  [V/N]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 2 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82951	Sensitivity: 0,000587000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_left_top	
Col 3 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 82745	Sensitivity: 0,000567000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Bridge_right_top	
Col 4 [m/s^2]	Model: ACC PCB 352C23	SerialNr.: 125624	Sensitivity: 0,000545000  [V/m/s^2]	PreampGain: 10,0	SensorPosition: Cello Body	
Col 5 [m/s]	Model: Polytec IVS-400	SerialNr.: 0170642	Sensitivity: 40,000000000  [V/m/s]	PreampGain: 1,0	SensorPosition: Bridge_right_top	
DataLines: 114688
Col 1 [N]	Col 2 [m/s^2]	Col 3 [m/s^2]	Col 4 [m/s^2]	Col 5 [m/s]	
-0.035441	-0.570100	-0.347224	-0.584633	-0.000496
-0.029450	-0.532021	-0.324446	-0.519922	-0.000628
-0.036784	-0.532867	-0.313934	-0.570962	-0.000578
-0.032072	-0.457554	-0.228080	-0.555468	-0.000510
-0.030175	-0.655567	-0.462864	-0.604684	-0.000636
-0.037338	-0.622565	-0.391903	-0.567316	-0.000534
-0.036805	-0.715648	-0.511048	-0.687623	-0.000626
-0.029834	-0.584486	-0.342844	-0.517188	-0.000581
-0.034098	-0.492249	-0.183400	-0.467060	-0.000659
-0.037786	-0.686877	-0.408548	-0.652989	-0.000612
-0.031625	-0.633566	-0.427822	-0.598304	-0.000617
-0.034204	-0.495634	-0.318314	-0.501694	-0.000592
-0.039150	-0.606487	-0.317438	-0.534505	-0.000605
-0.029940	-0.687723	-0.356861	-0.565493	-0.000521
-0.034780	-0.663183	-0.381390	-0.564582	-0.000516
-0.035931	-0.521866	-0.297289	-0.544531	-0.000582
-0.031454	-0.565023	-0.339339	-0.616533	-0.000566
-0.030495	-0.508327	-0.240344	-0.387767	-0.000596
-0.034034	-0.398319	-0.213187	-0.509897	-0.000544
-0.031603	-0.614103	-0.323570	-0.543619	-0.000590
-0.031646	-0.571793	-0.377010	-0.596481	-0.000509
-0.037274	-0.512558	-0.315686	-0.561848	-0.000572
-0.033010	-0.618334	-0.358613	-0.481643	-0.000499
-0.031880	-0.576870	-0.374382	-0.594659	-0.000584
-0.036336	-0.597179	-0.360365	-0.539974	-0.000520
-0.039619	-0.805347	-0.581132	-0.748688	-0.000478
-0.030409	-0.626796	-0.265750	-0.582810	-0.000505
-0.037956	-0.603949	-0.387523	-0.697649	-0.000609
-0.034567	-0.636105	-0.330579	-0.576430	-0.000581
-0.025570	-0.422859	-0.269255	-0.434249	-0.000531
-0.036613	-0.576024	-0.250857	-0.673040	-0.000543
-0.041197	-0.676723	-0.434830	-0.587367	-0.000543
-0.027872	-0.584486	-0.418185	-0.689446	-0.000554
-0.039321	-0.562484	-0.364745	-0.668483	-0.000534
-0.037956	-0.517635	-0.299917	-0.465237	-0.000623
-0.028619	-0.535405	-0.382266	-0.538151	-0.000498
-0.035846	-0.524405	-0.237716	-0.447920	-0.000641
-0.038681	-0.565023	-0.336711	-0.590101	-0.000575
-0.029599	-0.576870	-0.328827	-0.573696	-0.000581
-0.037466	-0.579408	-0.272759	-0.481643	-0.000577
-0.040259	-0.536252	-0.292908	-0.540885	-0.000578
-0.031113	-0.633566	-0.363869	-0.650255	-0.000573
-0.038489	-0.576024	-0.348100	-0.550911	-0.000619
-0.043883	-0.582793	-0.306049	-0.526302	-0.000583
-0.027318	-0.598871	-0.358613	-0.609241	-0.000535
-0.039512	-0.711417	-0.546090	-0.743220	-0.000606
-0.042369	-0.492249	-0.306049	-0.434249	-0.000514
-0.031220	-0.533713	-0.348976	-0.568227	-0.000519
-0.036698	-0.597179	-0.354233	-0.616533	-0.000530
-0.041389	-0.534559	-0.256990	-0.524479	-0.000608
-0.031774	-0.492249	-0.327075	-0.424224	-0.000534
-0.033778	-0.592102	-0.401540	-0.501694	-0.000555
-0.039555	-0.598871	-0.320942	-0.600127	-0.000556
-0.036656	-0.792654	-0.532073	-0.780588	-0.000542
-0.035163	-0.465170	-0.468121	-0.584633	-0.000524
-0.039001	-0.642874	-0.400664	-0.585544	-0.000637
-0.034396	-0.458400	-0.344596	-0.567316	-0.000604
-0.033970	-0.639489	-0.359489	-0.508985	-0.000562
-0.040664	-0.552330	-0.481261	-0.629292	-0.000626
-0.034375	-0.575177	-0.401540	-0.512631	-0.000512
-0.031433	-0.685185	-0.390151	-0.668483	-0.000533
-0.041900	-0.646259	-0.417309	-0.620178	-0.000542
-0.033160	-0.550637	-0.395407	-0.514454	-0.000605
-0.030090	-0.498172	-0.292032	-0.453389	-0.000604
-0.039555	-0.567561	-0.287652	-0.580076	-0.000575
-0.029088	-0.537944	-0.356861	-0.539974	-0.000568
-0.029983	-0.580255	-0.423441	-0.582810	-0.000523
-0.040472	-0.554022	-0.278015	-0.590101	-0.000463
-0.029493	-0.389857	-0.249981	-0.357690	-0.000511
-0.030452	-0.482940	-0.297289	-0.467972	-0.000567
-0.039043	-0.537944	-0.353356	-0.637495	-0.000507
-0.035313	-0.593794	-0.405044	-0.631115	-0.000596
-0.029471	-0.397473	-0.226328	-0.467972	-0.000483
-0.036571	-0.428783	-0.257866	-0.467060	-0.000642
-0.035824	-0.575177	-0.376134	-0.488023	-0.000538
-0.027382	-0.488864	-0.193913	-0.404172	-0.000549
-0.036656	-0.606487	-0.211434	-0.514454	-0.000551
-0.038020	-0.506634	-0.287652	-0.563670	-0.000482
-0.037572	-0.690262	-0.391027	-0.659369	-0.000545
-0.037018	-0.631027	-0.304297	-0.502605	-0.000637
-0.035547	-0.589563	-0.464616	-0.568227	-0.000654
-0.034098	-0.522712	-0.280643	-0.625647	-0.000528
-0.036102	-0.559099	-0.302545	-0.561848	-0.000587
-0.036379	-0.565023	-0.304297	-0.494403	-0.000548
-0.035910	-0.601410	-0.421689	-0.529037	-0.000578
-0.034844	-0.506634	-0.321818	-0.601039	-0.000511
-0.035270	-0.584486	-0.291156	-0.642052	-0.000547
-0.033138	-0.525251	-0.236840	-0.472529	-0.000571
-0.033522	-0.492249	-0.307801	-0.554556	-0.000585
-0.039875	-0.662337	-0.367373	-0.598304	-0.000612
-0.035952	-0.625950	-0.349852	-0.669395	-0.000552
-0.029642	-0.602256	-0.355109	-0.597393	-0.000577
-0.035590	-0.613257	-0.377886	-0.596481	-0.000544
-0.033884	-0.510865	-0.285900	-0.534505	-0.000475
-0.028597	-0.560792	-0.400664	-0.574607	-0.000519
-0.032712	-0.464324	-0.192161	-0.464326	-0.000539
-0.035654	-0.578562	-0.238592	-0.572785	-0.000538
-0.030324	-0.592102	-0.334959	-0.583722	-0.000589
-0.034503	-0.467709	-0.202674	-0.598304	-0.000511
-0.036592	-0.635258	-0.347224	-0.607418	-0.000559
-0.030047	-0.653875	-0.323570	-0.671218	-0.000571
-0.032072	-0.509173	-0.228080	-0.437895	-0.000551
-0.037764	-0.478709	-0.235964	-0.445186	-0.000568
-0.029599	-0.564177	-0.339339	-0.623824	-0.000523
-0.038553	-0.562484	-0.312182	-0.571873	-0.000622
-0.038447	-0.530328	-0.380514	-0.568227	-0.000561
-0.025485	-0.479556	-0.287652	-0.481643	-0.000641
-0.037594	-0.526097	-0.240344	-0.602861	-0.000493
-0.040387	-0.608180	-0.179896	-0.545442	-0.000466
-0.032030	-0.521020	-0.311305	-0.547265	-0.000502
-0.037061	-0.661491	-0.363869	-0.634761	-0.000599
-0.041836	-0.694493	-0.514552	-0.698560	-0.000536
-0.033032	-0.658952	-0.346348	-0.632938	-0.000588
-0.034034	-0.631027	-0.348100	-0.522657	-0.000491
-0.036912	-0.562484	-0.224575	-0.457035	-0.000612
-0.033309	-0.587024	-0.391027	-0.529948	-0.000565
-0.032541	-0.584486	-0.380514	-0.566405	-0.000527
-0.039470	-0.669107	-0.588141	-0.688535	-0.000582
-0.032435	-0.644567	-0.415557	-0.575519	-0.000552
-0.033010	-0.681800	-0.311305	-0.648432	-0.000475
-0.039257	-0.532021	-0.256114	-0.487111	-0.000516
-0.033032	-0.554022	-0.293784	-0.520834	-0.000553
-0.030537	-0.614103	-0.376134	-0.656635	-0.000550
-0.032328	-0.632720	-0.242097	-0.539974	-0.000544
-0.033373	-0.592102	-0.234212	-0.482554	-0.000511
-0.027105	-0.537098	-0.272759	-0.477086	-0.000516
-0.035931	-0.605641	-0.348976	-0.577342	-0.000523
-0.033842	-0.643720	-0.423441	-0.506251	-0.000519
-0.028150	-0.553176	-0.295536	-0.530859	-0.000605
-0.035739	-0.526943	-0.214063	-0.574607	-0.000521
-0.033692	-0.577716	-0.261370	-0.530859	-0.000620
-0.028320	-0.460939	-0.247353	-0.508985	-0.000523
-0.037146	-0.647951	-0.327951	-0.632027	-0.000630
-0.037892	-0.614949	-0.324446	-0.470706	-0.000532
-0.028661	-0.629335	-0.357737	-0.589190	-0.000546
-0.035142	-0.578562	-0.363869	-0.498960	-0.000531
-0.040237	-0.635258	-0.349852	-0.610153	-0.000585
-0.033884	-0.697032	-0.462864	-0.756891	-0.000557
-0.036720	-0.515943	-0.370878	-0.546353	-0.000669
-0.040301	-0.583639	-0.263122	-0.480731	-0.000537
-0.033245	-0.605641	-0.253485	-0.565493	-0.000548
-0.033543	-0.649644	-0.335835	-0.659369	-0.000577
-0.037466	-0.617488	-0.339339	-0.522657	-0.000650
-0.035078	-0.659798	-0.327951	-0.570962	-0.000589
-0.033522	-0.575177	-0.322694	-0.646609	-0.000510
-0.033842	-0.546406	-0.218443	-0.545442	-0.000509
-0.033117	-0.524405	-0.214063	-0.479820	-0.000523
-0.034247	-0.649644	-0.293784	-0.586456	-0.000633
-0.035142	-0.611564	-0.360365	-0.619267	-0.000530
-0.033565	-0.610718	-0.268378	-0.600127	-0.000663
-0.033117	-0.590409	-0.251733	-0.589190	-0.000535
-0.035526	-0.636951	-0.253485	-0.589190	-0.000624
-0.033970	-0.648798	-0.422565	-0.660281	-0.000573
-0.030218	-0.647951	-0.270131	-0.673040	-0.000649
-0.036485	-0.504942	-0.211434	-0.526302	-0.000625
-0.034247	-0.550637	-0.280643	-0.456123	-0.000525
-0.030751	-0.587871	-0.314810	-0.574607	-0.000609
-0.037295	-0.539637	-0.213187	-0.412375	-0.000530
-0.036890	-0.629335	-0.320066	-0.636584	-0.000638
-0.033629	-0.636105	-0.314810	-0.543619	-0.000557
-0.035462	-0.536252	-0.263122	-0.560936	-0.000596
-0.038404	-0.671645	-0.398912	-0.609241	-0.000506
-0.035483	-0.551483	-0.248229	-0.461592	-0.000631
-0.035441	-0.417782	-0.113316	-0.439718	-0.000602
-0.037999	-0.640336	-0.368249	-0.591013	-0.000627
-0.034481	-0.609026	-0.337587	-0.533594	-0.000549
-0.036762	-0.532867	-0.250857	-0.509897	-0.000616
-0.039235	-0.537098	-0.313058	-0.494403	-0.000603
-0.035590	-0.705494	-0.342844	-0.657546	-0.000529
-0.038148	-0.581947	-0.313934	-0.678509	-0.000641
-0.041879	-0.761344	-0.379638	-0.560025	-0.000631
-0.039768	-0.655567	-0.460236	-0.730460	-0.000486
-0.039022	-0.572639	-0.188657	-0.459769	-0.000574
-0.038127	-0.623411	-0.297289	-0.663015	-0.000581
-0.037935	-0.765575	-0.416433	-0.707674	-0.000501
-0.032072	-0.684339	-0.518056	-0.669395	-0.000607
-0.038980	-0.589563	-0.291156	-0.584633	-0.000542
-0.035760	-0.610718	-0.362117	-0.666661	-0.000691
-0.027979	-0.563330	-0.289404	-0.559113	-0.000589
-0.037040	-0.600564	-0.354233	-0.583722	-0.000606
-0.035355	-0.650490	-0.357737	-0.594659	-0.000549
-0.029493	-0.697032	-0.402416	-0.671218	-0.000552
-0.037061	-0.621719	-0.314810	-0.588279	-0.000552
-0.036507	-0.577716	-0.357737	-0.646609	-0.000534
-0.024888	-0.547252	-0.323570	-0.580987	-0.000671
-0.038873	-0.593794	-0.321818	-0.599216	-0.000573
-0.034844	-0.596333	-0.287652	-0.512631	-0.000584
-0.026444	-0.656414	-0.271007	-0.628381	-0.000612
-0.039214	-0.679261	-0.281519	-0.649344	-0.000644
-0.033671	-0.530328	-0.240344	-0.475263	-0.000593
-0.026529	-0.649644	-0.296412	-0.543619	-0.000635
-0.039235	-0.645413	-0.209682	-0.606507	-0.000516
-0.034034	-0.597179	-0.242097	-0.538151	-0.000610
-0.027702	-0.598871	-0.264874	-0.536328	-0.000554
-0.038702	-0.603949	-0.271883	-0.527214	-0.000676
-0.037764	-0.729188	-0.292032	-0.611064	-0.000532
-0.026487	-0.509173	-0.172888	-0.560936	-0.000578
-0.038084	-0.575177	-0.253485	-0.477997	-0.000528
-0.036549	-0.642874	-0.334083	-0.594659	-0.000570
-0.028917	-0.608180	-0.348976	-0.579164	-0.000552
-0.038980	-0.631873	-0.429574	-0.732283	-0.000598
-0.041197	-0.712264	-0.384019	-0.693092	-0.000618
-0.032563	-0.675876	-0.396283	-0.634761	-0.000586
-0.036400	-0.619180	-0.303421	-0.548176	-0.000590
-0.038063	-0.483787	-0.153614	-0.459769	-0.000539
-0.030942	-0.657260	-0.219319	-0.538151	-0.000604
-0.037295	-0.753728	-0.306925	-0.692180	-0.000524
-0.035121	-0.598025	-0.264874	-0.446098	-0.000585
-0.028747	-0.463478	-0.231584	-0.490757	-0.000523
-0.032925	-0.600564	-0.277139	-0.498960	-0.000621
-0.035291	-0.632720	-0.333207	-0.696737	-0.000522
-0.030111	-0.662337	-0.369126	-0.642052	-0.000587
-0.035377	-0.679261	-0.477757	-0.749600	-0.000547
-0.039768	-0.642028	-0.311305	-0.647521	-0.000651
-0.030921	-0.555715	-0.218443	-0.454300	-0.000494
-0.029109	-0.635258	-0.278891	-0.481643	-0.000559
-0.038980	-0.632720	-0.372630	-0.584633	-0.000632
-0.032307	-0.683492	-0.263998	-0.576430	-0.000549
-0.030281	-0.524405	-0.228956	-0.566405	-0.000639
-0.038148	-0.693647	-0.212311	-0.585544	-0.000585
-0.034375	-0.633566	-0.389275	-0.676686	-0.000627
-0.031390	-0.656414	-0.331455	-0.573696	-0.000552
-0.035142	-0.609026	-0.197417	-0.483466	-0.000669
-0.033629	-0.659798	-0.360365	-0.596481	-0.000547
-0.031646	-0.673338	-0.355109	-0.567316	-0.000605
-0.035718	-0.686031	-0.240344	-0.495314	-0.000544
-0.032285	-0.646259	-0.278891	-0.570050	-0.000574
-0.031134	-0.656414	-0.307801	-0.678509	-0.000599
-0.036549	-0.613257	-0.308677	-0.546353	-0.000627
-0.032030	-0.474478	-0.176392	-0.370450	-0.000535
-0.028555	-0.647951	-0.347224	-0.545442	-0.000562
-0.035824	-0.655567	-0.279767	-0.601039	-0.000605
-0.060277	-0.660645	-0.179896	-0.481643	-0.000559
-0.034460	-0.620873	-0.319190	-0.580076	-0.000610
-0.034353	-0.512558	-0.251733	-0.531771	-0.000573
-0.041815	-0.691108	-0.388399	-0.652078	-0.000618
-0.034588	-0.653875	-0.371754	-0.704940	-0.000541
-0.035569	-0.688570	-0.354233	-0.602861	-0.000540
-0.039193	-0.724957	-0.379638	-0.635672	-0.000559
-0.035462	-0.686877	-0.326199	-0.607418	-0.000575
-0.029812	-0.447400	-0.278891	-0.471617	-0.000514
-0.033074	-0.583639	-0.170260	-0.441540	-0.000694
-0.029514	-0.556561	-0.237716	-0.513542	-0.000617
-0.030431	-0.654721	-0.375258	-0.552733	-0.000574
-0.036634	-0.711417	-0.392779	-0.714966	-0.000564
-0.028938	-0.612411	-0.391903	-0.663015	-0.000625
-0.037509	-0.988128	-0.457608	-0.689446	-0.000707
-0.033991	-0.604795	-0.341092	-0.490757	-0.000599
-0.031475	-0.730880	-0.276263	-0.583722	-0.000588
-0.028341	-0.739342	-0.380514	-0.624735	-0.000555
-0.035952	-0.658106	-0.317438	-0.588279	-0.000532
-0.034311	-0.704648	-0.373506	-0.645698	-0.000562
-0.026146	-0.592948	-0.277139	-0.501694	-0.000647
-0.035760	-0.569254	-0.234212	-0.498048	-0.000581
-0.033650	-0.612411	-0.221947	-0.478909	-0.000681
-0.030260	-0.653029	-0.342844	-0.632027	-0.000651
-0.035100	-0.592948	-0.320066	-0.553645	-0.000657
-0.037359	-0.590409	-0.278015	-0.638407	-0.000601
-0.030047	-0.591255	-0.324446	-0.570962	-0.000643
-0.038063	-0.628489	-0.334959	-0.626558	-0.000580
-0.039321	-0.691108	-0.258742	-0.548176	-0.000606
-0.032413	-0.588717	-0.283272	-0.573696	-0.000557
-0.032840	-0.555715	-0.165879	-0.395058	-0.000661
-0.040451	-0.503249	-0.223699	-0.461592	-0.000620
-0.034567	-0.647951	-0.317438	-0.683066	-0.000644
-0.033884	-0.590409	-0.354233	-0.538151	-0.000565
-0.038319	-0.619180	-0.190409	-0.455212	-0.000601
-0.033010	-0.621719	-0.350728	-0.502605	-0.000628
-0.034588	-0.558253	-0.256990	-0.581899	-0.000577
-0.045077	-0.493095	-0.201798	-0.505340	-0.000654
-0.035142	-0.690262	-0.433078	-0.622913	-0.000586
-0.033884	-0.620027	-0.294660	-0.608330	-0.000671
-0.043883	-0.647105	-0.279767	-0.535416	-0.000566
-0.031561	-0.523559	-0.274511	-0.499871	-0.000637
-0.032541	-0.595486	-0.270131	-0.540885	-0.000562
-0.038404	-0.583639	-0.211434	-0.561848	-0.000636
-0.031411	-0.678415	-0.302545	-0.460680	-0.000573
-0.030324	-0.682646	-0.341968	-0.556379	-0.000668
-0.043670	-0.672492	-0.299917	-0.621090	-0.000598
-0.032840	-0.598871	-0.274511	-0.549088	-0.000640
-0.027787	-0.603102	-0.219319	-0.519011	-0.000584
-0.043137	-0.682646	-0.257866	-0.557290	-0.000755
-0.034929	-0.661491	-0.445343	-0.714966	-0.000633
-0.028619	-0.532867	-0.233336	-0.549999	-0.000565
-0.040728	-0.614949	-0.282395	-0.530859	-0.000637
-0.035505	-0.592948	-0.387523	-0.607418	-0.000560
-0.032264	-0.664876	-0.294660	-0.497137	-0.000572
-0.038255	-0.582793	-0.118572	-0.438806	-0.000614
-0.035206	-0.599717	-0.332331	-0.493491	-0.000637
-0.030836	-0.650490	-0.332331	-0.505340	-0.000563
-0.042007	-0.650490	-0.315686	-0.528125	-0.000594
-0.036933	-0.542175	-0.239468	-0.538151	-0.000577
-0.031134	-0.696186	-0.355985	-0.520834	-0.000587
-0.040451	-0.730034	-0.300793	-0.616533	-0.000545
-0.039683	-0.515096	-0.320942	-0.532682	-0.000642
-0.033415	-0.557407	-0.308677	-0.575519	-0.000626
-0.038596	-0.590409	-0.163251	-0.447920	-0.000638
-0.046633	-0.697032	-0.398036	-0.636584	-0.000578
-0.035249	-0.642028	-0.281519	-0.609241	-0.000651
-0.034439	-0.557407	-0.262246	-0.418755	-0.000541
-0.026956	-0.545560	-0.119448	-0.395970	-0.000594
-0.033074	-0.633566	-0.332331	-0.493491	-0.000600
-0.033458	-0.444015	-0.182524	-0.405995	-0.000597
-0.032477	-0.609872	-0.234212	-0.534505	-0.000555
-0.035036	-0.586178	-0.279767	-0.526302	-0.000577
-0.030857	-0.528636	-0.298165	-0.508985	-0.000591
-0.033735	-0.655567	-0.357737	-0.529948	-0.000656
-0.037466	-0.660645	-0.386647	-0.643875	-0.000654
-0.029109	-0.634412	-0.398036	-0.554556	-0.000553
-0.033160	-0.563330	-0.256990	-0.512631	-0.000525
-0.036571	-0.524405	-0.338463	-0.493491	-0.000568
-0.030196	-0.613257	-0.383143	-0.561848	-0.000658
-0.034716	-0.573485	-0.285024	-0.496225	-0.000572
-0.033160	-0.654721	-0.308677	-0.513542	-0.000654
-0.030921	-0.757959	-0.458484	-0.580076	-0.000580
-0.036912	-0.728342	-0.467244	-0.680332	-0.000652
-0.036784	-0.571793	-0.271883	-0.424224	-0.000563
-0.030921	-0.548099	-0.287652	-0.529948	-0.000630
-0.032776	-0.588717	-0.167631	-0.502605	-0.000532
-0.038596	-0.623411	-0.262246	-0.528125	-0.000589
-0.030452	-0.616642	-0.274511	-0.401438	-0.000587
-0.035782	-0.573485	-0.304297	-0.574607	-0.000682
-0.038852	-0.665722	-0.235964	-0.529037	-0.000547
-0.028469	-0.563330	-0.249105	-0.445186	-0.000649
-0.030985	-0.420321	-0.044983	-0.271105	-0.000608
-0.038596	-0.542175	-0.184277	-0.421489	-0.000618
-0.032776	-0.629335	-0.347224	-0.530859	-0.000668
-0.031283	-0.548945	-0.235088	-0.540885	-0.000675
-0.040770	-0.631027	-0.360365	-0.546353	-0.000694
-0.033586	-0.562484	-0.234212	-0.465237	-0.000656
-0.031902	-0.537944	-0.292032	-0.392324	-0.000631
-0.037423	-0.553176	-0.286776	-0.430603	-0.000552
-0.035227	-0.697878	-0.348976	-0.532682	-0.000629
-0.032328	-0.694493	-0.402416	-0.609241	-0.000541
-0.038042	-0.562484	-0.354233	-0.524479	-0.000622
-0.034758	-0.618334	-0.359489	-0.558202	-0.000557
-0.031070	-0.515096	-0.263122	-0.433338	-0.000639
-0.035526	-0.641182	-0.311305	-0.601950	-0.000570
-0.032030	-0.615795	-0.258742	-0.573696	-0.000709
-0.054947	-0.757959	-0.418185	-0.623824	-0.000618
-0.040493	-0.679261	-0.349852	-0.564582	-0.000723
-0.035270	-0.710571	-0.356861	-0.589190	-0.000615
-0.033074	-0.702109	-0.314810	-0.601039	-0.000590
-0.039619	-0.704648	-0.370878	-0.770562	-0.000572
-0.034588	-0.580255	-0.285024	-0.522657	-0.000635
-0.030431	-0.632720	-0.362117	-0.631115	-0.000646
-0.040685	-0.642028	-0.286776	-0.586456	-0.000603
-0.036080	-0.743573	-0.414681	-0.540885	-0.000538
-0.035100	-0.708879	-0.504915	-0.705852	-0.000536
-0.039576	-0.641182	-0.278891	-0.612887	-0.000540
-0.040898	-0.735957	-0.348976	-0.611064	-0.000574
-0.033266	-0.597179	-0.304297	-0.509897	-0.000641
-0.038830	-0.693647	-0.405920	-0.641141	-0.000554
-0.038276	-0.687723	-0.362993	-0.665749	-0.000687
-0.035547	-0.620873	-0.345472	-0.512631	-0.000560
-0.039171	-0.710571	-0.380514	-0.566405	-0.000646
-0.042796	-0.741035	-0.420813	-0.577342	-0.000567
-0.033991	-0.567561	-0.282395	-0.542708	-0.000669
-0.036613	-0.572639	-0.334083	-0.530859	-0.000642
-0.038212	-0.647105	-0.306925	-0.643875	-0.000547
-0.033692	-0.620027	-0.321818	-0.539974	-0.000559
-0.033863	-0.562484	-0.262246	-0.553645	-0.000490
-0.034588	-0.557407	-0.255238	-0.527214	-0.000598
-0.033671	-0.594640	-0.378762	-0.625647	-0.000582
-0.031006	-0.581101	-0.203550	-0.485288	-0.000656
-0.034822	-0.535405	-0.186905	-0.416021	-0.000577
-0.032627	-0.620873	-0.346348	-0.504428	-0.000637
-0.031305	-0.648798	-0.373506	-0.630204	-0.000557
-0.036698	-0.454169	-0.259618	-0.481643	-0.000630
-0.032136	-0.592948	-0.372630	-0.529948	-0.000545
-0.029365	-0.749497	-0.408548	-0.707674	-0.000636
-0.036485	-0.642874	-0.329703	-0.635672	-0.000581
-0.033778	-0.619180	-0.297289	-0.558202	-0.000582
-0.027318	-0.575177	-0.239468	-0.485288	-0.000516
-0.036826	-0.571793	-0.257866	-0.518100	-0.000568
-0.034780	-0.673338	-0.325322	-0.625647	-0.000539
-0.029876	-0.721572	-0.490898	-0.587367	-0.000564
-0.039555	-0.600564	-0.357737	-0.582810	-0.000540
-0.035441	-0.588717	-0.229832	-0.549999	-0.000709
-0.029770	-0.559946	-0.314810	-0.575519	-0.000643
-0.038766	-0.742727	-0.401540	-0.673040	-0.000575
-0.038553	-0.680954	-0.269255	-0.553645	-0.000501
-0.029834	-0.511712	-0.286776	-0.426046	-0.000594
-0.037274	-0.575177	-0.215815	-0.515365	-0.000658
-0.038724	-0.506634	-0.161499	-0.436983	-0.000577
-0.034503	-0.557407	-0.215815	-0.433338	-0.000630
-0.036080	-0.515943	-0.320066	-0.473440	-0.000561
-0.043009	-0.757113	-0.443591	-0.729548	-0.000641
-0.034012	-0.569254	-0.192161	-0.551822	-0.000591
-0.033629	-0.531174	-0.228956	-0.548176	-0.000619
-0.040813	-0.645413	-0.312182	-0.572785	-0.000568
-0.045503	-0.567561	-0.341092	-0.529948	-0.000573
-0.035100	-0.725803	-0.238592	-0.655724	-0.000546
-0.038169	-0.598025	-0.220195	-0.527214	-0.000573
-0.038297	-0.591255	-0.233336	-0.564582	-0.000646
-0.032584	-0.668261	-0.284148	-0.570962	-0.000557
-0.038297	-0.694493	-0.412929	-0.608330	-0.000577
-0.036592	-0.532021	-0.201798	-0.448832	-0.000547
-0.032499	-0.617488	-0.256990	-0.638407	-0.000608
-0.037018	-0.591255	-0.249105	-0.547265	-0.000526
-0.039491	-0.655567	-0.323570	-0.656635	-0.000621
-0.029578	-0.633566	-0.278015	-0.651166	-0.000584
-0.038319	-0.594640	-0.296412	-0.562759	-0.000567
-0.035611	-0.523559	-0.210558	-0.483466	-0.000537
-0.028064	-0.651336	-0.263998	-0.598304	-0.000612
-0.039747	-0.592102	-0.370002	-0.598304	-0.000525
-0.036869	-0.626796	-0.345472	-0.521745	-0.000712
-0.029834	-0.636105	-0.345472	-0.513542	-0.000600
-0.039896	-0.664030	-0.340216	-0.656635	-0.000601
-0.038319	-0.618334	-0.324446	-0.620178	-0.000618
-0.025485	-0.609026	-0.343720	-0.706763	-0.000564
-0.037914	-0.662337	-0.251733	-0.514454	-0.000604
-0.038894	-0.526097	-0.318314	-0.527214	-0.000498
-0.028704	-0.609026	-0.303421	-0.596481	-0.000529
-0.039683	-0.680108	-0.255238	-0.539974	-0.000518
-0.036187	-0.539637	-0.263122	-0.446098	-0.000562
-0.026167	-0.548945	-0.287652	-0.447920	-0.000536
-0.037871	-0.543021	-0.370002	-0.613798	-0.000499
-0.043179	-0.671645	-0.278015	-0.535416	-0.000540
-0.028789	-0.563330	-0.263122	-0.550911	-0.000612
-0.036677	-0.622565	-0.322694	-0.629292	-0.000511
-0.041175	-0.542175	-0.188657	-0.511720	-0.000588
-0.027787	-0.559099	-0.302545	-0.480731	-0.000551
-0.036656	-0.593794	-0.323570	-0.583722	-0.000565
-0.039257	-0.545560	-0.307801	-0.504428	-0.000534
-0.032179	-0.664030	-0.240344	-0.525391	-0.000602
-0.036997	-0.681800	-0.313934	-0.588279	-0.000558
-0.037295	-0.650490	-0.292908	-0.498048	-0.000542
-0.031134	-0.605641	-0.342844	-0.570050	-0.000512
-0.034225	-0.705494	-0.369126	-0.669395	-0.000522
-0.037914	-0.641182	-0.308677	-0.486200	-0.000590
-0.033202	-0.670799	-0.398036	-0.643875	-0.000609
-0.030345	-0.649644	-0.265750	-0.571873	-0.000702
-0.037189	-0.569254	-0.231584	-0.501694	-0.000556
-0.032051	-0.594640	-0.395407	-0.619267	-0.000602
-0.029514	-0.550637	-0.202674	-0.457946	-0.000556
-0.037850	-0.518481	-0.150110	-0.498960	-0.000640
-0.033074	-0.673338	-0.320066	-0.578253	-0.000529
-0.030665	-0.573485	-0.228956	-0.529037	-0.000560
-0.038873	-0.594640	-0.271007	-0.553645	-0.000598
-0.033138	-0.581947	-0.348976	-0.575519	-0.000591
-0.029471	-0.578562	-0.340216	-0.575519	-0.000605
-0.038553	-0.603102	-0.201798	-0.449743	-0.000555
-0.033565	-0.527790	-0.326199	-0.498048	-0.000501
-0.033330	-0.621719	-0.302545	-0.544531	-0.000573
-0.037935	-0.576870	-0.313058	-0.622913	-0.000608
-0.033948	-0.548945	-0.270131	-0.586456	-0.000529
-0.032030	-0.606487	-0.245601	-0.597393	-0.000602
-0.035931	-0.524405	-0.326199	-0.522657	-0.000549
